cellBC	cell_state
c1164	-3
c1638	-4
c1846	-14
c2171	-2
c2395	-11
c2471	-1
c2711	-4
c3155	-9
c3180	-9
c3197	-2
c3351	-16
c3439	-6
c3442	-14
c3491	-10
c3653	-13
c3760	-9
c3821	-15
c3885	-4
c3900	-10
c3934	-4
c3996	-11
c4214	-15
c4261	-14
c4323	-10
c4494	-9
c4601	-6
c4674	-4
c4699	-11
c4823	-2
c4835	-9
c4871	-7
c4889	-16
c5031	-11
c5238	-12
c5279	-6
c5463	-14
c5674	-14
c5834	-10
c5948	-13
c6038	-12
c6042	-10
c6306	-2
c6465	-2
c6469	-7
c6513	-6
c6521	-6
c6652	-15
c6662	-7
c6664	-6
c6727	-15
c6786	-1
c6822	-6
c6879	-13
c6880	-2
c6885	-11
c6926	-9
c6961	-7
c6979	-16
c7014	-16
c7039	-8
c7086	-16
c7164	-2
c7230	-16
c7274	-15
c7286	-8
c7304	-16
c7315	-8
c7328	-7
c7358	-5
c7388	-11
c7393	-4
c7408	-10
c7481	-5
c7497	-9
c7559	-11
c7562	-14
c7584	-1
c7632	-3
c7636	-3
c7643	-10
c7663	-10
c7673	-3
c7687	-6
c7691	-12
c7692	-7
c7693	-7
c7779	-8
c7828	-5
c7909	-15
c7991	-9
c8018	-1
c8078	-10
c8093	-16
c8099	-14
c8124	-14
c8140	-12
c8147	-13
c8282	-2
c8378	-2
c8393	-14
c8435	-11
c8456	-10
c8488	-9
c8530	-9
c8568	-1
c8588	-8
c8641	-9
c8646	-13
c8650	-9
c8654	-13
c8661	-8
c8682	-6
c8706	-14
c8722	-5
c8728	-12
c8731	-11
c8742	-1
c8823	-5
c8857	-5
c8873	-8
c8881	-9
c8909	-9
c8926	-5
c8933	-12
c8935	-7
c8950	-10
c8998	-11
c9001	-10
c9002	-13
c9035	-14
c9058	-11
c9143	-8
c9159	-4
c9165	-8
c9178	-16
c9184	-16
c9190	-12
c9303	-5
c9336	-16
c9338	-16
c9360	-4
c9373	-6
c9378	-13
c9429	-2
c9433	-2
c9466	-16
c9470	-14
c9499	-2
c9561	-2
c9576	-16
c9584	-6
c9586	-6
c9624	-6
c9638	-16
c9640	-11
c9647	-4
c9648	-12
c9658	-3
c9665	-15
c9697	-14
c9718	-9
c9764	-9
c9778	-10
c9779	-10
c9805	-6
c9832	-16
c9878	-8
c9921	-12
c9936	-5
c9946	-4
c9949	-3
c9970	-4
c10006	-3
c10061	-8
c10067	-3
c10071	-8
c10076	-1
c10080	-9
c10105	-8
c10118	-13
c10119	-12
c10130	-11
c10162	-11
c10172	-16
c10180	-7
c10186	-4
c10246	-8
c10308	-1
c10332	-8
c10343	-13
c10422	-10
c10423	-10
c10440	-11
c10448	-13
c10469	-2
c10474	-14
c10503	-6
c10525	-3
c10580	-7
c10596	-10
c10601	-5
c10612	-16
c10668	-12
c10671	-2
c10686	-10
c10690	-3
c10697	-8
c10698	-7
c10721	-16
c10724	-12
c10744	-6
c10788	-10
c10817	-9
c10847	-9
c10857	-4
c10893	-8
c10943	-3
c10949	-7
c10968	-1
c11006	-11
c11009	-12
c11017	-5
c11045	-16
c11050	-10
c11051	-10
c11054	-12
c11070	-14
c11073	-7
c11087	-1
c11093	-9
c11094	-13
c11096	-11
c11104	-4
c11111	-13
c11114	-6
c11125	-13
c11134	-3
c11232	-7
c11254	-13
c11255	-12
c11264	-11
c11277	-8
c11322	-14
c11345	-12
c11347	-15
c11379	-1
c11385	-8
c11394	-15
c11402	-12
c11424	-6
c11431	-4
c11453	-5
c11475	-5
c11495	-16
c11504	-7
c11512	-13
c11526	-16
c11529	-8
c11533	-13
c11534	-10
c11544	-13
c11547	-13
c11567	-2
c11650	-10
c11651	-10
c11670	-14
c11672	-12
c11700	-3
c11705	-4
c11709	-16
c11743	-4
c11752	-12
c11784	-12
c11792	-7
c11804	-6
c11815	-1
c11844	-8
c11849	-16
c11876	-6
c11919	-3
c11959	-1
c11991	-1
c12012	-6
c12032	-8
c12042	-3
c12070	-14
c12080	-3
c12086	-15
c12096	-4
c12107	-10
c12137	-13
c12141	-15
c12142	-4
c12143	-4
c12147	-13
c12158	-9
c12223	-9
c12246	-11
c12247	-11
c12259	-2
c12272	-16
c12307	-5
c12321	-1
c12327	-7
c12360	-15
c12366	-9
c12372	-14
c12379	-7
c12396	-12
c12405	-14
c12441	-16
c12465	-11
c12469	-12
c12519	-7
c12522	-5
c12525	-16
c12550	-11
c12564	-11
c12586	-7
c12587	-7
c12610	-5
c12643	-3
c12647	-5
c12702	-14
c12706	-2
c12714	-3
c12722	-16
c12812	-8
c12817	-1
c12827	-6
c12843	-8
c12869	-9
c12871	-1
c12939	-13
c12941	-16
c12950	-5
c12958	-12
c12959	-12
c12960	-9
c13006	-15
c13020	-7
c13029	-15
c13036	-15
c13039	-2
c13081	-14
c13082	-12
c13083	-12
c13086	-3
c13092	-10
c13098	-12
c13099	-12
c13100	-15
c13103	-5
c13109	-13
c13121	-2
c13143	-1
c13144	-7
c13157	-2
c13240	-12
c13241	-12
c13275	-16
c13280	-11
c13291	-3
c13296	-8
c13300	-12
c13301	-12
c13306	-5
c13328	-9
c13331	-6
c13334	-5
c13346	-7
c13383	-2
c13442	-1
c13451	-3
c13452	-4
c13453	-4
c13454	-1
c13455	-1
c13461	-15
c13464	-14
c13483	-13
c13489	-14
c13491	-5
c13513	-6
c13514	-14
c13536	-15
c13549	-12
c13554	-2
c13558	-4
c13561	-13
c13567	-4
c13573	-6
c13602	-4
c13603	-4
c13616	-11
c13622	-15
c13633	-15
c13642	-11
c13645	-14
c13654	-14
c13685	-5
c13687	-16
c13694	-10
c13709	-16
c13718	-6
c13719	-6
c13725	-5
c13752	-16
c13758	-5
c13769	-16
c13780	-3
c13818	-3
c13846	-8
c13847	-8
c13849	-11
c13860	-7
c13871	-6
c13906	-11
c13916	-1
c13921	-15
c13936	-7
c13937	-7
c13963	-9
c13979	-9
c14006	-1
c14009	-14
c14024	-2
c14068	-14
c14084	-15
c14095	-4
c14098	-4
c14099	-4
c14105	-14
c14125	-1
c14147	-9
c14169	-12
c14203	-14
c14209	-4
c14217	-15
c14226	-10
c14227	-10
c14244	-9
c14258	-3
c14279	-2
c14285	-13
c14288	-16
c14297	-15
c14308	-12
c14309	-12
c14314	-10
c14315	-10
c14316	-6
c14394	-13
c14400	-7
c14414	-11
c14420	-11
c14438	-2
c14452	-2
c14453	-2
c14464	-3
c14467	-1
c14473	-15
c14492	-1
c14493	-1
c14503	-13
c14522	-16
c14524	-12
c14525	-12
c14555	-5
c14564	-4
c14589	-2
c14595	-2
c14603	-7
c14617	-4
c14656	-9
c14659	-7
c14668	-13
c14670	-11
c14680	-7
c14707	-12
c14728	-4
c14729	-4
c14757	-14
c14771	-11
c14772	-7
c14773	-7
c14785	-9
c14792	-10
c14797	-4
c14818	-5
c14828	-9
c14829	-9
c14839	-5
c14847	-2
c14866	-6
c14887	-7
c14890	-9
c14915	-13
c14917	-14
c14934	-12
c14944	-3
c14990	-7
c14991	-7
c15003	-7
c15024	-16
c15031	-13
c15039	-5
c15053	-3
c15063	-3
c15066	-4
c15074	-10
c15075	-10
c15080	-14
c15119	-10
c15135	-6
c15144	-9
c15155	-4
c15169	-15
c15179	-5
c15187	-10
c15219	-12
c15221	-14
c15231	-16
c15232	-2
c15233	-2
c15255	-12
c15256	-3
c15323	-8
c15336	-14
c15374	-2
c15380	-6
c15398	-9
c15400	-11
c15408	-2
c15438	-1
c15439	-1
c15455	-11
c15475	-12
c15483	-5
c15492	-5
c15496	-7
c15522	-3
c15528	-2
c15532	-9
c15588	-12
c15589	-12
c15592	-9
c15651	-15
c15652	-1
c15653	-1
c15675	-3
c15693	-2
c15695	-4
c15702	-12
c15745	-5
c15747	-9
c15748	-8
c15761	-7
c15784	-15
c15821	-4
c15853	-15
c15854	-8
c15857	-8
c15867	-9
c15876	-8
c15893	-12
c15901	-16
c15906	-9
c15913	-13
c15921	-8
c15924	-2
c15969	-6
c15971	-6
c15992	-8
c15993	-8
c16015	-14
c16031	-1
c16045	-3
c16046	-15
c16050	-16
c16069	-6
c16070	-3
c16072	-2
c16075	-14
c16088	-1
c16094	-6
c16099	-2
c16102	-7
c16107	-3
c16108	-8
c16109	-8
c16110	-11
c16118	-10
c16119	-10
c16132	-6
c16133	-6
c16137	-15
c16148	-8
c16150	-6
c16160	-2
c16161	-2
c16170	-11
c16188	-11
c16190	-9
c16194	-5
c16203	-11
c16204	-1
c16223	-11
c16224	-8
c16225	-8
c16233	-13
c16237	-6
c16241	-5
c16249	-7
c16264	-16
c16275	-3
c16276	-2
c16283	-4
c16284	-2
c16288	-1
c16289	-1
c16312	-13
c16320	-8
c16336	-15
c16358	-5
c16362	-16
c16364	-1
c16400	-8
c16422	-4
c16437	-7
c16452	-3
c16454	-9
c16465	-13
c16471	-10
c16479	-1
c16491	-16
c16519	-7
c16520	-7
c16521	-7
c16534	-5
c16540	-12
c16555	-9
c16569	-1
c16580	-8
c16590	-4
c16615	-5
c16617	-13
c16626	-13
c16644	-13
c16649	-16
c16658	-5
c16675	-6
c16692	-15
c16700	-1
c16701	-1
c16717	-6
c16725	-14
c16740	-14
c16746	-15
c16765	-13
c16795	-1
c16812	-13
c16821	-15
c16832	-13
c16851	-13
c16855	-4
c16875	-15
c16882	-7
c16883	-7
c16886	-15
c16887	-15
c16900	-9
c16920	-1
c16926	-13
c16928	-16
c16943	-15
c16948	-3
c16949	-3
c16985	-11
c16986	-5
c16988	-1
c17042	-10
c17043	-10
c17049	-6
c17050	-13
c17073	-11
c17076	-6
c17082	-11
c17084	-11
c17106	-10
c17107	-10
c17113	-3
c17142	-6
c17143	-6
c17158	-15
c17160	-10
c17180	-3
c17195	-5
c17196	-14
c17198	-10
c17199	-10
c17208	-15
c17229	-6
c17232	-9
c17238	-1
c17259	-5
c17268	-16
c17281	-9
c17294	-14
c17298	-5
c17306	-4
c17307	-4
c17311	-13
c17328	-1
c17334	-14
c17350	-1
c17364	-1
c17369	-2
c17371	-7
c17373	-13
c17376	-3
c17377	-3
c17384	-3
c17385	-3
c17415	-16
c17420	-11
c17457	-2
c17461	-16
c17462	-10
c17466	-8
c17490	-5
c17496	-9
c17503	-9
c17506	-8
c17507	-8
c17510	-6
c17511	-6
c17522	-11
c17546	-13
c17554	-15
c17584	-12
c17587	-15
c17590	-1
c17595	-3
c17619	-16
c17626	-6
c17636	-7
c17662	-15
c17686	-11
c17687	-11
c17694	-5
c17698	-15
c17706	-15
c17716	-10
c17717	-10
c17719	-5
c17736	-15
c17749	-11
c17752	-4
c17753	-4
c17754	-8
