	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1487	-1	20	0	38	-1	-1	0	2	0	38	14	11	2	0	0	0	44	-1	0	25	0	0	0	0	-1	-1	0	0	0	0
c1840	0	20	20	0	-1	0	50	0	0	-1	-1	0	-1	0	0	48	-1	0	-1	11	1	4	0	48	0	0	0	0	0	0
c2088	0	20	0	0	-1	0	38	33	-1	0	-1	0	0	-1	-1	48	0	0	33	8	1	0	0	-1	0	-1	0	0	0	44
c2304	-1	20	28	0	44	-1	0	0	0	-1	44	28	-1	-1	34	-1	0	0	-1	0	-1	-1	0	-1	0	0	-1	0	0	20
c2383	0	20	0	20	44	27	33	0	0	28	25	0	0	0	1	7	0	-1	0	-1	0	-1	44	20	-1	0	0	0	11	47
c2409	-1	-1	-1	0	0	0	-1	0	0	0	0	0	0	0	11	48	-1	38	0	0	-1	-1	37	37	46	0	0	0	0	0
c2772	-1	20	-1	0	-1	0	0	4	0	48	0	0	0	-1	47	48	28	0	0	0	1	0	-1	-1	0	0	0	-1	0	0
c2900	0	20	0	-1	0	-1	0	-1	0	48	-1	0	10	0	28	4	-1	0	-1	30	1	-1	0	0	-1	-1	0	0	21	0
c2921	11	20	-1	0	-1	0	0	0	0	0	0	0	2	-1	0	48	-1	0	33	8	1	0	-1	-1	20	0	0	0	0	-1
c3039	0	-1	0	0	0	0	0	-1	0	0	-1	44	0	0	0	48	28	0	0	0	1	44	0	21	0	0	0	0	0	0
c3642	27	-1	0	0	44	-1	0	4	-1	20	0	0	-1	-1	0	25	0	0	7	50	0	-1	0	0	-1	-1	0	0	0	-1
c3746	0	-1	-1	0	44	27	-1	-1	8	0	0	0	0	0	0	0	0	-1	34	20	-1	0	0	0	0	-1	0	0	36	44
c3791	-1	20	0	0	0	22	0	0	22	-1	0	30	0	0	33	44	0	-1	0	5	1	0	40	0	-1	-1	13	4	47	23
c3900	14	20	0	0	44	0	0	0	0	36	11	0	14	0	0	-1	-1	-1	44	-1	0	-1	20	0	0	0	-1	25	0	-1
c4135	0	20	0	0	44	27	-1	0	-1	-1	-1	-1	0	0	0	7	0	-1	22	0	16	-1	-1	-1	0	44	-1	0	37	0
c4170	0	20	0	33	0	0	7	0	0	0	0	-1	0	0	0	48	28	0	0	0	1	-1	-1	0	0	-1	36	0	-1	0
c4204	0	20	-1	0	-1	-1	-1	-1	-1	38	0	28	0	0	0	-1	-1	0	0	0	0	14	0	0	0	47	0	0	0	0
c4286	-1	20	0	0	-1	-1	0	0	22	0	0	30	-1	0	33	44	0	7	0	-1	-1	0	-1	-1	19	41	-1	-1	47	23
c4425	0	20	0	0	44	-1	-1	1	0	28	25	39	-1	-1	0	0	36	0	0	0	-1	33	0	16	0	0	0	-1	0	0
c4483	-1	20	-1	0	44	0	0	0	11	0	-1	-1	-1	41	0	-1	-1	-1	-1	-1	0	0	0	0	0	-1	14	0	44	0
