cellBC	cell_state
c679	-13
c1143	-10
c2125	-11
c2178	-15
c2991	-4
c2995	-13
c3089	-15
c3143	-14
c3584	-9
c3632	-1
c3772	-13
c3856	-12
c3864	-2
c3922	-13
c3953	-3
c4059	-9
c4087	-6
c4102	-10
c4106	-2
c4117	-13
c4148	-6
c4175	-15
c4235	-11
c4354	-13
c4377	-7
c4492	-11
c4747	-13
c4796	-5
c4820	-1
c4868	-1
c4888	-1
c5025	-12
c5097	-2
c5113	-2
c5183	-1
c5376	-6
c5377	-6
c5378	-14
c5397	-7
c5432	-3
c5459	-13
c5523	-10
c5654	-14
c5778	-7
c5833	-12
c6063	-6
c6120	-9
c6127	-4
c6132	-7
c6162	-1
c6175	-10
c6261	-16
c6277	-6
c6369	-8
c6403	-16
c6410	-14
c6551	-15
c6624	-12
c6676	-2
c6685	-9
c6706	-4
c6723	-14
c6726	-8
c6739	-16
c6780	-7
c6919	-13
c6981	-5
c6990	-11
c7094	-12
c7104	-5
c7131	-13
c7171	-9
c7188	-16
c7247	-5
c7296	-14
c7313	-6
c7331	-2
c7333	-15
c7336	-16
c7385	-3
c7397	-7
c7451	-8
c7469	-15
c7532	-4
c7543	-10
c7575	-15
c7599	-15
c7682	-14
c7709	-16
c7724	-4
c7798	-9
c7802	-9
c7875	-6
c7881	-10
c7903	-8
c7914	-11
c7915	-11
c8022	-13
c8140	-3
c8162	-15
c8184	-7
c8212	-9
c8254	-5
c8258	-3
c8368	-8
c8385	-14
c8401	-11
c8435	-4
c8442	-4
c8480	-8
c8481	-8
c8506	-1
c8558	-1
c8615	-6
c8632	-7
c8633	-7
c8645	-6
c8670	-2
c8671	-2
c8687	-4
c8704	-3
c8808	-14
c8877	-15
c8912	-5
c8917	-15
c8997	-16
c8999	-1
c9008	-3
c9060	-16
c9064	-1
c9086	-8
c9169	-16
c9170	-15
c9210	-3
c9216	-14
c9296	-10
c9298	-3
c9301	-3
c9304	-11
c9340	-16
c9386	-12
c9411	-11
c9413	-12
c9419	-11
c9458	-7
c9484	-15
c9498	-12
c9503	-4
c9543	-10
c9594	-6
c9617	-4
c9644	-12
c9647	-1
c9670	-9
c9705	-13
c9710	-13
c9719	-4
c9746	-14
c9760	-14
c9810	-16
c9819	-5
c9829	-9
c9953	-15
c9988	-8
c10004	-2
c10044	-10
c10061	-16
c10065	-3
c10098	-16
c10175	-11
c10219	-10
c10262	-1
c10263	-1
c10289	-14
c10300	-7
c10309	-6
c10310	-7
c10316	-16
c10336	-13
c10342	-6
c10360	-7
c10410	-16
c10451	-4
c10464	-5
c10473	-9
c10474	-8
c10477	-10
c10487	-4
c10507	-1
c10539	-14
c10544	-3
c10554	-9
