cellBC	cell_state
c712	-4
c1716	-1
c1754	-2
c2814	-10
c2819	-8
c3054	-11
c3369	-1
c3402	-6
c3485	-14
c3693	-10
c3761	-6
c3801	-8
c3822	-11
c3854	-4
c3924	-3
c4043	-2
c4192	-7
c4228	-12
c4272	-5
c4288	-4
c4529	-12
c4693	-16
c4743	-13
c4751	-3
c4771	-7
c4824	-2
c4855	-4
c4879	-8
c4904	-13
c4915	-6
c4940	-9
c5045	-8
c5060	-2
c5076	-5
c5164	-11
c5175	-1
c5379	-14
c5713	-12
c5761	-11
c5766	-2
c5791	-5
c5803	-7
c5829	-6
c5859	-16
c5877	-16
c6109	-8
c6163	-4
c6273	-6
c6301	-4
c6312	-9
c6504	-8
c6536	-9
c6609	-13
c6652	-9
c6654	-7
c6682	-1
c6695	-1
c6752	-6
c6760	-10
c6768	-1
c6819	-8
c6832	-10
c6839	-12
c6989	-11
c6991	-12
c7090	-12
c7094	-6
c7095	-6
c7151	-6
c7169	-15
c7232	-4
c7241	-9
c7248	-7
c7348	-4
c7353	-8
c7376	-10
c7441	-15
c7475	-5
c7492	-14
c7589	-14
c7613	-13
c7643	-9
c7682	-14
c7696	-13
c7700	-15
c7702	-16
c7772	-8
c7773	-8
c7832	-12
c7877	-9
c7925	-9
c7980	-11
c7996	-4
c8024	-5
c8026	-14
c8058	-3
c8085	-3
c8130	-15
c8140	-1
c8166	-5
c8191	-16
c8208	-3
c8211	-8
c8246	-14
c8250	-7
c8280	-3
c8302	-14
c8327	-3
c8361	-3
c8363	-11
c8375	-12
c8380	-15
c8398	-13
c8409	-3
c8417	-13
c8420	-4
c8446	-16
c8463	-5
c8486	-4
c8615	-5
c8637	-11
c8661	-15
c8672	-9
c8676	-10
c8689	-15
c8690	-11
c8703	-8
c8710	-6
c8779	-16
c8854	-3
c8885	-5
c8892	-13
c8897	-13
c8924	-1
c8926	-9
c8927	-9
c8928	-11
c8990	-14
c9011	-11
c9021	-14
c9106	-6
c9144	-14
c9214	-3
c9252	-5
c9268	-4
c9307	-13
c9405	-2
c9406	-7
c9427	-12
c9437	-1
c9468	-12
c9507	-6
c9523	-3
c9539	-12
c9562	-15
c9574	-14
c9578	-8
c9669	-1
c9694	-11
c9703	-5
c9733	-14
c9759	-14
c9892	-6
c9906	-6
c9950	-10
c9975	-10
c9980	-7
c9981	-7
c10003	-13
c10015	-10
c10033	-3
c10039	-10
c10078	-7
c10101	-11
c10133	-15
c10159	-15
c10162	-13
c10207	-13
c10238	-11
c10274	-4
c10281	-11
c10284	-6
c10297	-6
c10305	-8
c10309	-2
c10316	-10
c10330	-8
c10334	-11
c10335	-11
c10350	-9
c10355	-12
c10376	-9
c10379	-14
c10388	-7
c10419	-9
c10442	-13
c10449	-7
c10479	-4
c10499	-6
c10530	-16
c10532	-4
c10536	-9
c10584	-13
c10588	-1
c10590	-10
c10608	-3
c10630	-3
c10646	-8
c10654	-16
c10668	-9
c10669	-9
c10684	-14
c10686	-15
c10701	-16
c10739	-11
c10748	-2
c10761	-5
c10774	-7
c10866	-5
c10885	-3
c10888	-1
c10896	-7
c10935	-10
c11003	-2
c11025	-9
c11064	-7
c11065	-7
c11071	-6
c11100	-7
c11122	-13
c11159	-1
c11160	-11
c11179	-14
c11198	-10
c11216	-8
c11241	-10
c11267	-15
c11269	-13
c11274	-7
c11295	-12
c11331	-13
c11338	-4
c11343	-15
c11347	-12
c11355	-4
c11358	-15
c11369	-5
c11373	-2
c11385	-14
c11427	-15
c11430	-9
c11431	-9
c11433	-7
c11464	-11
c11513	-10
c11560	-6
c11601	-13
c11621	-13
c11634	-5
c11639	-10
c11666	-14
c11685	-7
c11698	-10
c11715	-9
c11731	-12
c11738	-9
c11747	-14
c11765	-15
c11767	-16
c11798	-12
c11804	-8
c11834	-7
c11842	-7
c11855	-5
c11860	-1
c11865	-8
c11870	-16
c11888	-8
c11894	-13
c11902	-3
c11946	-3
c11965	-16
c12000	-7
c12035	-5
c12048	-4
c12056	-14
c12099	-12
c12120	-1
c12124	-4
c12133	-5
c12134	-16
c12164	-2
c12191	-1
c12196	-11
c12240	-14
c12313	-10
c12328	-7
c12366	-16
c12427	-15
c12520	-7
c12536	-7
c12544	-14
c12559	-14
c12574	-7
c12577	-16
c12586	-3
c12590	-6
c12591	-6
c12616	-12
c12624	-12
c12699	-15
c12705	-6
c12716	-10
c12730	-12
c12745	-8
c12748	-12
c12749	-12
c12757	-7
c12762	-16
c12783	-5
c12788	-10
c12845	-8
c12846	-5
c12854	-1
c12855	-1
c12870	-6
c12871	-6
c12875	-2
c12883	-8
c12884	-3
c12907	-4
c12915	-3
c12929	-8
c12949	-16
c12950	-11
c12974	-11
c12984	-10
c13002	-9
c13003	-9
c13005	-3
c13015	-7
c13016	-4
c13104	-12
c13105	-12
c13106	-8
c13114	-11
c13116	-10
c13156	-8
c13187	-15
c13197	-10
c13211	-14
c13226	-4
c13248	-4
c13289	-16
c13291	-9
c13303	-16
c13357	-5
c13383	-15
c13384	-11
c13387	-15
c13423	-3
c13433	-10
c13443	-11
c13444	-14
c13453	-2
c13464	-4
c13472	-2
c13493	-16
c13499	-13
c13500	-3
c13504	-2
c13518	-7
c13521	-5
c13522	-12
c13534	-2
c13559	-15
c13568	-5
c13572	-5
c13602	-1
c13603	-1
c13605	-16
c13642	-4
c13648	-16
c13665	-8
c13668	-2
c13669	-2
c13673	-3
c13690	-8
c13714	-9
c13720	-14
c13725	-15
c13735	-11
c13783	-5
c13791	-9
c13797	-3
c13799	-15
c13800	-11
c13814	-14
c13829	-6
c13837	-5
c13879	-15
c13906	-5
c13910	-1
c13911	-1
c13914	-15
c13925	-4
c13946	-16
c13966	-2
c13969	-5
c13979	-7
c13983	-16
c14002	-6
c14009	-2
c14018	-2
c14073	-14
c14075	-3
c14083	-1
c14087	-3
c14089	-9
c14113	-15
c14129	-16
c14142	-12
c14143	-12
c14158	-9
c14162	-1
c14163	-1
c14165	-10
c14168	-1
c14169	-1
c14183	-14
c14198	-13
c14214	-5
c14244	-12
c14250	-6
c14251	-6
c14273	-4
c14275	-15
c14290	-2
c14310	-6
c14313	-8
c14315	-15
c14326	-2
c14327	-2
c14329	-4
c14335	-12
c14337	-13
c14354	-6
c14360	-1
c14372	-4
c14399	-15
c14410	-9
c14411	-9
c14439	-12
c14449	-3
c14459	-15
c14487	-2
c14495	-8
c14502	-10
c14519	-1
c14520	-10
c14521	-10
c14595	-15
c14597	-11
c14642	-12
c14643	-12
c14654	-4
c14655	-4
c14670	-6
c14671	-6
c14674	-7
c14683	-15
c14698	-1
c14707	-5
c14717	-12
c14751	-6
c14759	-11
c14763	-5
c14769	-9
c14773	-2
c14801	-6
c14808	-16
c14839	-6
c14863	-10
c14865	-11
c14872	-5
c14878	-1
c14884	-5
c14896	-12
c14904	-13
c14909	-11
c14958	-11
c14967	-9
c14973	-16
c14984	-4
c14989	-4
c14991	-4
c15009	-15
