cellBC	cell_state
c1221	-15
c1464	-6
c1884	-16
c2181	-2
c2431	-15
c2826	-3
c2883	-4
c2956	-2
c2980	-15
c3218	-15
c3250	-5
c3743	-5
c3760	-5
c3924	-11
c3932	-8
c4379	-7
c4562	-14
c4826	-15
c4976	-8
c5199	-10
c5415	-1
c5423	-12
c5430	-16
c5465	-12
c5525	-13
c5644	-8
c5659	-4
c5682	-8
c5748	-5
c5752	-7
c5841	-6
c5932	-11
c5967	-9
c6054	-2
c6125	-10
c6136	-5
c6179	-13
c6206	-16
c6214	-1
c6272	-12
c6329	-4
c6418	-5
c6438	-13
c6477	-12
c6511	-5
c6533	-16
c6545	-10
c6549	-11
c6558	-4
c6661	-9
c6827	-12
c6830	-12
c6870	-16
c6958	-16
c7005	-1
c7035	-5
c7036	-6
c7037	-6
c7039	-7
c7108	-6
c7124	-11
c7187	-15
c7205	-13
c7235	-7
c7310	-3
c7324	-5
c7343	-2
c7365	-4
c7452	-13
c7507	-6
c7537	-5
c7547	-6
c7552	-2
c7569	-10
c7572	-7
c7606	-16
c7654	-2
c7661	-5
c7701	-16
c7761	-2
c7767	-16
c7793	-15
c7794	-15
c7803	-11
c7827	-5
c7850	-7
c7858	-7
c7898	-4
c7909	-1
c7917	-15
c7929	-16
c7972	-15
c7999	-7
c8002	-8
c8007	-14
c8049	-5
c8069	-9
c8093	-6
c8213	-3
c8224	-7
c8287	-14
c8293	-14
c8297	-2
c8312	-2
c8331	-3
c8338	-1
c8340	-12
c8356	-9
c8373	-14
c8440	-13
c8448	-13
c8504	-12
c8550	-2
c8564	-5
c8580	-15
c8589	-2
c8615	-5
c8627	-4
c8636	-12
c8640	-14
c8756	-5
c8790	-15
c8799	-10
c8801	-11
c8821	-16
c8888	-9
c8944	-7
c8989	-12
c9025	-3
c9054	-15
c9066	-4
c9084	-13
c9089	-2
c9112	-8
c9125	-3
c9138	-13
c9139	-13
c9146	-1
c9178	-13
c9185	-13
c9199	-1
c9238	-13
c9302	-15
c9314	-2
c9361	-16
c9384	-15
c9419	-8
c9422	-2
c9442	-14
c9444	-14
c9495	-4
c9554	-4
c9576	-16
c9585	-14
c9623	-2
c9668	-2
c9683	-6
c9751	-11
c9778	-16
c9785	-14
c9796	-8
c9897	-4
c9898	-5
c9905	-1
c9946	-5
c9948	-7
c9953	-6
c9971	-2
c9982	-6
c9986	-8
c10035	-12
c10081	-7
c10124	-16
c10204	-12
c10209	-7
c10228	-12
c10238	-14
c10245	-1
c10340	-6
c10356	-5
c10367	-10
c10368	-5
c10371	-4
c10382	-12
c10398	-15
c10460	-13
c10486	-14
c10547	-10
c10583	-3
c10623	-7
c10636	-4
c10640	-11
c10697	-15
c10731	-3
c10752	-16
c10796	-7
c10797	-7
c10801	-9
c10825	-7
c10843	-15
c10886	-1
c10931	-12
c10940	-8
c10954	-13
c10975	-1
c10979	-3
c10995	-7
c10997	-2
c11053	-7
c11056	-12
c11140	-5
c11207	-11
c11241	-14
c11247	-14
c11271	-14
c11287	-14
c11291	-4
c11296	-8
c11297	-8
c11333	-5
c11362	-8
c11363	-8
c11364	-13
c11378	-11
c11380	-4
c11396	-13
c11411	-1
c11419	-9
c11421	-10
c11424	-10
c11425	-10
c11427	-13
c11451	-1
c11488	-4
c11490	-3
c11552	-3
c11558	-11
c11590	-6
c11593	-3
c11642	-8
c11663	-11
c11698	-5
c11727	-12
c11730	-14
c11737	-5
c11784	-11
c11787	-11
c11830	-16
c11842	-3
c11844	-13
c11849	-14
c11866	-11
c11880	-1
c11911	-9
c11921	-13
c11922	-10
c11935	-11
c11938	-16
c11944	-7
c11990	-12
c12023	-9
c12031	-9
c12048	-9
c12049	-9
c12068	-10
c12083	-5
c12085	-6
c12087	-5
c12112	-13
c12130	-9
c12131	-9
c12134	-14
c12142	-1
c12146	-3
c12148	-2
c12179	-7
c12180	-15
c12186	-2
c12231	-11
c12259	-2
