cellBC	cell_state
c2097	-16
c2284	-10
c2772	-5
c2877	-12
c3145	-6
c3166	-8
c3282	-9
c3332	-2
c3360	-9
c3619	-2
c3632	-3
c3781	-13
c3792	-16
c3794	-2
c3843	-16
c3879	-7
c3908	-14
c3915	-2
c3979	-6
c4090	-5
c4110	-13
c4161	-12
c4177	-7
c4320	-7
c4350	-3
c4366	-16
c4542	-16
c4563	-5
c4678	-12
c4869	-15
c4929	-2
c5000	-13
c5052	-10
c5179	-13
c5206	-7
c5243	-5
c5255	-5
c5262	-6
c5263	-6
c5321	-11
c5391	-8
c5436	-4
c5490	-13
c5603	-4
c5610	-8
c5790	-11
c5796	-4
c5805	-5
c5837	-16
c5946	-3
c6082	-4
c6134	-4
c6152	-6
c6206	-7
c6366	-4
c6434	-16
c6452	-2
c6453	-2
c6458	-11
c6518	-6
c6519	-6
c6610	-4
c6616	-11
c6617	-11
c6620	-11
c6629	-2
c6700	-9
c6791	-3
c6802	-15
c6820	-3
c6872	-9
c6887	-11
c6919	-2
c7028	-1
c7160	-6
c7185	-7
c7247	-10
c7287	-3
c7298	-3
c7488	-1
c7491	-4
c7523	-1
c7555	-6
c7556	-9
c7568	-11
c7635	-10
c7662	-1
c7690	-11
c7754	-3
c7765	-10
c7767	-11
c7781	-9
c7807	-8
c7882	-14
c7886	-2
c7939	-12
c7964	-7
c8002	-14
c8043	-7
c8068	-14
c8152	-8
c8153	-8
c8156	-2
c8230	-3
c8234	-8
c8259	-13
c8265	-7
c8336	-12
c8370	-10
c8391	-12
c8437	-1
c8449	-10
c8518	-6
c8555	-6
c8556	-3
c8564	-16
c8589	-16
c8595	-9
c8624	-2
c8632	-4
c8647	-10
c8660	-10
c8671	-6
c8711	-7
c8737	-8
c8761	-10
c8775	-3
c8846	-5
c8874	-6
c8875	-6
c8939	-15
c9001	-4
c9016	-5
c9029	-7
c9067	-10
c9115	-16
c9136	-14
c9151	-6
c9162	-12
c9164	-16
c9231	-15
c9249	-1
c9290	-9
c9321	-7
c9322	-14
c9346	-9
c9369	-13
c9422	-15
c9434	-1
c9562	-1
c9585	-13
c9612	-10
c9631	-9
c9642	-14
c9665	-2
c9708	-9
c9728	-12
c9729	-12
c9734	-9
c9738	-16
c9781	-9
c9839	-15
c9846	-11
c9849	-16
c9866	-1
c9868	-14
c9874	-12
c9875	-12
c9909	-13
c9923	-15
c9944	-13
c9952	-6
c9959	-5
c9972	-4
c9990	-14
c10012	-2
c10022	-4
c10059	-7
c10061	-12
c10086	-16
c10101	-16
c10177	-16
c10181	-7
c10214	-4
c10231	-9
c10236	-14
c10261	-10
c10276	-16
c10346	-13
c10364	-4
c10365	-4
c10390	-8
c10428	-7
c10434	-2
c10447	-1
c10457	-10
c10474	-13
c10475	-13
c10480	-11
c10517	-2
c10544	-14
c10547	-14
c10609	-3
c10619	-3
c10689	-12
c10700	-7
c10728	-15
c10744	-1
c10755	-2
c10762	-10
c10797	-3
c10835	-2
c10842	-5
c10847	-14
c10866	-10
c10894	-2
c10895	-2
c10900	-1
c10933	-5
c10952	-4
c10966	-2
c10967	-2
c10985	-6
c11040	-1
c11044	-4
c11052	-7
c11053	-8
c11076	-7
c11105	-11
c11121	-5
c11160	-3
c11161	-3
c11172	-13
c11178	-13
c11186	-10
c11220	-11
c11284	-3
c11289	-7
c11367	-1
c11399	-11
c11407	-8
c11408	-8
c11413	-9
c11433	-9
c11438	-3
c11455	-5
c11462	-1
c11479	-3
c11499	-9
c11516	-3
c11522	-1
c11543	-13
c11563	-11
c11590	-10
c11600	-6
c11639	-3
c11662	-1
c11668	-8
c11669	-8
c11677	-8
c11682	-2
c11684	-6
c11694	-14
c11711	-1
c11730	-2
c11731	-2
c11736	-12
c11737	-12
c11746	-10
c11770	-13
c11772	-12
c11810	-11
c11818	-7
c11842	-7
c11869	-14
c11895	-4
c11911	-3
c11942	-5
c11967	-12
c12007	-10
c12022	-11
c12049	-3
c12102	-16
c12109	-12
c12135	-14
c12138	-9
c12160	-4
c12172	-12
c12182	-5
c12214	-1
c12217	-11
c12248	-11
c12253	-15
c12285	-10
c12301	-5
c12310	-10
c12366	-12
c12369	-8
c12413	-1
c12475	-8
c12476	-1
c12495	-16
c12507	-15
c12516	-10
c12527	-4
c12540	-6
c12541	-6
c12565	-7
c12577	-13
c12598	-13
c12599	-13
c12614	-7
c12626	-11
c12631	-15
c12640	-12
c12696	-9
c12751	-10
c12754	-6
c12765	-9
c12781	-2
c12830	-11
c12842	-15
c12843	-15
c12889	-11
c12908	-4
c12909	-4
c12956	-1
c12968	-4
c12969	-4
c12982	-6
c13004	-16
c13044	-10
c13094	-15
c13107	-5
c13118	-3
c13133	-16
c13148	-16
c13154	-6
c13170	-4
c13177	-11
c13183	-1
c13218	-8
c13256	-1
c13314	-16
c13344	-10
c13383	-14
c13396	-3
c13411	-7
c13416	-13
c13432	-2
c13507	-6
c13512	-2
c13513	-2
c13520	-3
c13521	-3
c13522	-15
c13531	-14
c13543	-4
c13546	-5
c13549	-7
c13553	-16
c13579	-12
c13597	-8
c13606	-9
c13639	-4
c13648	-13
c13651	-15
c13655	-5
c13675	-5
c13695	-10
c13746	-9
c13761	-3
c13767	-11
c13780	-4
c13786	-15
c13806	-12
c13814	-10
c13821	-13
c13847	-5
c13848	-5
c13851	-3
c13858	-5
c13875	-10
c13880	-15
c13885	-7
c13902	-6
c13905	-14
c13908	-11
c13929	-9
c13936	-14
c13956	-14
c13969	-5
c13970	-4
c13982	-16
c13985	-12
c14001	-11
c14015	-7
c14016	-11
c14038	-14
c14046	-12
c14064	-2
c14065	-2
c14068	-4
c14069	-4
c14078	-15
c14080	-4
c14088	-8
c14094	-15
c14139	-1
c14145	-16
c14153	-3
c14170	-14
c14182	-9
c14201	-5
c14210	-9
c14227	-9
c14272	-14
c14295	-10
c14307	-10
c14318	-14
c14322	-2
c14323	-2
c14336	-8
c14337	-8
c14343	-9
c14344	-16
c14345	-16
c14355	-15
c14357	-1
c14365	-10
c14372	-12
c14375	-4
c14388	-5
c14409	-1
c14411	-14
c14412	-1
c14415	-3
c14428	-11
c14458	-12
c14459	-12
c14460	-16
c14469	-15
c14500	-5
c14519	-11
c14522	-16
c14523	-16
c14548	-15
c14567	-11
c14580	-16
c14584	-5
c14597	-4
c14599	-5
c14624	-15
c14650	-11
c14655	-14
c14676	-9
c14684	-15
c14720	-12
c14723	-12
c14730	-1
c14734	-1
c14737	-16
c14779	-15
c14784	-6
c14785	-6
c14792	-15
c14798	-5
c14812	-14
c14829	-5
c14836	-8
c14849	-16
c14866	-5
c14897	-15
c14914	-12
c14915	-12
c14924	-15
c14925	-15
c14932	-10
c14941	-8
c14942	-6
c14943	-6
c14958	-15
c14960	-8
c14961	-8
c14964	-13
c14968	-12
c14971	-11
c14988	-10
c15001	-4
c15002	-8
c15004	-15
c15019	-16
c15030	-7
c15031	-7
c15043	-14
c15051	-15
c15073	-4
c15100	-13
c15112	-3
c15130	-3
c15131	-3
c15147	-12
c15149	-12
c15156	-5
c15195	-1
c15200	-14
c15226	-8
c15227	-8
c15264	-5
c15266	-1
c15267	-1
c15273	-10
c15278	-9
c15283	-16
c15289	-5
c15291	-7
c15301	-15
c15320	-9
c15326	-12
c15333	-13
c15335	-4
c15341	-11
c15347	-15
c15349	-2
c15360	-4
c15384	-7
c15403	-13
c15411	-12
c15421	-16
c15433	-7
c15436	-9
c15464	-7
c15465	-7
c15476	-14
c15486	-16
c15489	-14
c15491	-6
c15497	-5
c15504	-15
c15521	-3
c15530	-13
c15551	-10
c15568	-1
c15570	-14
c15576	-11
c15583	-13
c15600	-7
c15601	-7
c15604	-6
c15615	-15
c15634	-10
c15648	-4
c15679	-11
c15683	-2
c15686	-6
c15687	-6
c15700	-15
c15745	-14
c15751	-12
c15753	-5
c15793	-1
c15796	-14
c15824	-7
c15891	-6
c15903	-13
c15904	-13
c15905	-13
c15907	-13
c15916	-5
c15926	-8
c15941	-5
c15950	-14
c15967	-12
c16009	-4
c16022	-10
c16035	-3
c16041	-11
c16042	-13
c16052	-3
c16072	-13
c16082	-8
c16083	-8
c16106	-1
c16110	-8
c16111	-8
c16116	-8
c16117	-8
c16128	-15
c16137	-4
c16164	-14
c16176	-11
c16181	-13
c16184	-12
c16199	-7
c16224	-4
c16226	-16
c16228	-13
c16231	-5
c16238	-3
c16243	-14
c16245	-8
c16256	-6
c16258	-16
c16269	-2
c16270	-8
c16271	-8
c16272	-7
c16275	-10
c16291	-9
c16312	-15
c16315	-3
c16355	-7
c16359	-14
c16369	-9
c16390	-16
c16392	-2
c16393	-2
c16407	-11
c16408	-15
c16447	-13
c16449	-4
c16460	-14
c16464	-14
c16472	-10
c16481	-16
c16498	-11
c16501	-6
c16523	-3
c16530	-12
c16531	-12
c16537	-13
c16555	-15
c16568	-10
c16588	-1
c16589	-1
c16593	-16
c16598	-12
c16599	-12
c16601	-10
c16602	-3
c16611	-4
c16635	-8
c16643	-15
c16657	-16
c16666	-7
c16667	-7
c16672	-6
c16675	-3
c16677	-10
c16681	-8
c16686	-14
c16704	-4
c16713	-15
c16728	-16
c16730	-9
c16734	-2
c16742	-5
c16743	-5
c16745	-16
c16748	-11
c16756	-15
c16772	-14
c16775	-1
c16778	-14
c16784	-9
c16807	-13
c16808	-10
c16811	-4
c16830	-9
c16837	-9
c16858	-8
c16861	-9
c16862	-3
c16887	-14
c16893	-9
c16919	-14
c16938	-11
c16940	-13
c16945	-13
c16946	-11
c16947	-11
c16952	-2
c16953	-2
c16977	-8
c16987	-5
c17011	-5
c17024	-1
c17025	-1
c17032	-16
c17034	-11
c17041	-1
c17046	-9
c17066	-5
c17067	-5
c17074	-5
c17081	-1
c17102	-15
c17106	-9
c17119	-9
c17124	-15
c17126	-6
c17133	-2
c17150	-11
c17154	-12
c17174	-2
c17175	-2
c17180	-7
c17203	-12
c17204	-13
c17208	-1
c17256	-5
c17268	-9
c17271	-10
c17274	-6
c17277	-13
c17279	-12
c17308	-8
c17309	-8
c17311	-13
c17321	-1
c17330	-3
c17334	-3
c17343	-5
c17357	-11
c17358	-12
c17362	-13
c17364	-16
c17370	-16
c17373	-4
c17382	-10
c17387	-9
c17416	-2
c17417	-2
c17425	-10
c17426	-7
c17448	-15
c17455	-10
c17466	-3
c17520	-5
c17527	-9
c17536	-2
c17537	-2
c17538	-14
c17553	-13
c17555	-14
c17558	-11
c17564	-8
c17565	-8
c17596	-12
c17597	-12
c17608	-7
c17609	-7
c17611	-15
c17626	-10
c17636	-9
c17655	-7
c17658	-11
c17682	-6
c17683	-6
c17688	-8
c17691	-3
c17696	-1
c17697	-1
c17737	-9
c17746	-13
