	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1838	-1	3	0	0	0	50	0	0	-1	0	-1	12	0	0	50	0	0	13	1	-1	-1	30	0	48	11	0	0	27	0	35
c1892	0	-1	-1	0	-1	0	-1	0	17	0	-1	0	18	0	50	0	0	0	1	0	12	-1	10	0	11	-1	36	27	-1	35
c1940	0	0	17	0	29	0	43	0	17	-1	35	0	0	0	50	0	0	0	1	0	-1	36	-1	-1	11	13	12	-1	16	35
c2092	0	0	0	27	-1	-1	0	-1	0	0	0	50	-1	-1	50	0	0	0	1	0	0	44	-1	-1	11	0	17	-1	0	35
c2618	0	-1	0	0	0	-1	0	35	0	-1	0	43	12	27	50	0	35	0	1	-1	0	21	0	36	0	0	0	-1	0	-1
c2641	0	14	0	27	-1	25	0	0	0	0	0	12	36	0	50	0	0	16	1	0	-1	0	28	0	11	0	0	27	0	35
c2713	0	0	17	0	0	0	49	-1	17	-1	0	0	0	13	50	0	23	50	1	0	12	0	10	35	11	0	48	27	0	35
c2809	36	-1	27	0	0	36	35	0	17	-1	0	-1	0	0	50	0	-1	0	-1	-1	12	10	1	0	11	-1	27	27	-1	35
c2837	-1	0	0	27	36	-1	0	0	0	0	-1	0	0	0	50	-1	-1	1	-1	16	0	28	28	0	11	0	30	27	0	-1
c3130	35	0	0	27	40	0	-1	0	1	-1	35	26	0	-1	50	0	0	0	-1	-1	0	0	28	-1	11	0	30	-1	0	-1
c3225	0	0	0	27	-1	0	-1	9	1	-1	50	0	-1	0	50	0	0	-1	1	-1	0	0	28	-1	11	0	-1	-1	0	-1
c3309	12	0	0	27	0	0	0	0	-1	0	0	-1	0	0	50	0	-1	0	1	40	27	-1	-1	0	-1	27	0	27	13	-1
c3455	0	36	0	27	-1	27	0	-1	25	-1	-1	0	-1	12	50	-1	0	0	-1	50	-1	-1	-1	0	11	44	30	27	-1	-1
c3537	0	35	-1	0	0	0	0	35	-1	50	-1	-1	27	0	50	0	0	0	1	13	12	0	0	27	11	0	-1	-1	0	35
c3569	12	0	0	27	-1	13	-1	16	-1	-1	0	0	0	0	50	-1	-1	50	1	-1	0	0	28	0	11	27	0	27	13	35
c3710	12	0	30	27	0	0	19	0	0	0	0	-1	0	36	50	0	0	0	1	-1	0	0	28	0	11	27	0	27	-1	35
c3786	0	0	17	-1	-1	0	-1	0	0	0	0	0	0	0	-1	0	6	9	1	0	12	0	28	0	11	0	-1	27	-1	35
c3798	11	-1	-1	27	4	0	0	0	0	-1	0	0	-1	0	50	0	0	3	1	0	0	-1	28	-1	-1	0	44	27	0	-1
c3920	12	22	0	-1	0	0	0	0	0	0	0	-1	27	0	50	0	0	0	1	0	0	0	28	-1	11	27	-1	-1	-1	35
c4077	0	0	17	27	0	0	36	0	0	24	1	41	9	0	50	18	0	9	1	0	18	0	28	-1	11	0	-1	27	-1	35
c4094	-1	-1	0	0	21	50	-1	-1	17	-1	0	0	-1	-1	50	27	0	27	1	0	-1	-1	0	48	11	2	0	27	0	35
c4138	0	0	-1	-1	-1	0	22	0	17	0	0	0	0	0	50	0	0	-1	-1	27	12	0	0	3	-1	35	0	27	0	35
c4195	12	0	0	-1	0	13	-1	0	-1	0	28	0	0	0	50	0	0	50	1	0	0	0	-1	12	-1	-1	0	27	13	35
c4204	0	9	0	27	-1	27	-1	0	0	0	-1	0	0	0	-1	0	0	-1	1	0	0	44	-1	6	11	0	-1	27	0	-1
c4221	40	0	27	27	0	0	0	-1	0	0	0	2	-1	0	50	0	28	27	-1	27	27	27	-1	-1	11	0	0	-1	-1	35
c4301	0	17	0	27	-1	25	-1	0	30	-1	0	12	0	0	-1	0	0	0	1	0	36	0	-1	0	-1	43	0	27	0	35
c4426	0	0	17	0	-1	27	0	28	17	16	0	0	-1	-1	50	-1	0	0	1	-1	12	36	0	-1	11	0	12	27	-1	35
c4485	0	-1	0	27	-1	27	0	1	-1	0	2	0	27	0	50	0	0	0	1	0	0	0	28	0	11	44	-1	27	0	-1
c4519	0	38	17	27	0	4	0	0	0	13	17	0	0	0	50	-1	0	-1	1	0	0	0	-1	0	11	-1	0	27	-1	35
c4679	12	0	0	27	-1	0	0	0	-1	0	0	0	-1	0	50	0	-1	0	1	40	0	0	-1	0	11	27	-1	27	13	-1
c4704	11	26	12	27	4	0	0	0	0	27	0	0	-1	0	50	0	0	3	1	-1	0	0	28	0	11	0	0	27	6	-1
c4709	50	0	35	27	-1	-1	-1	0	-1	0	0	12	-1	-1	50	-1	0	-1	1	-1	48	36	28	-1	11	0	0	-1	0	35
c4771	12	0	0	27	27	-1	0	0	13	0	0	0	0	0	-1	0	0	0	1	-1	-1	-1	-1	-1	-1	27	0	27	13	-1
c4825	12	22	0	27	-1	0	-1	0	30	0	0	-1	27	0	-1	-1	0	0	1	0	0	0	28	0	11	27	38	27	0	35
c4875	-1	0	-1	27	0	9	0	0	49	18	-1	0	-1	-1	50	0	0	9	1	-1	0	0	-1	50	11	0	0	-1	1	35
c5096	0	0	27	-1	0	35	0	0	0	0	0	2	-1	30	50	0	28	27	1	27	0	27	-1	27	11	0	0	-1	0	35
c5322	0	0	0	27	13	13	0	0	0	0	-1	34	0	0	50	28	-1	-1	1	28	0	-1	28	0	11	50	30	27	0	-1
c5372	-1	0	0	27	-1	13	0	0	43	-1	-1	0	0	0	50	-1	0	50	1	0	7	0	28	0	11	27	0	27	13	-1
c5577	0	0	17	27	44	0	-1	30	0	0	-1	-1	0	-1	50	18	0	9	1	27	-1	-1	28	0	11	3	0	27	-1	-1
c5651	0	0	0	27	-1	13	0	38	-1	-1	-1	0	0	0	50	28	0	0	-1	0	0	16	28	0	11	0	30	27	0	-1
c5666	12	0	30	27	0	0	19	0	0	0	0	0	0	36	-1	30	0	0	1	-1	-1	0	28	0	11	-1	0	27	-1	-1
c5672	0	9	0	27	0	27	0	-1	0	0	30	-1	0	0	50	0	0	0	-1	0	0	0	28	6	11	0	-1	27	1	-1
c5694	0	0	17	27	0	-1	48	0	0	40	11	0	0	-1	50	-1	0	9	1	0	36	-1	-1	0	11	0	0	-1	1	-1
c5794	0	-1	0	0	0	0	27	0	0	-1	-1	0	-1	27	-1	-1	35	0	1	-1	1	21	0	-1	0	-1	-1	0	9	35
c5821	11	0	0	48	0	-1	0	0	17	1	0	0	0	0	50	0	1	0	1	0	12	0	27	27	-1	0	12	27	-1	35
c5826	12	0	-1	27	-1	-1	-1	-1	0	0	24	0	0	0	-1	0	0	0	1	-1	40	0	28	0	11	27	0	27	13	35
c5847	12	0	30	27	0	0	19	0	0	0	-1	0	-1	36	-1	0	0	46	1	12	27	0	28	0	11	27	0	27	-1	35
