cellBC	cell_state
c1390	-2
c1870	-16
c2325	-10
c2586	-8
c2706	-1
c2982	-4
c3078	-4
c3079	-4
c3498	-8
c3500	-10
c4075	-2
c4206	-8
c4290	-9
c4318	-7
c4323	-5
c4348	-1
c4349	-1
c4368	-11
c4495	-10
c4594	-11
c4604	-10
c4853	-12
c4936	-6
c4977	-6
c5039	-7
c5306	-11
c5351	-8
c5385	-12
c5418	-6
c5525	-10
c5565	-8
c5580	-13
c5617	-9
c5673	-2
c5702	-13
c5757	-16
c5759	-15
c5774	-5
c5778	-5
c5824	-13
c5929	-3
c6143	-11
c6177	-4
c6206	-14
c6228	-8
c6262	-12
c6298	-7
c6397	-16
c6482	-9
c6487	-12
c6563	-12
c6594	-11
c6616	-5
c6650	-16
c6663	-6
c6768	-7
c6827	-2
c6847	-9
c6866	-9
c6883	-3
c6944	-8
c6957	-7
c6999	-14
c7015	-15
c7075	-3
c7093	-3
c7172	-9
c7178	-13
c7196	-3
c7238	-14
c7281	-14
c7282	-10
c7314	-12
c7384	-9
c7389	-13
c7395	-11
c7426	-8
c7431	-7
c7432	-1
c7465	-9
c7490	-11
c7506	-9
c7523	-1
c7544	-8
c7545	-8
c7550	-12
c7573	-4
c7578	-8
c7655	-6
c7712	-6
c7714	-16
c7727	-8
c7729	-12
c7740	-11
c7741	-11
c7749	-7
c7770	-15
c7774	-11
c7798	-6
c7799	-6
c7801	-14
c7839	-7
c7860	-12
c7957	-5
c7980	-6
c7983	-5
c7984	-10
c7992	-2
c7993	-2
c8004	-9
c8005	-9
c8010	-2
c8020	-10
c8058	-2
c8170	-10
c8217	-8
c8244	-8
c8283	-6
c8313	-3
c8336	-14
c8443	-14
c8444	-16
c8469	-5
c8476	-15
c8510	-4
c8530	-15
c8549	-6
c8551	-16
c8606	-7
c8723	-13
c8729	-12
c8749	-2
c8757	-3
c8769	-12
c8802	-7
c8874	-7
c8949	-14
c9055	-11
c9072	-7
c9087	-15
c9110	-5
c9121	-8
c9138	-16
c9174	-15
c9175	-15
c9179	-4
c9185	-16
c9206	-4
c9229	-15
c9289	-15
c9399	-6
c9405	-12
c9426	-5
c9485	-3
c9493	-3
c9532	-3
c9540	-9
c9556	-15
c9562	-6
c9628	-12
c9653	-14
c9669	-4
c9708	-2
c9710	-13
c9716	-1
c9748	-9
c9784	-2
c9807	-4
c9816	-3
c9846	-15
c9871	-4
c9872	-4
c9878	-4
c9885	-12
c9922	-8
c9980	-4
c10029	-12
c10036	-11
c10044	-13
c10046	-12
c10109	-16
c10160	-15
c10164	-10
c10206	-5
c10287	-12
c10318	-6
c10351	-3
c10421	-11
c10458	-10
c10502	-7
c10527	-15
c10542	-15
c10571	-5
c10601	-11
c10603	-10
c10611	-13
c10620	-15
c10624	-4
c10646	-1
c10650	-9
c10666	-13
c10677	-6
c10726	-5
c10747	-2
c10751	-14
c10758	-9
c10764	-16
c10855	-16
c10860	-16
c10871	-10
c10882	-10
c10907	-12
c10917	-15
c10943	-3
c10951	-11
c10968	-8
c10986	-8
c10995	-9
c11014	-14
c11027	-2
c11044	-11
c11045	-11
c11076	-14
c11080	-9
c11081	-9
c11087	-1
c11118	-10
c11145	-7
c11159	-14
c11160	-6
c11170	-10
c11198	-2
c11277	-11
c11324	-11
c11325	-11
c11329	-14
c11360	-6
c11382	-5
c11389	-5
c11399	-6
c11415	-15
c11433	-13
c11449	-9
c11470	-12
c11475	-11
c11484	-1
c11485	-1
c11519	-9
c11529	-10
c11534	-5
c11558	-15
c11576	-13
c11579	-14
c11624	-4
c11627	-12
c11637	-12
c11640	-14
c11644	-6
c11645	-6
c11664	-6
c11667	-15
c11675	-4
c11699	-2
c11746	-2
c11750	-2
c11777	-2
c11781	-16
c11782	-12
c11789	-15
c11840	-4
c11865	-5
c11911	-11
c11914	-7
c11929	-2
c11930	-10
c11935	-12
c11965	-16
c11972	-11
c11999	-2
c12004	-12
c12007	-14
c12018	-15
c12022	-16
c12045	-16
c12060	-5
c12077	-2
c12079	-12
c12120	-8
c12142	-1
c12143	-1
c12164	-3
c12169	-1
c12179	-4
c12212	-12
c12231	-14
c12242	-13
c12267	-9
c12319	-10
c12322	-2
c12323	-2
c12346	-13
c12385	-10
c12410	-16
c12432	-4
c12443	-7
c12456	-3
c12493	-10
c12507	-8
c12521	-8
c12524	-6
c12526	-16
c12527	-16
c12531	-4
c12533	-3
c12548	-5
c12581	-7
c12631	-3
c12666	-16
c12683	-12
c12688	-8
c12703	-12
c12706	-13
c12793	-2
c12801	-12
c12826	-16
c12854	-3
c12915	-7
c12938	-15
c12949	-7
c12960	-15
c12982	-4
c13011	-3
c13028	-4
c13030	-1
c13031	-1
c13033	-4
c13041	-1
c13053	-10
c13077	-13
c13127	-5
c13133	-5
c13136	-14
c13138	-2
c13148	-7
c13151	-13
c13164	-8
c13165	-8
c13173	-13
c13181	-1
c13182	-7
c13184	-3
c13190	-5
c13191	-5
c13193	-1
c13205	-16
c13221	-8
c13227	-11
c13255	-6
c13259	-14
c13269	-12
c13273	-14
c13330	-6
c13333	-15
c13357	-9
c13373	-11
c13383	-9
c13398	-9
c13420	-8
c13424	-15
c13432	-7
c13444	-8
c13510	-4
c13554	-11
c13555	-11
c13558	-14
c13574	-15
c13588	-8
c13634	-10
c13640	-2
c13656	-5
c13668	-16
c13674	-11
c13683	-9
c13685	-10
c13723	-15
c13727	-15
c13731	-14
c13733	-5
c13734	-7
c13737	-9
c13743	-12
c13747	-9
c13793	-7
c13800	-13
c13809	-3
c13825	-13
