	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c584	0	0	0	0	31	0	0	7	17	23	35	-1	0	0	0	0	0	35	0	0	-1	0	40	-1	0	45	33	0	0	-1
c1263	0	0	29	0	-1	0	0	0	17	0	0	-1	0	24	4	0	0	21	36	-1	40	0	-1	-1	0	45	-1	0	-1	0
c1635	0	0	0	0	0	3	0	10	0	0	0	11	0	0	-1	0	-1	-1	11	0	40	0	1	0	28	0	0	0	0	44
c2020	0	0	0	-1	0	-1	-1	0	-1	5	50	21	11	0	21	36	11	3	0	42	40	0	0	0	0	0	0	17	0	31
c2134	-1	-1	-1	-1	-1	21	0	0	17	23	35	0	0	0	31	31	-1	-1	-1	0	40	0	-1	-1	0	-1	35	0	0	-1
c2232	-1	0	21	0	31	0	15	0	-1	23	35	-1	31	0	-1	0	0	0	0	-1	40	4	27	-1	0	45	33	0	0	24
c2454	0	-1	-1	0	27	0	0	-1	0	-1	-1	-1	0	0	0	0	-1	3	-1	-1	40	-1	-1	31	-1	0	42	0	10	-1
c2473	-1	0	0	0	31	-1	0	0	0	-1	0	24	-1	0	0	0	0	-1	12	12	40	11	20	0	10	24	0	0	0	0
c2660	-1	31	21	0	0	-1	-1	0	-1	42	0	11	30	0	35	0	40	3	-1	6	40	31	47	0	0	-1	-1	0	0	15
c2831	0	11	0	-1	31	-1	0	0	-1	23	35	0	0	0	7	39	0	0	0	-1	40	0	0	-1	0	45	33	0	0	-1
c2835	0	12	-1	0	0	-1	0	0	17	5	-1	21	11	0	0	50	11	3	0	31	40	0	0	-1	28	-1	-1	0	0	0
c2943	4	50	0	14	31	0	0	-1	17	23	35	-1	0	0	21	0	0	0	0	0	40	-1	8	-1	0	45	-1	0	0	0
c3025	4	-1	0	0	31	0	0	0	17	23	-1	0	-1	8	-1	0	0	0	0	6	-1	0	-1	-1	0	45	33	0	-1	-1
c3101	-1	-1	47	7	0	-1	-1	0	-1	0	0	-1	0	-1	0	0	0	3	0	0	40	0	0	-1	6	0	0	40	0	-1
c3212	0	-1	44	-1	-1	-1	-1	0	0	0	-1	-1	0	0	-1	0	0	3	0	0	40	0	20	-1	0	24	-1	-1	6	36
c3685	0	-1	4	40	0	-1	-1	-1	0	24	0	-1	31	0	0	-1	0	3	-1	-1	40	33	0	-1	0	-1	-1	-1	0	0
c3844	-1	0	0	10	-1	21	42	0	17	23	-1	-1	0	0	0	0	0	0	34	0	-1	0	0	-1	0	45	12	31	0	0
c3889	-1	-1	1	21	31	-1	0	-1	17	-1	35	0	27	0	0	0	0	-1	0	-1	40	0	0	-1	0	45	33	4	11	-1
c3956	0	-1	45	-1	31	-1	0	7	17	-1	35	0	44	0	0	0	0	0	5	0	40	-1	0	-1	0	45	33	0	50	0
c3963	4	0	0	0	31	-1	0	0	17	23	35	0	-1	0	-1	0	0	0	0	0	40	0	31	-1	0	45	33	0	0	-1
c4157	20	0	4	0	-1	-1	-1	-1	0	0	35	11	0	0	-1	0	0	-1	11	0	40	0	1	-1	0	0	0	0	0	-1
c4228	44	0	-1	34	0	0	0	0	0	42	-1	-1	-1	0	-1	0	40	3	-1	6	40	31	47	0	0	19	-1	0	0	15
c4376	0	-1	0	0	0	-1	0	-1	11	0	0	-1	0	0	-1	-1	0	-1	-1	33	40	0	0	0	-1	0	0	-1	0	50
c4399	-1	0	49	0	31	21	-1	21	17	-1	-1	-1	0	48	0	0	0	0	0	0	40	-1	31	-1	0	-1	33	0	0	0
c4467	-1	-1	0	0	0	0	0	-1	0	-1	-1	-1	31	-1	0	0	0	3	15	-1	40	33	0	0	-1	-1	-1	40	0	0
