	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1718	49	39	34	0	26	12	0	0	-1	34	-1	-1	0	0	-1	29	-1	-1	-1	34	34	0	0	0	0	0	0	0	-1	14
c1845	17	39	0	0	-1	31	-1	0	0	0	0	0	4	-1	34	-1	47	-1	-1	0	-1	0	0	-1	0	0	0	47	-1	34
c2398	-1	39	0	0	0	0	0	7	-1	-1	-1	-1	0	0	0	0	8	34	-1	-1	0	0	0	0	0	9	34	34	-1	-1
c2484	0	39	0	-1	23	-1	-1	0	28	3	0	0	-1	29	-1	10	0	32	0	27	0	-1	0	0	9	-1	-1	-1	31	30
c2602	8	39	0	0	0	28	31	0	0	0	-1	30	0	36	0	0	34	-1	31	32	32	-1	0	0	-1	0	-1	0	31	29
c2637	34	-1	-1	0	-1	8	0	0	8	11	0	0	0	0	0	0	-1	-1	31	32	0	-1	16	0	0	-1	0	0	31	-1
c2821	8	39	0	0	-1	28	-1	46	0	0	22	30	0	-1	0	0	34	-1	-1	32	0	0	-1	0	0	0	-1	0	31	29
c3232	31	39	0	0	16	0	27	12	0	0	0	0	11	11	31	-1	-1	0	0	-1	45	0	-1	-1	-1	10	34	10	31	-1
c3264	0	39	-1	-1	10	30	0	3	-1	3	0	47	0	0	-1	-1	0	0	-1	27	0	-1	46	35	9	-1	10	0	31	27
c3278	0	39	0	0	0	-1	0	0	-1	0	-1	11	0	0	0	0	0	0	-1	29	32	0	40	-1	0	0	0	0	-1	0
c3388	-1	39	0	0	45	-1	0	7	-1	0	0	-1	39	10	8	-1	8	-1	-1	-1	0	1	0	0	0	-1	34	-1	-1	0
c3452	46	39	9	-1	0	0	-1	0	-1	3	0	0	0	0	-1	4	0	0	22	-1	0	-1	46	0	9	0	-1	-1	31	0
c3519	0	-1	-1	0	0	28	0	-1	0	10	0	30	-1	0	24	0	34	-1	31	-1	0	0	0	0	0	20	0	0	31	-1
c3755	17	39	0	-1	0	31	0	-1	34	0	-1	-1	0	7	34	-1	0	0	-1	0	-1	0	-1	-1	0	44	0	0	-1	0
