	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1033	0	0	0	30	8	0	-1	0	0	0	45	-1	-1	0	0	0	45	0	-1	0	0	46	0	45	-1	47	0	40	0	0
c1260	0	49	0	0	45	0	22	0	0	-1	34	0	0	0	0	0	45	50	0	-1	0	0	-1	-1	0	47	-1	-1	40	47
c1929	0	3	0	0	0	28	-1	0	-1	0	-1	-1	0	15	0	-1	-1	0	0	46	22	0	-1	45	33	47	-1	15	15	-1
c2165	20	0	5	2	0	0	22	-1	-1	5	-1	1	47	0	0	0	45	0	47	0	0	-1	6	-1	5	-1	-1	47	-1	0
c2169	0	0	20	-1	0	0	-1	47	0	-1	0	-1	47	0	0	0	-1	0	-1	25	0	49	-1	-1	0	47	-1	-1	40	35
c2316	0	0	-1	0	0	0	22	0	0	0	0	0	0	11	0	-1	45	24	37	46	-1	-1	0	45	0	47	0	25	0	6
c2319	0	0	21	0	0	0	22	50	0	11	45	39	-1	36	0	0	45	-1	-1	0	-1	-1	0	-1	0	-1	-1	0	0	0
c2349	0	0	0	50	17	0	22	47	0	7	0	0	0	0	49	-1	45	-1	0	0	-1	0	0	45	20	-1	-1	0	0	-1
c2404	0	0	-1	-1	0	0	22	0	30	0	37	0	0	20	-1	27	45	39	49	-1	0	0	0	45	0	47	39	8	0	0
c2582	0	-1	-1	0	-1	50	22	-1	-1	0	37	0	0	39	0	46	45	0	0	-1	0	0	0	-1	0	47	0	0	0	0
c2691	-1	0	11	0	0	47	22	28	0	0	0	0	50	0	50	27	45	39	-1	0	0	0	0	-1	0	47	0	-1	-1	0
c2780	-1	-1	0	0	-1	0	22	-1	0	0	37	0	0	0	0	46	45	-1	-1	0	-1	-1	33	45	0	47	0	0	0	0
c3444	0	0	-1	0	47	0	22	-1	0	0	50	-1	47	0	36	27	45	39	0	0	-1	17	0	45	0	-1	0	8	-1	-1
c3860	0	-1	0	0	-1	0	22	-1	0	0	-1	39	0	0	47	46	45	0	0	-1	-1	0	0	45	0	47	0	0	0	0
c4016	-1	0	0	49	0	0	22	0	0	17	-1	0	-1	0	0	0	-1	0	0	0	0	46	0	0	0	47	43	47	0	0
c4092	-1	0	0	5	0	0	-1	0	0	0	-1	0	49	0	47	46	45	-1	0	0	0	0	-1	45	0	47	0	0	-1	0
