	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1094	0	0	0	-1	37	-1	45	2	14	0	-1	50	26	-1	5	0	-1	35	0	0	0	0	0	-1	12	11	0	35	0	0
c1534	-1	-1	-1	0	15	0	45	2	0	-1	0	-1	35	0	0	0	-1	0	0	0	-1	0	0	0	0	11	0	22	19	0
c2099	-1	0	0	0	15	0	-1	2	0	17	0	26	35	0	0	0	-1	0	9	0	12	0	0	0	0	-1	20	22	19	0
c2146	-1	-1	0	0	0	5	45	2	0	0	6	5	0	0	2	-1	-1	0	0	0	17	0	-1	-1	-1	11	0	12	37	-1
c2848	46	35	-1	1	0	0	0	0	0	0	0	12	0	20	11	0	0	0	0	5	0	0	34	0	0	-1	0	0	46	0
c2980	0	0	-1	0	15	-1	-1	2	-1	-1	0	-1	35	0	6	0	-1	-1	0	0	12	0	0	0	0	-1	0	0	0	0
c3063	46	35	-1	1	-1	0	0	0	0	0	0	41	0	0	-1	0	0	0	0	0	0	-1	0	0	0	-1	0	17	17	0
c3075	-1	-1	0	1	-1	0	0	9	0	0	0	-1	20	0	0	0	-1	0	0	6	0	0	0	0	0	0	-1	0	43	0
c3173	20	0	0	15	37	0	45	-1	14	0	0	-1	0	-1	5	-1	-1	0	0	-1	20	1	0	-1	12	11	0	35	0	36
c3188	-1	9	-1	-1	-1	-1	-1	2	14	0	-1	-1	-1	6	-1	0	-1	0	0	-1	-1	0	0	-1	12	-1	0	-1	-1	36
c3244	20	0	0	0	-1	26	45	2	14	22	0	-1	0	0	5	-1	-1	0	4	-1	0	1	0	46	-1	11	-1	-1	-1	36
c3427	0	0	-1	-1	0	5	-1	2	0	0	37	0	0	-1	-1	-1	-1	0	47	18	0	0	0	0	7	-1	-1	41	0	0
c3634	46	35	0	1	0	0	-1	0	0	0	0	-1	0	0	11	0	0	0	0	-1	30	0	0	0	0	12	-1	-1	0	0
c3886	0	-1	11	-1	37	34	45	2	14	0	0	-1	28	0	5	0	-1	0	0	-1	0	17	0	46	12	11	0	35	0	36
c3985	-1	0	0	-1	37	12	-1	2	-1	0	0	-1	-1	-1	-1	0	-1	0	-1	-1	0	1	0	46	12	-1	0	35	0	-1
c4365	-1	0	0	0	37	0	45	2	14	0	0	-1	0	0	5	-1	-1	0	0	-1	12	1	5	46	-1	-1	0	-1	0	36
c4416	0	39	33	0	15	0	45	2	1	0	0	0	-1	0	0	-1	-1	0	35	19	-1	17	39	0	35	11	0	22	35	0
c4425	46	35	-1	1	-1	-1	0	43	27	0	0	-1	0	0	0	0	46	0	0	15	-1	0	-1	0	-1	0	0	17	-1	0
c4933	0	0	-1	-1	15	5	45	2	-1	0	41	32	35	0	0	-1	-1	0	0	0	12	12	0	-1	-1	-1	39	-1	0	-1
c4996	0	0	-1	0	-1	-1	45	2	0	0	0	0	0	-1	-1	0	-1	0	47	20	0	-1	0	0	0	11	0	0	0	-1
c5106	42	39	0	-1	-1	0	-1	2	-1	0	0	-1	35	0	0	0	-1	-1	35	19	12	0	0	0	35	11	-1	22	35	13
c5212	0	0	0	-1	37	0	45	2	14	0	0	-1	41	-1	5	0	-1	-1	-1	-1	-1	-1	0	46	12	11	0	-1	35	36
c5422	0	0	0	-1	15	-1	45	2	0	-1	0	41	35	0	0	0	-1	0	0	-1	12	0	0	0	31	-1	35	0	0	0
c5437	46	35	0	1	32	0	0	0	0	0	-1	28	35	0	17	-1	0	0	13	0	0	0	0	0	0	0	2	0	33	-1
c5485	0	9	-1	-1	37	-1	45	2	14	0	0	-1	-1	6	5	0	-1	0	0	-1	0	-1	-1	46	-1	-1	0	-1	35	36
c5569	0	0	34	-1	15	-1	45	2	0	35	41	-1	35	0	0	-1	-1	-1	-1	0	-1	12	-1	0	31	11	-1	-1	37	0
c5765	0	-1	-1	0	-1	0	-1	2	14	0	28	-1	0	0	5	12	-1	0	0	-1	0	-1	10	46	12	11	0	35	0	36
c5819	0	0	-1	0	15	0	-1	2	7	0	0	9	35	45	-1	0	-1	0	-1	0	12	0	20	0	24	11	0	12	0	0
c5822	0	0	-1	-1	-1	0	-1	2	14	0	0	-1	41	0	-1	0	-1	0	20	-1	0	0	12	46	-1	-1	0	-1	-1	36
c5823	-1	0	0	-1	37	0	-1	2	14	-1	12	-1	41	-1	-1	0	-1	-1	20	-1	0	0	0	46	12	11	0	-1	35	36
c5828	6	35	0	46	0	5	45	2	0	0	-1	-1	0	0	2	42	-1	-1	-1	0	-1	0	-1	-1	-1	11	0	0	-1	0
c5858	0	0	0	0	15	37	45	2	0	-1	0	26	-1	0	4	0	-1	0	0	28	12	-1	-1	-1	39	11	-1	22	19	0
c5893	12	0	34	-1	15	5	45	2	7	19	41	32	35	-1	-1	-1	-1	12	0	0	12	0	0	0	31	11	16	20	0	5
c5907	0	17	0	0	15	19	-1	2	0	0	27	0	35	0	0	12	-1	26	0	0	-1	0	0	0	0	11	-1	22	0	40
c6005	-1	0	-1	0	15	0	45	2	19	0	0	-1	35	0	0	0	-1	0	9	0	12	-1	-1	20	-1	11	11	-1	19	0
c6026	46	35	0	-1	0	0	-1	-1	-1	-1	37	28	35	0	17	45	0	0	-1	0	0	0	0	0	-1	0	2	-1	33	0
c6043	0	0	0	-1	0	5	45	2	0	0	0	0	0	0	2	0	-1	35	-1	0	17	0	0	11	0	11	0	47	0	20
c6120	46	35	0	1	0	0	-1	0	42	34	15	0	46	-1	0	0	0	0	0	0	-1	0	-1	0	0	11	0	-1	0	37
c6140	0	35	-1	0	-1	-1	45	2	-1	2	-1	9	0	18	2	0	-1	0	-1	-1	17	0	0	11	-1	11	0	-1	0	0
c6193	0	-1	0	0	3	6	45	2	-1	41	-1	0	-1	0	0	0	-1	-1	12	35	16	-1	0	46	11	11	0	0	0	0
c6224	0	39	0	27	15	0	45	2	0	0	0	7	35	0	5	0	-1	0	35	19	12	0	0	0	35	-1	0	-1	-1	0
c6319	46	35	1	-1	0	12	0	0	-1	17	-1	0	0	-1	-1	0	0	1	0	0	-1	0	0	0	5	0	6	17	-1	34
c6323	-1	39	0	0	15	0	45	2	19	0	0	24	35	42	-1	32	-1	-1	7	0	12	-1	0	0	0	11	0	22	0	40
c6478	-1	0	4	0	15	-1	45	2	35	-1	0	-1	35	-1	0	0	-1	-1	24	0	-1	0	0	-1	0	11	0	22	0	0
c6485	22	43	42	-1	-1	5	-1	2	-1	26	-1	0	45	0	2	-1	-1	0	0	5	17	0	0	11	0	11	0	0	0	-1
c6556	46	35	-1	1	0	0	-1	0	-1	0	17	22	0	0	0	5	0	-1	0	0	9	0	22	-1	0	-1	-1	17	35	0
c6572	0	0	-1	46	-1	5	45	2	0	-1	0	-1	0	-1	-1	46	-1	0	47	0	0	0	0	12	0	11	0	41	0	0
c6629	-1	-1	34	-1	-1	5	45	2	17	0	41	0	-1	19	0	35	-1	-1	46	0	12	35	-1	-1	31	-1	-1	-1	0	0
c6674	0	0	40	0	0	6	45	2	0	-1	-1	0	-1	-1	-1	0	-1	-1	0	0	16	0	0	46	11	11	0	0	0	0
c6680	20	0	0	-1	37	-1	-1	2	14	0	-1	-1	-1	7	5	0	-1	0	-1	-1	0	1	9	46	12	11	0	35	-1	36
c6697	46	35	1	1	34	-1	0	0	47	0	0	0	0	0	0	0	0	-1	15	34	7	35	-1	6	0	-1	-1	17	0	0
c6735	35	0	0	0	15	-1	45	2	35	12	0	0	35	0	0	5	-1	2	-1	0	-1	-1	0	0	-1	11	0	22	46	0
c6814	0	0	30	-1	37	0	-1	2	14	0	-1	-1	41	0	5	0	-1	-1	20	-1	0	10	0	46	12	11	0	-1	35	36
c6839	0	5	0	-1	0	-1	45	2	0	0	12	0	43	0	2	0	-1	-1	-1	0	17	0	5	-1	-1	11	36	0	0	10
c6842	46	-1	1	-1	34	0	0	43	0	-1	-1	0	17	0	0	-1	-1	0	-1	0	-1	46	12	7	40	0	0	17	-1	0
c6862	-1	0	-1	-1	-1	0	45	2	0	0	0	26	35	0	4	-1	-1	-1	20	35	-1	19	0	0	-1	11	0	22	19	0
c6913	0	0	-1	32	37	0	45	2	14	42	0	-1	-1	0	-1	-1	-1	0	0	-1	0	17	0	-1	12	11	34	35	0	-1
c6915	46	35	-1	1	0	0	0	-1	0	0	0	0	-1	0	35	0	0	0	0	-1	-1	0	37	0	12	0	0	-1	35	0
