cellBC	cell_state
c902	-3
c1110	-3
c1482	-12
c1766	-5
c1959	-1
c2148	-5
c2373	-1
c2574	-16
c2595	-4
c2631	-6
c2690	-16
c2824	-6
c2888	-5
c2944	-1
c3028	-5
c3034	-4
c3038	-16
c3048	-13
c3070	-6
c3078	-5
c3101	-4
c3103	-3
c3134	-3
c3136	-16
c3242	-3
c3269	-16
c3278	-4
c3284	-4
c3285	-4
c3294	-13
c3334	-3
c3419	-12
c3438	-6
c3445	-16
c3480	-12
c3502	-4
c3527	-6
c3541	-16
c3571	-13
c3578	-3
c3599	-12
c3643	-6
c3673	-4
c3691	-5
c3708	-4
c3733	-6
c3787	-6
c3852	-12
c3870	-1
c3907	-1
c3909	-12
c3918	-6
c3938	-5
c3968	-3
c3974	-6
c4020	-1
c4024	-16
c4025	-16
c4061	-1
c4116	-1
c4135	-1
c4267	-6
c4315	-12
c4318	-13
c4343	-13
c4361	-12
c4372	-13
c4383	-13
c4401	-12
c4411	-3
c4428	-6
c4439	-3
c4445	-16
c4463	-4
c4486	-4
c4487	-4
c4600	-12
c4603	-4
c4604	-1
c4612	-3
c4634	-13
c4666	-16
c4680	-6
c4684	-1
c4741	-6
c4771	-1
c4796	-3
c4909	-6
c4913	-5
c4915	-16
c4926	-5
c4958	-16
c4961	-1
c4994	-5
c5052	-4
c5053	-4
c5078	-16
c5121	-3
c5122	-6
c5128	-4
c5139	-3
c5172	-5
c5178	-5
c5205	-5
c5302	-13
c5303	-13
c5315	-1
c5340	-3
c5343	-16
c5345	-5
c5360	-5
c5363	-6
c5383	-12
c5413	-4
c5462	-1
c5463	-1
c5476	-13
c5501	-12
c5513	-12
c5544	-16
c5545	-16
c5626	-6
c5635	-6
c5647	-4
c5654	-5
c5669	-16
c5690	-13
c5701	-5
c5707	-3
c5730	-6
c5762	-12
c5763	-12
c5768	-4
c5769	-4
c5774	-6
c5800	-4
c5817	-1
c5826	-3
c5828	-12
c5829	-12
c5873	-1
c5889	-16
c5909	-5
c5921	-16
c5972	-12
c5973	-12
c5981	-3
c5996	-1
c5997	-1
c6029	-5
c6038	-6
c6042	-1
c6050	-13
c6070	-12
c6082	-13
c6114	-4
c6115	-4
c6124	-4
c6125	-4
c6128	-13
c6130	-1
c6134	-4
c6135	-4
c6139	-6
c6169	-3
c6182	-12
c6183	-12
c6189	-16
c6211	-16
c6238	-3
c6254	-16
c6265	-3
c6292	-12
c6322	-6
c6345	-13
c6384	-6
c6400	-13
c6401	-13
c6415	-12
c6430	-3
c6494	-1
c6515	-13
c6532	-13
c6533	-13
c6536	-1
c6541	-5
c6575	-12
c6605	-16
c6623	-6
c6658	-4
c6659	-4
c6672	-4
c6689	-5
c6719	-16
c6739	-16
c6747	-6
c6755	-1
c6758	-4
c6787	-3
c6838	-1
c6842	-16
c6843	-16
c6855	-5
c6902	-3
c6927	-13
c6946	-16
c6951	-5
c6994	-5
c7028	-1
c7042	-12
c7061	-4
c7063	-3
c7074	-5
c7088	-12
c7089	-12
c7104	-3
c7108	-13
c7109	-13
c7164	-6
c7183	-5
c7201	-1
c7214	-16
c7241	-12
c7256	-5
c7265	-6
c7275	-16
c7282	-5
c7310	-5
c7333	-3
c7347	-3
c7354	-16
c7355	-16
c7374	-1
c7408	-13
c7414	-12
c7415	-12
c7419	-1
c7460	-13
c7486	-4
c7487	-4
c7493	-6
c7521	-1
c7525	-1
c7526	-6
c7547	-16
c7551	-5
c7564	-16
c7565	-16
c7567	-4
c7573	-4
c7585	-4
c7586	-6
c7604	-4
c7605	-4
c7656	-5
c7659	-12
c7665	-5
c7690	-12
c7691	-12
c7706	-5
c7716	-5
c7748	-16
c7763	-6
c7767	-3
c7790	-13
c7805	-16
c7827	-1
c7831	-1
c7837	-1
c7845	-1
c7862	-12
c7863	-12
c7869	-3
c7882	-3
c7883	-3
c7884	-13
c7885	-13
c7888	-3
c7889	-3
c7896	-13
c7969	-13
c7990	-12
c7991	-12
c7997	-4
c8006	-5
c8026	-4
c8027	-4
c8039	-5
c8049	-13
c8058	-4
c8059	-4
c8111	-16
c8118	-12
c8119	-12
c8128	-16
c8139	-5
c8143	-3
c8156	-5
c8167	-5
c8172	-6
c8173	-6
c8189	-3
c8194	-4
c8195	-4
c8206	-3
c8210	-16
c8213	-3
c8219	-5
c8222	-1
c8238	-16
c8249	-6
c8251	-6
c8254	-3
c8262	-5
c8274	-1
c8279	-12
c8291	-6
c8297	-13
c8314	-13
c8315	-13
c8345	-1
c8349	-5
c8353	-16
c8365	-13
c8368	-4
c8369	-4
c8378	-3
c8379	-3
c8381	-1
c8386	-12
c8392	-5
c8397	-13
c8406	-3
c8408	-12
c8416	-6
c8429	-5
c8442	-13
c8452	-6
c8457	-3
c8458	-16
c8459	-16
c8467	-13
c8470	-5
c8481	-3
c8483	-13
c8489	-5
c8510	-5
c8520	-13
c8521	-13
c8523	-3
c8537	-3
c8543	-5
c8559	-6
c8560	-1
c8582	-4
c8583	-4
c8588	-1
c8600	-6
c8603	-6
c8604	-1
c8652	-1
c8659	-3
c8668	-1
c8685	-6
c8693	-6
c8697	-13
c8700	-1
c8744	-16
c8749	-3
c8751	-6
c8754	-12
c8762	-16
c8795	-16
c8800	-3
c8806	-13
c8807	-13
c8814	-13
c8815	-13
c8843	-13
c8844	-5
c8875	-1
c8916	-12
c8917	-12
c8927	-1
c8939	-16
c8943	-1
c8952	-6
c8956	-13
c8980	-6
c8982	-12
c8983	-12
c8985	-5
c8992	-1
c9009	-12
c9011	-6
c9030	-13
c9037	-6
c9039	-16
c9068	-12
c9083	-3
