cellBC	cell_state
c652	-10
c929	-13
c969	-2
c1304	-13
c1330	-2
c1866	-6
c2048	-2
c2093	-1
c2150	-11
c2335	-9
c2416	-6
c2440	-2
c2591	-9
c2634	-10
c2641	-10
c2687	-6
c2723	-11
c2759	-13
c2812	-2
c2849	-2
c2893	-1
c3071	-2
c3176	-10
c3217	-11
c3292	-10
c3323	-11
c3328	-9
c3329	-9
c3350	-1
c3354	-6
c3361	-2
c3370	-13
c3379	-9
c3387	-13
c3396	-14
c3407	-11
c3474	-6
c3555	-10
c3559	-11
c3566	-14
c3567	-14
c3568	-14
c3674	-9
c3759	-6
c3764	-14
c3766	-14
c3773	-14
c3832	-1
c3852	-10
c3891	-1
c3901	-14
c3941	-9
c3983	-1
c4030	-10
c4060	-14
c4080	-11
c4099	-6
c4103	-6
c4132	-6
c4159	-2
c4170	-11
c4191	-11
c4218	-13
c4264	-10
c4273	-9
c4291	-6
c4320	-13
c4373	-6
c4391	-2
c4468	-10
c4470	-6
c4516	-11
c4521	-11
c4557	-10
c4593	-9
c4596	-2
c4600	-11
c4661	-2
c4679	-9
c4688	-13
c4760	-2
c4763	-1
c4811	-2
c4817	-6
c4829	-6
c4842	-1
c4889	-2
c4933	-2
c4970	-9
c4971	-9
c5037	-9
c5115	-13
c5122	-14
c5129	-14
c5219	-6
c5223	-13
c5240	-6
c5282	-9
c5291	-10
c5292	-1
c5364	-2
c5367	-1
c5371	-14
c5392	-6
c5420	-13
c5462	-11
c5471	-11
c5490	-11
c5504	-2
c5584	-6
c5600	-11
c5608	-2
c5628	-9
c5629	-9
c5649	-13
c5658	-6
c5681	-11
c5684	-9
c5685	-9
c5697	-13
c5708	-1
c5738	-1
c5758	-11
c5787	-10
c5788	-10
c5814	-11
c5818	-10
c5824	-6
c5838	-14
c5842	-2
c5853	-6
c5920	-14
c5935	-1
c5968	-1
c5990	-14
c6008	-9
c6009	-9
c6037	-11
c6100	-13
c6103	-13
c6112	-14
c6121	-10
c6136	-2
c6140	-2
c6143	-1
c6147	-10
c6178	-9
c6209	-11
c6244	-9
c6272	-2
c6277	-10
c6281	-6
c6284	-6
c6286	-1
c6332	-6
c6345	-1
c6349	-2
c6366	-10
c6411	-2
c6432	-13
c6437	-6
c6452	-13
c6455	-11
c6461	-14
c6482	-10
c6488	-1
c6497	-11
c6507	-1
c6525	-10
c6528	-9
c6529	-9
c6567	-13
c6583	-1
c6592	-10
c6629	-1
c6650	-14
c6669	-10
c6673	-14
c6714	-1
c6736	-1
c6744	-10
c6757	-11
c6758	-2
c6764	-6
c6775	-13
c6802	-11
c6828	-11
c6838	-2
c6850	-1
c6851	-1
c6857	-10
c6871	-6
c6886	-13
c6932	-11
