	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c681	-1	-1	0	0	25	0	20	0	25	29	20	7	-1	0	-1	3	0	0	0	-1	0	-1	0	-1	0	0	0	-1	-1	0
c770	-1	27	-1	16	25	0	25	0	25	-1	33	0	20	44	0	-1	0	0	0	0	33	49	0	-1	0	0	0	39	-1	0
c872	-1	-1	31	0	25	0	-1	0	25	-1	-1	44	-1	0	0	3	0	0	0	0	25	0	0	-1	4	0	6	-1	0	0
c878	0	25	-1	0	-1	-1	0	0	25	45	0	0	-1	0	27	22	13	0	0	17	0	29	-1	-1	0	14	-1	25	0	2
c1290	13	0	0	-1	33	32	-1	44	25	-1	-1	-1	0	0	25	0	0	0	-1	0	48	0	0	-1	0	16	38	-1	37	-1
c1342	42	13	0	0	16	0	50	0	0	0	0	-1	42	20	-1	45	-1	27	0	-1	0	7	0	0	2	27	0	0	25	33
c1523	31	0	0	9	0	-1	22	0	-1	-1	2	-1	42	-1	-1	6	25	0	0	10	7	-1	-1	-1	0	0	0	-1	3	-1
c1628	7	-1	25	22	0	0	7	0	25	-1	0	-1	39	31	0	0	-1	0	0	0	0	0	0	-1	0	0	0	-1	0	0
c1690	44	48	-1	0	32	0	0	17	22	10	-1	0	-1	0	0	-1	-1	0	-1	0	0	0	0	-1	13	-1	-1	-1	0	0
c1777	0	7	-1	0	32	35	0	17	-1	10	-1	4	-1	-1	1	0	0	-1	0	0	0	0	-1	-1	13	-1	0	0	0	49
c1934	0	22	-1	33	-1	0	0	17	22	10	-1	-1	-1	0	1	-1	35	-1	-1	0	0	0	0	-1	-1	-1	0	-1	0	-1
c2004	31	2	42	0	0	0	35	-1	0	0	0	0	42	-1	-1	-1	-1	0	-1	10	0	13	-1	-1	48	0	0	0	-1	33
c2063	-1	0	0	0	-1	0	-1	0	0	0	0	-1	-1	-1	7	-1	0	0	0	10	7	0	-1	0	0	0	0	25	11	33
c2206	0	0	-1	0	32	-1	-1	17	22	10	-1	4	-1	0	1	25	0	-1	-1	-1	-1	0	-1	-1	13	-1	0	0	29	0
c2304	31	-1	-1	5	49	0	0	0	22	0	0	0	-1	38	7	0	-1	0	0	10	0	25	-1	25	48	0	-1	13	0	33
c2440	-1	7	0	22	0	-1	-1	0	25	-1	0	-1	-1	-1	30	0	49	0	27	-1	0	-1	0	-1	0	10	-1	-1	-1	22
c2493	0	25	0	0	0	0	0	0	25	0	13	0	0	0	0	22	-1	-1	0	-1	0	-1	13	-1	0	0	33	10	0	-1
c2581	31	-1	0	0	32	-1	0	22	16	0	0	20	42	0	7	0	-1	0	0	-1	-1	0	0	0	-1	49	0	-1	0	33
c2784	13	25	0	24	-1	42	0	0	25	0	0	22	0	0	0	22	0	-1	0	17	0	0	0	-1	-1	0	33	10	0	26
c2842	-1	25	0	0	0	-1	-1	-1	25	-1	33	0	0	0	0	22	24	-1	0	17	0	0	25	-1	0	0	33	0	0	0
c2843	0	25	0	0	0	0	0	0	25	0	-1	0	0	-1	-1	22	24	-1	0	17	-1	38	25	-1	0	0	33	0	-1	0
c2865	-1	0	-1	-1	-1	41	0	2	25	-1	9	0	44	34	-1	0	0	-1	0	0	9	0	0	-1	0	0	0	0	0	7
c2968	-1	0	32	49	25	-1	0	0	25	0	0	0	0	0	10	-1	-1	0	0	0	33	-1	0	-1	42	0	0	25	0	0
c2974	-1	25	0	42	0	0	14	0	0	0	0	-1	42	-1	7	17	22	0	-1	10	7	0	-1	0	-1	33	0	25	0	33
c2996	0	25	0	0	0	0	-1	0	-1	0	33	0	0	0	0	-1	-1	0	0	17	0	0	-1	-1	-1	0	-1	0	0	0
c3027	31	2	42	0	-1	0	-1	0	0	-1	50	-1	42	25	7	0	-1	0	0	10	25	0	0	0	48	0	-1	0	-1	-1
c3039	31	-1	0	-1	0	0	33	1	0	0	0	0	42	5	7	0	0	33	-1	10	0	0	0	0	27	0	0	-1	0	33
c3151	-1	0	0	-1	25	0	-1	7	25	-1	0	0	0	0	0	0	0	0	15	-1	17	-1	-1	-1	31	0	22	0	0	0
c3172	42	0	-1	0	32	0	0	17	22	10	-1	0	-1	0	1	0	0	-1	0	-1	0	9	0	-1	13	-1	0	22	0	0
c3262	18	-1	-1	-1	32	25	0	17	-1	10	-1	0	-1	-1	-1	-1	0	0	25	49	0	0	9	-1	13	-1	0	0	38	0
c3263	-1	0	-1	-1	32	0	0	17	22	10	-1	0	-1	-1	0	-1	0	-1	25	49	0	0	9	-1	13	-1	0	0	38	0
c3290	0	-1	0	0	0	-1	26	50	25	0	0	-1	0	0	0	-1	0	-1	50	17	-1	-1	25	-1	-1	-1	-1	0	0	15
c3361	-1	22	-1	0	32	0	-1	17	22	10	-1	4	-1	0	1	0	0	-1	0	0	0	0	0	-1	13	-1	-1	-1	-1	0
c3363	-1	0	-1	0	32	0	10	17	22	10	-1	-1	-1	32	1	21	-1	-1	0	-1	0	0	-1	-1	-1	-1	0	0	0	0
c3372	4	0	0	-1	22	49	0	-1	25	0	25	2	-1	22	0	-1	0	27	46	-1	0	0	-1	-1	8	22	22	33	2	0
c3379	0	25	0	0	0	0	22	-1	-1	0	0	34	0	0	-1	22	0	-1	0	-1	49	-1	0	-1	0	0	33	10	0	0
c3388	10	0	-1	-1	32	-1	0	17	22	10	-1	0	-1	0	0	-1	0	0	-1	-1	0	-1	9	-1	13	-1	0	0	38	-1
c3397	22	25	0	-1	0	25	-1	0	25	49	0	-1	0	0	0	22	0	-1	0	-1	0	2	11	-1	42	0	-1	29	0	27
c3402	0	7	-1	0	32	0	0	17	22	-1	-1	4	-1	0	1	0	0	-1	0	-1	0	-1	-1	-1	13	-1	0	0	0	49
