cellBC	cell_state
c856	-15
c1230	-14
c1422	-7
c1487	-7
c1644	-4
c1648	-3
c1771	-13
c1891	-7
c2061	-15
c2151	-16
c2164	-4
c2365	-7
c2615	-16
c2623	-3
c2662	-16
c2675	-3
c2740	-15
c2753	-15
c2764	-14
c2891	-1
c2936	-13
c2967	-4
c3015	-16
c3046	-1
c3164	-13
c3228	-1
c3279	-15
c3291	-16
c3301	-1
c3316	-3
c3378	-1
c3389	-16
c3398	-3
c3493	-15
c3603	-13
c3620	-13
c3660	-13
c3681	-7
c3716	-1
c3830	-3
c4031	-14
c4062	-3
c4110	-1
c4111	-1
c4112	-1
c4113	-1
c4129	-4
c4140	-7
c4174	-1
c4175	-1
c4177	-15
c4212	-4
c4275	-1
c4277	-14
c4300	-15
c4307	-13
c4311	-3
c4317	-14
c4371	-15
c4423	-16
c4467	-4
c4473	-14
c4503	-14
c4515	-4
c4528	-4
c4532	-3
c4538	-7
c4551	-3
c4566	-15
c4589	-7
c4642	-4
c4652	-7
c4661	-3
c4707	-1
c4751	-15
c4767	-16
c4788	-14
c4805	-1
c4836	-4
c4843	-13
c4858	-7
c4884	-15
c4885	-15
c4937	-14
c4965	-15
c4981	-3
c4987	-15
c5008	-16
c5017	-14
c5023	-7
c5136	-7
c5187	-13
c5197	-14
c5230	-13
c5252	-13
c5303	-14
c5385	-13
c5396	-7
c5398	-13
c5437	-16
c5444	-15
c5454	-7
c5469	-15
c5489	-1
c5529	-7
c5546	-13
c5553	-13
c5563	-3
c5589	-16
c5610	-15
c5641	-14
c5645	-14
c5668	-14
c5680	-13
c5684	-3
c5701	-3
c5725	-3
c5807	-4
c5815	-3
c5844	-14
c5849	-3
c5868	-13
c5939	-4
c5961	-13
c5964	-16
c5975	-7
c5990	-13
c5999	-16
c6012	-14
c6014	-15
c6024	-7
c6032	-4
c6076	-13
c6090	-1
c6118	-7
c6169	-15
c6178	-16
c6189	-4
c6198	-13
c6203	-3
c6210	-7
c6247	-15
c6252	-1
c6253	-1
c6279	-14
c6286	-15
c6301	-16
c6305	-4
c6311	-13
c6315	-13
c6323	-4
c6325	-1
c6340	-1
c6341	-1
c6351	-15
c6356	-7
c6373	-3
c6402	-15
c6407	-3
c6422	-15
c6439	-14
c6465	-4
c6471	-3
c6498	-7
c6512	-16
c6529	-4
c6547	-4
c6555	-13
c6559	-14
c6577	-4
c6579	-15
c6580	-13
c6594	-3
c6636	-14
c6646	-1
c6652	-4
c6666	-13
c6674	-7
c6689	-15
c6697	-3
c6716	-3
c6732	-14
c6755	-1
c6761	-14
c6771	-15
c6773	-16
c6788	-15
c6802	-3
c6809	-4
c6811	-1
c6812	-16
c6818	-1
c6819	-1
c6876	-3
c6879	-7
c6988	-4
c7013	-7
c7021	-4
c7043	-14
c7048	-13
c7051	-4
c7055	-1
c7060	-13
c7078	-4
c7085	-15
c7087	-1
c7115	-15
c7126	-13
c7134	-3
c7168	-3
c7189	-15
c7190	-14
c7194	-15
c7236	-14
c7240	-16
c7246	-7
c7248	-16
c7288	-4
c7330	-16
c7349	-3
c7360	-13
c7372	-14
c7398	-14
c7401	-7
c7408	-14
c7426	-16
c7428	-14
c7431	-13
c7440	-15
c7453	-14
c7464	-3
c7474	-4
c7482	-14
c7488	-1
c7489	-1
c7507	-15
c7519	-7
c7526	-1
c7527	-1
c7538	-13
c7545	-4
c7616	-1
c7617	-1
c7625	-16
c7660	-15
c7680	-16
c7689	-3
c7690	-16
c7699	-3
c7720	-13
c7725	-14
c7727	-4
c7738	-1
c7739	-1
c7744	-7
c7755	-3
c7777	-7
c7784	-7
c7788	-3
c7789	-3
c7790	-16
c7799	-13
c7841	-15
c7850	-16
c7863	-3
c7872	-13
c7878	-3
c7886	-4
c7892	-16
c7904	-3
c7923	-3
c7932	-16
c7948	-3
c7949	-3
c7964	-3
c7999	-1
c8020	-13
c8026	-14
c8058	-13
c8079	-15
c8103	-7
c8121	-15
c8131	-1
c8134	-14
c8149	-4
c8158	-4
c8165	-14
c8171	-13
c8175	-15
c8178	-1
c8179	-1
c8194	-15
c8195	-15
c8198	-14
c8207	-4
c8208	-14
c8214	-16
c8235	-7
c8258	-1
c8259	-1
c8260	-3
c8278	-13
c8284	-4
c8289	-15
c8317	-4
c8334	-14
c8338	-4
c8349	-4
c8363	-13
c8364	-13
c8388	-1
c8389	-1
c8394	-7
c8404	-7
c8414	-16
c8438	-4
c8443	-4
c8446	-7
c8449	-7
c8462	-1
c8463	-1
c8481	-7
c8494	-16
c8503	-7
c8509	-16
c8519	-3
c8527	-3
c8544	-14
c8572	-14
c8575	-14
c8579	-14
c8581	-16
c8588	-7
c8603	-4
c8611	-16
c8613	-3
c8626	-7
c8631	-16
c8634	-16
c8638	-1
c8639	-1
c8647	-15
c8652	-13
c8654	-4
c8673	-13
c8677	-13
c8689	-15
c8698	-15
c8704	-4
c8706	-3
c8738	-15
c8753	-3
c8768	-14
c8803	-13
c8812	-13
c8824	-7
c8825	-7
c8828	-7
c8829	-7
c8830	-7
c8831	-7
c8835	-16
c8840	-16
c8852	-16
c8858	-14
c8863	-7
c8871	-1
c8877	-16
c8892	-15
c8902	-13
c8913	-7
c8915	-16
c8917	-4
c8922	-16
c8924	-4
c8939	-4
c8943	-4
c8954	-13
c8959	-13
c8960	-16
c8983	-14
c8984	-16
c8986	-7
c8989	-16
c8995	-14
c9003	-15
c9004	-14
c9007	-13
c9008	-3
c9010	-4
c9024	-15
c9029	-4
c9045	-16
c9070	-14
c9071	-14
c9099	-4
c9104	-7
c9107	-16
c9134	-16
c9136	-16
