cellBC	cell_state
c471	-15
c654	-1
c780	-13
c936	-11
c991	-15
c1162	-5
c1239	-15
c1488	-15
c1502	-10
c1604	-4
c1636	-10
c1661	-15
c1682	-1
c1731	-1
c1785	-13
c1926	-15
c1974	-15
c2007	-1
c2015	-3
c2238	-15
c2488	-3
c2583	-3
c2617	-1
c2762	-15
c2785	-15
c2791	-11
c2792	-5
c2848	-13
c3086	-15
c3141	-4
c3204	-15
c3244	-3
c3357	-3
c3378	-10
c3382	-11
c3396	-3
c3434	-13
c3442	-3
c3485	-3
c3601	-11
c3604	-3
c3704	-3
c3708	-5
c3762	-3
c3775	-1
c3842	-4
c3849	-1
c3868	-13
c3950	-5
c4077	-4
c4080	-4
c4081	-4
c4084	-5
c4129	-1
c4180	-4
c4193	-15
c4235	-13
c4259	-11
c4263	-4
c4284	-13
c4310	-5
c4316	-4
c4374	-4
c4457	-4
c4478	-10
c4498	-11
c4504	-5
c4525	-4
c4527	-11
c4532	-13
c4548	-4
c4598	-1
c4605	-13
c4612	-5
c4658	-15
c4666	-3
c4718	-1
c4730	-10
c4734	-15
c4735	-15
c4759	-3
c4765	-13
c4795	-10
c4808	-10
c4832	-10
c4835	-1
c4890	-3
c4891	-3
c4908	-11
c4909	-11
c4962	-3
c5010	-11
c5062	-13
c5066	-1
c5129	-3
c5220	-15
c5221	-15
c5243	-5
c5314	-11
c5331	-11
c5354	-1
c5401	-11
c5423	-1
c5436	-4
c5453	-4
c5472	-10
c5510	-1
c5511	-1
c5571	-4
c5578	-13
c5627	-5
c5628	-1
c5636	-1
c5674	-10
c5682	-3
c5684	-4
c5708	-13
c5719	-15
c5723	-1
c5730	-5
c5744	-13
c5783	-11
c5822	-4
c5828	-10
c5841	-13
c5849	-10
c5852	-11
c5882	-5
c5885	-5
c5892	-10
c5904	-11
c5911	-5
c5912	-15
c5914	-11
c5928	-11
c5952	-3
c5953	-3
c5984	-5
c6000	-4
c6005	-11
c6012	-15
c6019	-13
c6024	-10
c6061	-13
c6062	-10
c6082	-3
c6101	-10
c6124	-13
c6132	-1
c6151	-15
c6153	-13
c6163	-15
c6175	-15
c6181	-1
c6192	-5
c6198	-4
c6208	-1
c6271	-1
c6278	-10
c6288	-1
c6289	-1
c6294	-3
c6298	-11
c6299	-11
c6363	-10
c6375	-3
c6391	-4
c6436	-13
c6437	-13
c6439	-15
c6454	-3
c6473	-13
c6479	-4
c6527	-4
c6546	-11
c6564	-1
c6567	-4
c6575	-10
c6591	-10
c6607	-10
c6617	-5
c6621	-3
c6632	-10
c6660	-3
c6665	-15
c6667	-10
c6669	-1
c6677	-5
c6684	-13
c6686	-1
c6687	-1
c6690	-13
c6710	-4
c6711	-4
c6725	-13
c6726	-11
c6739	-13
c6746	-15
c6785	-5
c6786	-4
c6832	-4
c6853	-1
c6882	-13
c6886	-1
c6892	-15
c6894	-11
c6897	-10
c6902	-11
c6910	-15
c6928	-10
c6939	-1
c6951	-1
c6963	-3
c6967	-5
c6968	-10
c6981	-13
c6996	-15
c7043	-11
c7049	-5
c7074	-13
c7080	-3
c7094	-4
c7103	-10
c7147	-13
c7174	-11
c7175	-11
c7183	-5
c7187	-3
c7193	-15
c7198	-5
c7208	-5
c7212	-10
c7218	-5
c7219	-5
c7223	-4
c7228	-1
c7230	-15
c7233	-15
c7235	-3
c7243	-11
c7252	-4
c7258	-10
c7267	-15
c7297	-11
c7331	-3
c7349	-15
c7412	-13
c7413	-13
c7421	-5
c7425	-4
c7462	-5
c7465	-3
c7479	-1
c7487	-11
c7490	-11
c7491	-11
c7518	-15
c7519	-15
c7526	-3
c7581	-4
c7584	-13
c7585	-13
c7602	-3
c7603	-3
c7632	-5
c7657	-4
c7667	-11
c7688	-4
c7694	-15
c7710	-5
c7723	-10
c7724	-10
c7729	-1
c7739	-5
c7750	-15
c7756	-5
c7763	-4
c7788	-15
c7790	-10
c7828	-10
c7830	-10
c7849	-13
c7866	-3
c7871	-4
c7886	-10
c7949	-3
c7953	-5
c7966	-10
c7985	-11
c7992	-5
