cellBC	cell_state
c1024	-16
c1216	-5
c1327	-12
c1533	-5
c1727	-5
c1756	-9
c1886	-16
c1892	-15
c2034	-12
c2040	-2
c2149	-12
c2167	-6
c2223	-3
c2255	-15
c2291	-5
c2376	-15
c2463	-6
c2551	-2
c2607	-12
c2683	-2
c2724	-6
c2752	-9
c2812	-5
c2888	-15
c2972	-15
c2986	-12
c3033	-2
c3085	-12
c3153	-12
c3157	-16
c3164	-12
c3204	-16
c3206	-15
c3241	-9
c3246	-6
c3306	-9
c3350	-9
c3438	-6
c3447	-16
c3458	-3
c3499	-6
c3527	-2
c3529	-16
c3632	-6
c3819	-16
c3836	-16
c3900	-3
c3908	-9
c3920	-6
c3954	-5
c3976	-15
c4031	-12
c4033	-2
c4034	-2
c4113	-9
c4161	-5
c4196	-12
c4206	-12
c4220	-6
c4253	-15
c4276	-6
c4293	-2
c4339	-5
c4367	-9
c4441	-2
c4449	-5
c4450	-2
c4459	-2
c4500	-6
c4507	-3
c4522	-2
c4525	-15
c4539	-5
c4560	-5
c4584	-3
c4672	-16
c4677	-3
c4695	-12
c4726	-16
c4727	-16
c4729	-2
c4738	-12
c4815	-9
c4826	-6
c4874	-3
c4880	-3
c4896	-9
c4924	-2
c4935	-6
c4961	-12
c4974	-3
c4982	-2
c4984	-15
c4996	-3
c5007	-5
c5043	-9
c5049	-2
c5092	-5
c5138	-12
c5150	-16
c5184	-2
c5216	-5
c5279	-5
c5281	-3
c5353	-6
c5382	-16
c5437	-15
c5466	-12
c5476	-3
c5478	-2
c5520	-12
c5527	-16
c5534	-3
c5537	-6
c5546	-9
c5561	-9
c5580	-3
c5588	-2
c5610	-16
c5634	-12
c5695	-15
c5720	-9
c5747	-5
c5772	-5
c5820	-6
c5821	-6
c5825	-9
c5846	-5
c5849	-3
c5868	-6
c5871	-5
c5879	-3
c5883	-15
c5889	-15
c5895	-12
c5901	-9
c5932	-5
c5948	-12
c5951	-3
c5974	-12
c6016	-5
c6040	-16
c6062	-2
c6076	-9
c6110	-3
c6112	-12
c6125	-2
c6137	-15
c6170	-3
c6190	-2
c6192	-3
c6227	-3
c6232	-16
c6233	-16
c6235	-16
c6254	-3
c6263	-9
c6270	-9
c6271	-9
c6272	-16
c6273	-16
c6278	-15
c6291	-3
c6316	-6
c6352	-12
c6386	-6
c6423	-16
c6485	-12
c6524	-3
c6537	-15
c6546	-9
c6550	-16
c6551	-16
c6570	-5
c6583	-16
c6585	-15
c6599	-3
c6610	-9
c6614	-9
c6673	-15
c6685	-2
c6701	-6
c6704	-16
c6710	-6
c6716	-2
c6737	-9
c6744	-12
c6754	-2
c6758	-15
c6761	-15
c6789	-5
c6805	-15
c6809	-12
c6820	-15
c6822	-9
c6827	-12
c6829	-3
c6840	-15
c6855	-5
c6861	-15
c6866	-9
c6879	-15
c6888	-9
c6922	-2
c6945	-15
c6946	-15
c6963	-16
c6991	-15
c7010	-5
c7024	-9
c7026	-2
c7032	-12
c7045	-16
c7047	-2
c7060	-12
c7065	-9
c7066	-9
c7070	-15
c7071	-15
c7095	-15
c7097	-6
c7098	-9
c7110	-6
c7116	-16
c7144	-5
c7174	-5
c7178	-5
c7221	-3
c7234	-3
c7275	-6
c7280	-12
c7290	-16
c7312	-5
c7317	-5
c7338	-9
c7339	-9
c7349	-2
c7351	-15
c7365	-16
c7368	-15
c7376	-5
c7378	-6
c7383	-6
c7389	-5
c7390	-12
c7395	-16
c7397	-9
c7398	-3
c7400	-15
c7438	-15
c7459	-12
c7465	-16
c7469	-9
c7491	-16
c7507	-2
c7509	-6
c7511	-9
c7515	-12
c7518	-3
c7525	-15
c7527	-12
c7559	-6
c7573	-6
c7575	-15
c7577	-6
c7587	-16
c7591	-6
c7593	-5
c7622	-9
c7635	-5
c7640	-15
c7642	-15
c7650	-6
c7660	-16
c7677	-5
c7683	-12
c7693	-9
c7716	-3
c7717	-3
c7728	-2
c7755	-3
c7780	-6
c7782	-6
c7801	-12
c7808	-16
c7825	-12
c7831	-9
c7838	-6
c7847	-9
c7854	-15
c7860	-2
c7861	-2
c7864	-9
c7889	-12
c7900	-3
c7925	-5
c7948	-3
c7950	-16
c7956	-3
c7975	-6
c7986	-3
c7992	-9
c7995	-12
c7997	-12
c8009	-2
c8022	-6
c8023	-6
c8028	-15
c8036	-15
c8063	-2
c8081	-6
c8088	-16
c8104	-16
c8109	-6
c8117	-5
c8118	-6
c8141	-3
c8144	-16
c8145	-16
c8173	-12
c8186	-2
c8195	-12
c8207	-3
c8213	-2
c8234	-6
c8265	-6
c8275	-9
c8300	-12
c8309	-3
c8341	-2
c8348	-12
c8362	-5
c8363	-5
c8372	-2
c8377	-5
c8383	-3
c8385	-2
c8395	-12
c8400	-6
c8405	-3
c8429	-2
c8449	-12
c8452	-3
c8454	-5
c8485	-2
c8501	-9
c8507	-6
c8523	-3
c8539	-2
c8546	-9
c8550	-5
c8553	-9
c8558	-15
c8560	-12
c8562	-5
c8611	-3
c8616	-15
c8624	-12
c8625	-12
c8656	-5
c8690	-16
c8700	-12
c8706	-15
c8716	-2
c8718	-9
c8728	-15
c8748	-15
c8754	-3
c8763	-2
c8773	-16
c8778	-5
c8780	-2
c8791	-9
c8792	-15
c8805	-5
c8808	-16
c8809	-16
c8813	-16
c8821	-16
c8824	-3
c8843	-6
c8866	-5
c8897	-5
c8905	-5
c8925	-2
c8928	-2
c8937	-2
c8957	-6
c8963	-3
c8978	-15
c8984	-5
c8996	-16
c8997	-16
c9007	-9
c9016	-2
c9019	-9
c9026	-6
c9027	-6
c9033	-3
c9034	-3
