cellBC	cell_state
c709	-14
c871	-16
c890	-1
c891	-1
c1004	-16
c1063	-16
c1330	-6
c1333	-1
c1381	-1
c1421	-16
c1527	-5
c1536	-6
c1613	-1
c1622	-14
c1631	-2
c1772	-10
c1925	-6
c1995	-2
c2086	-10
c2109	-1
c2204	-1
c2222	-1
c2237	-6
c2287	-6
c2347	-5
c2462	-6
c2472	-3
c2482	-6
c2495	-16
c2528	-3
c2614	-6
c2664	-1
c2672	-6
c2689	-2
c2767	-16
c3014	-2
c3078	-5
c3090	-2
c3096	-16
c3214	-1
c3247	-1
c3252	-10
c3311	-1
c3329	-3
c3341	-1
c3380	-14
c3505	-1
c3530	-14
c3600	-5
c3632	-14
c3651	-14
c3686	-6
c3713	-14
c3742	-6
c3750	-1
c3755	-3
c3842	-5
c3973	-14
c3982	-5
c4034	-5
c4054	-3
c4057	-14
c4090	-6
c4094	-16
c4153	-3
c4196	-14
c4261	-5
c4301	-1
c4322	-10
c4323	-10
c4324	-16
c4325	-16
c4326	-5
c4372	-5
c4380	-6
c4396	-2
c4397	-2
c4442	-5
c4450	-5
c4535	-10
c4567	-14
c4598	-16
c4679	-2
c4682	-14
c4699	-14
c4713	-5
c4726	-3
c4760	-1
c4762	-16
c4812	-5
c4828	-2
c4881	-3
c4911	-2
c4917	-5
c4943	-5
c4992	-1
c5023	-3
c5066	-6
c5082	-14
c5096	-10
c5097	-10
c5106	-3
c5127	-3
c5129	-2
c5193	-5
c5240	-16
c5258	-16
c5284	-3
c5297	-2
c5302	-6
c5317	-3
c5325	-2
c5327	-1
c5365	-1
c5387	-10
c5414	-16
c5451	-10
c5464	-10
c5475	-3
c5476	-16
c5480	-10
c5493	-6
c5505	-1
c5535	-16
c5569	-1
c5570	-3
c5577	-14
c5578	-10
c5585	-10
c5588	-2
c5591	-16
c5593	-2
c5605	-5
c5649	-6
c5733	-3
c5737	-6
c5741	-14
c5743	-16
c5748	-5
c5758	-1
c5781	-16
c5793	-16
c5814	-14
c5826	-2
c5838	-2
c5871	-2
c5951	-16
c5982	-3
c6034	-10
c6051	-3
c6090	-14
c6128	-3
c6158	-2
c6159	-2
c6207	-1
c6213	-10
c6219	-10
c6247	-14
c6261	-6
c6271	-2
c6302	-1
c6310	-14
c6324	-3
c6358	-5
c6374	-3
c6385	-14
c6406	-5
c6435	-2
c6446	-16
c6462	-5
c6475	-16
c6481	-10
c6492	-2
c6550	-16
c6558	-5
c6565	-5
c6584	-1
c6586	-10
c6587	-10
c6590	-3
c6630	-10
c6675	-6
c6697	-3
c6702	-2
c6721	-6
c6748	-5
c6757	-5
c6758	-2
c6766	-1
c6788	-1
c6790	-3
c6795	-1
c6817	-2
c6820	-2
c6823	-2
c6836	-1
c6862	-3
c6869	-16
c6875	-2
c6882	-3
c6885	-5
c6887	-3
c6889	-3
c6892	-16
c6899	-16
c6906	-10
c6916	-5
c6920	-3
c6956	-2
c6961	-10
c6962	-10
c6965	-14
c6970	-2
c6975	-14
c6984	-14
c6990	-1
c7027	-3
c7053	-10
c7062	-16
c7067	-5
c7087	-3
c7095	-1
c7106	-14
c7107	-14
c7114	-2
c7129	-10
c7131	-1
c7132	-14
c7140	-16
c7142	-1
c7150	-6
c7162	-2
c7195	-6
c7226	-5
c7231	-16
c7232	-6
c7260	-16
c7265	-5
c7270	-6
c7282	-5
c7297	-6
c7303	-3
c7310	-16
c7318	-16
c7329	-1
c7334	-1
c7340	-5
c7351	-3
c7369	-3
c7388	-14
c7389	-14
c7394	-6
c7416	-16
c7423	-14
c7439	-2
c7452	-5
c7477	-2
c7481	-14
c7493	-14
c7502	-10
c7503	-10
c7515	-6
c7520	-1
c7532	-14
c7533	-14
c7537	-2
c7540	-14
c7558	-10
c7561	-6
c7566	-1
c7567	-1
c7579	-2
c7586	-3
c7596	-1
c7608	-2
c7614	-10
c7615	-10
c7632	-6
c7641	-6
c7660	-6
c7683	-10
c7720	-14
c7729	-2
c7730	-2
c7734	-5
c7772	-16
c7805	-6
c7820	-5
c7827	-16
c7838	-1
c7864	-10
c7865	-10
c7897	-6
c7902	-3
c7916	-14
c7920	-16
c7942	-6
c7951	-6
c7977	-2
c7980	-3
c8011	-2
c8020	-1
c8070	-14
c8082	-14
c8143	-10
c8148	-5
c8161	-3
c8166	-16
c8182	-3
c8189	-3
c8231	-1
c8232	-3
c8248	-14
c8263	-6
c8266	-6
c8274	-5
c8279	-6
c8281	-16
c8290	-2
c8306	-10
c8309	-1
c8310	-16
c8329	-1
c8341	-14
c8348	-3
c8353	-3
c8354	-6
c8367	-14
c8377	-10
c8406	-10
c8407	-10
c8438	-6
c8440	-1
c8446	-16
c8458	-6
c8461	-5
c8472	-3
c8474	-5
c8478	-3
c8485	-16
c8508	-14
c8558	-14
c8559	-14
c8582	-6
c8585	-14
c8586	-10
c8587	-10
c8603	-16
c8609	-6
c8611	-10
c8613	-5
c8617	-10
c8621	-2
c8633	-5
c8644	-1
c8659	-3
c8662	-3
c8667	-2
c8673	-14
c8685	-16
c8693	-2
c8696	-5
c8702	-6
c8712	-6
c8715	-1
c8727	-3
c8734	-16
c8736	-6
c8741	-5
c8758	-2
c8771	-2
c8782	-3
c8785	-5
c8813	-14
c8834	-10
c8836	-5
c8840	-16
c8841	-16
c8842	-5
c8869	-14
c8900	-6
c8901	-6
c8916	-16
c8925	-6
c8929	-2
c8945	-1
c8958	-10
c8959	-10
c8981	-10
c8985	-14
c8996	-10
c9001	-1
c9006	-16
c9008	-5
c9013	-10
c9047	-10
c9066	-5
c9084	-3
c9090	-2
c9093	-5
