cellBC	cell_state
c330	-11
c553	-10
c1298	-1
c1492	-9
c1570	-12
c1758	-1
c1792	-11
c1797	-1
c1952	-9
c2055	-10
c2065	-11
c2078	-7
c2173	-10
c2341	-10
c2361	-12
c2425	-10
c2627	-12
c2635	-6
c2641	-11
c2728	-1
c2943	-7
c3035	-9
c3269	-7
c3281	-10
c3288	-10
c3305	-11
c3364	-12
c3366	-10
c3387	-12
c3451	-1
c3462	-12
c3473	-13
c3525	-6
c3543	-10
c3557	-12
c3710	-10
c3737	-1
c3800	-10
c3823	-11
c3850	-6
c3871	-12
c3894	-10
c3911	-9
c3927	-11
c3944	-1
c3953	-10
c4043	-7
c4050	-7
c4061	-13
c4112	-13
c4142	-7
c4189	-12
c4204	-12
c4209	-6
c4223	-11
c4275	-13
c4304	-9
c4320	-6
c4344	-13
c4356	-6
c4358	-9
c4359	-9
c4374	-6
c4406	-9
c4445	-12
c4463	-13
c4484	-11
c4494	-6
c4523	-1
c4529	-11
c4555	-6
c4574	-9
c4575	-9
c4589	-6
c4594	-13
c4597	-11
c4641	-13
c4688	-1
c4705	-13
c4716	-13
c4760	-11
c4778	-13
c4799	-12
c4835	-9
c4850	-7
c4851	-7
c4861	-11
c4892	-9
c4936	-10
c4939	-10
c4940	-12
c4958	-6
c4962	-6
c4971	-13
c4982	-6
c4994	-13
c5002	-6
c5013	-13
c5061	-7
c5092	-10
c5152	-1
c5162	-7
c5191	-11
c5198	-1
c5233	-13
c5249	-12
c5263	-13
c5311	-1
c5312	-9
c5334	-11
c5349	-6
c5415	-11
c5416	-11
c5418	-9
c5451	-10
c5467	-1
c5485	-13
c5506	-1
c5534	-13
c5559	-11
c5563	-13
c5565	-7
c5597	-7
c5599	-12
c5607	-10
c5628	-12
c5632	-13
c5636	-12
c5656	-9
c5685	-9
c5687	-7
c5688	-6
c5699	-10
c5702	-13
c5718	-7
c5741	-6
c5744	-1
c5750	-1
c5759	-1
c5775	-7
c5800	-7
c5801	-7
c5822	-7
c5838	-12
c5865	-1
c5870	-1
c5882	-7
c5899	-6
c5905	-6
c5981	-1
c5982	-1
c5986	-11
c5999	-10
c6001	-12
c6006	-7
c6020	-9
c6021	-9
c6025	-12
c6037	-13
c6056	-9
c6057	-9
c6073	-10
c6108	-13
c6131	-6
c6148	-10
c6173	-1
c6174	-10
c6179	-13
c6217	-13
c6227	-12
c6235	-10
c6291	-7
c6299	-13
c6319	-12
c6336	-9
c6343	-12
c6348	-6
c6350	-12
c6355	-11
c6370	-11
c6371	-11
c6372	-10
c6398	-11
c6410	-9
c6411	-9
c6437	-1
c6438	-1
c6453	-13
c6491	-1
c6497	-10
c6538	-6
c6550	-9
c6551	-9
c6612	-6
c6638	-10
c6737	-6
c6784	-1
c6816	-1
c6835	-1
c6842	-6
c6858	-9
c6859	-9
c6878	-1
c6881	-1
c6897	-10
c6904	-6
c6906	-7
c6907	-7
c6919	-1
c6929	-7
c6942	-11
c6950	-7
c6957	-12
c7005	-1
c7012	-10
c7061	-6
c7105	-10
c7107	-12
c7134	-12
c7138	-10
c7158	-13
c7179	-13
c7189	-13
c7193	-12
c7195	-11
c7210	-9
c7211	-9
c7222	-6
c7267	-1
c7304	-1
c7321	-13
c7325	-13
c7345	-11
c7352	-7
c7353	-7
c7362	-12
c7372	-9
c7378	-11
c7381	-9
c7394	-11
c7398	-9
c7399	-9
c7401	-1
c7417	-12
c7420	-1
c7432	-10
c7449	-12
c7498	-12
c7502	-7
c7504	-6
c7516	-9
c7539	-6
c7541	-11
c7593	-1
c7596	-10
c7602	-13
c7606	-9
c7607	-9
c7608	-9
c7609	-9
c7612	-13
c7613	-13
c7620	-11
c7622	-7
c7651	-10
c7653	-11
c7679	-13
c7696	-10
c7777	-10
c7785	-10
c7791	-6
c7796	-7
c7802	-1
c7803	-1
c7805	-12
c7855	-13
c7862	-12
c7883	-12
c7892	-11
c7925	-10
c7944	-6
c7946	-12
c7950	-9
c7951	-9
c7954	-7
c7955	-7
c7972	-13
c7973	-13
c7976	-9
c7977	-9
c7981	-11
c8000	-11
c8028	-9
c8029	-9
c8049	-11
c8051	-6
c8060	-12
c8080	-1
c8084	-6
c8088	-6
c8123	-6
c8174	-1
c8190	-13
c8204	-13
c8212	-1
c8213	-1
c8227	-6
c8244	-12
c8246	-10
c8257	-6
c8267	-7
c8275	-13
c8277	-7
c8298	-9
c8299	-9
c8312	-10
c8336	-10
c8338	-13
c8342	-12
c8349	-12
c8355	-11
c8361	-6
c8372	-11
c8382	-7
c8392	-6
c8395	-1
c8400	-11
c8414	-7
c8415	-7
c8433	-12
c8434	-7
c8475	-10
c8487	-1
c8501	-10
c8507	-6
c8509	-12
c8511	-11
c8516	-11
c8524	-11
c8531	-6
c8536	-1
c8542	-11
c8549	-12
c8553	-10
c8555	-6
c8559	-10
c8572	-6
c8575	-11
c8576	-13
c8584	-11
c8619	-10
c8623	-13
c8646	-7
c8653	-10
c8664	-11
c8672	-7
c8673	-7
c8675	-7
c8684	-10
c8689	-12
c8725	-6
c8741	-12
c8755	-7
c8770	-9
c8771	-9
c8779	-6
c8785	-13
c8792	-9
c8796	-6
c8810	-13
c8811	-13
c8814	-12
c8828	-7
c8829	-7
c8831	-1
c8854	-1
c8865	-12
c8897	-1
c8962	-6
c8986	-12
c9000	-9
c9008	-10
c9014	-11
c9027	-13
c9036	-11
c9067	-1
c9070	-10
c9091	-6
c9095	-13
c9099	-6
c9115	-7
c9121	-12
c9122	-11
c9126	-12
c9134	-7
c9155	-11
c9163	-7
c9166	-7
c9167	-7
c9168	-11
