cellBC	cell_state
c1022	-15
c1234	-2
c1351	-1
c1490	-1
c1569	-4
c1650	-2
c1730	-3
c1948	-3
c1958	-1
c2000	-14
c2111	-15
c2206	-4
c2260	-4
c2283	-5
c2339	-5
c2403	-14
c2424	-4
c2640	-4
c2675	-14
c2767	-15
c2846	-10
c2895	-3
c2907	-5
c2919	-5
c2975	-3
c3081	-10
c3172	-15
c3180	-15
c3235	-1
c3236	-5
c3312	-15
c3327	-14
c3359	-15
c3381	-1
c3429	-3
c3482	-5
c3518	-10
c3595	-4
c3641	-15
c3660	-1
c3662	-3
c3663	-3
c3677	-1
c3716	-5
c3776	-3
c3781	-10
c3785	-5
c3791	-4
c3837	-10
c3965	-14
c4110	-15
c4204	-4
c4314	-5
c4318	-14
c4321	-3
c4323	-5
c4349	-5
c4363	-10
c4406	-3
c4419	-15
c4430	-1
c4443	-15
c4451	-3
c4469	-5
c4471	-3
c4474	-15
c4475	-15
c4486	-10
c4498	-15
c4556	-14
c4591	-2
c4622	-3
c4635	-15
c4645	-2
c4724	-15
c4741	-10
c4763	-3
c4792	-4
c4800	-10
c4808	-14
c4816	-3
c4820	-2
c4821	-2
c4829	-5
c4853	-1
c4860	-10
c4875	-2
c4877	-4
c4905	-15
c4961	-5
c4982	-15
c4992	-4
c5017	-15
c5021	-5
c5042	-2
c5049	-1
c5054	-14
c5055	-14
c5057	-2
c5077	-10
c5086	-14
c5120	-3
c5189	-14
c5192	-2
c5206	-15
c5208	-1
c5242	-14
c5264	-3
c5280	-10
c5286	-5
c5309	-4
c5336	-1
c5343	-5
c5381	-1
c5382	-15
c5397	-15
c5409	-15
c5436	-15
c5451	-5
c5490	-3
c5514	-1
c5526	-15
c5533	-3
c5544	-1
c5600	-14
c5607	-10
c5613	-15
c5620	-10
c5637	-14
c5683	-5
c5721	-2
c5736	-2
c5745	-15
c5802	-1
c5803	-1
c5814	-14
c5816	-1
c5817	-1
c5847	-3
c5903	-14
c5918	-3
c5919	-3
c5926	-4
c5936	-4
c5964	-1
c5965	-1
c5985	-3
c5988	-2
c5989	-2
c6018	-4
c6039	-14
c6088	-2
c6089	-2
c6091	-5
c6140	-1
c6144	-5
c6156	-3
c6158	-10
c6160	-5
c6172	-1
c6187	-14
c6197	-14
c6204	-1
c6233	-1
c6268	-14
c6284	-2
c6299	-1
c6304	-4
c6305	-4
c6316	-10
c6347	-1
c6350	-14
c6355	-5
c6386	-5
c6405	-5
c6430	-2
c6486	-14
c6491	-3
c6571	-5
c6572	-14
c6590	-2
c6607	-10
c6609	-2
c6629	-2
c6642	-5
c6672	-15
c6706	-1
c6709	-1
c6734	-3
c6742	-2
c6743	-2
c6746	-5
c6749	-15
c6751	-1
c6763	-10
c6778	-1
c6794	-14
c6825	-15
c6831	-4
c6840	-4
c6841	-4
c6856	-10
c6857	-10
c6885	-2
c6910	-10
c6932	-4
c6943	-10
