cellBC	cell_state
c701	-10
c1203	-8
c1256	-8
c1276	-13
c1491	-8
c1668	-8
c1681	-11
c1728	-9
c1834	-13
c1905	-4
c1925	-15
c1986	-13
c2000	-11
c2054	-15
c2079	-8
c2154	-9
c2321	-4
c2627	-3
c2631	-8
c2761	-8
c2807	-9
c2919	-13
c2926	-3
c3031	-3
c3042	-4
c3088	-13
c3237	-4
c3266	-4
c3267	-4
c3319	-3
c3326	-9
c3331	-3
c3371	-11
c3420	-4
c3443	-15
c3448	-8
c3536	-9
c3552	-4
c3640	-10
c3667	-15
c3678	-15
c3718	-8
c3809	-15
c3823	-13
c3834	-4
c3879	-15
c3893	-13
c4009	-8
c4111	-10
c4206	-3
c4215	-13
c4332	-15
c4343	-8
c4347	-3
c4354	-4
c4355	-4
c4393	-8
c4411	-10
c4420	-15
c4514	-4
c4515	-4
c4549	-15
c4610	-15
c4653	-8
c4707	-3
c4749	-11
c4806	-9
c4818	-11
c4836	-4
c4845	-13
c4867	-13
c4869	-13
c4939	-13
c4941	-11
c4973	-9
c5020	-10
c5024	-9
c5051	-9
c5085	-15
c5106	-10
c5145	-15
c5203	-3
c5226	-4
c5242	-8
c5255	-4
c5283	-9
c5297	-13
c5325	-3
c5338	-13
c5356	-3
c5357	-3
c5359	-9
c5408	-13
c5409	-13
c5426	-9
c5498	-11
c5515	-11
c5530	-8
c5572	-15
c5636	-15
c5678	-15
c5714	-4
c5720	-3
c5732	-15
c5746	-11
c5755	-3
c5784	-11
c5788	-15
c5832	-3
c5834	-11
c5835	-11
c5838	-8
c5853	-8
c5859	-11
c5873	-10
c5886	-4
c5908	-4
c5909	-4
c5934	-11
c5936	-10
c5937	-10
c5972	-13
c5975	-3
c5982	-4
c5984	-9
c5999	-4
c6032	-15
c6034	-11
c6040	-9
c6053	-11
c6071	-13
c6080	-9
c6083	-15
c6086	-10
c6110	-3
c6112	-15
c6129	-13
c6133	-11
c6134	-10
c6148	-8
c6213	-10
c6254	-3
c6256	-11
c6260	-10
c6300	-15
c6305	-3
c6310	-11
c6357	-13
c6363	-4
c6377	-3
c6405	-10
c6416	-9
c6419	-4
c6437	-15
c6464	-4
c6465	-4
c6485	-13
c6500	-15
c6547	-13
c6554	-3
c6574	-8
c6599	-11
c6602	-11
c6615	-3
c6628	-8
c6667	-8
c6675	-8
c6710	-8
c6715	-4
c6720	-11
c6786	-11
c6808	-3
c6809	-3
c6820	-10
c6823	-11
c6825	-10
c6826	-13
c6827	-13
c6844	-13
c6849	-11
c6850	-9
c6868	-10
c6873	-13
c6901	-3
c6903	-8
c6904	-15
c6912	-10
c6927	-15
c6930	-8
c6940	-8
c6942	-15
c6944	-8
c6966	-8
c6984	-4
c6985	-4
c6987	-3
c7002	-11
c7006	-8
c7030	-15
c7033	-8
c7044	-8
c7052	-10
c7055	-15
c7072	-10
c7077	-15
c7106	-4
c7107	-4
c7134	-4
c7139	-8
c7162	-15
c7175	-8
c7176	-4
c7177	-4
c7183	-9
c7192	-10
c7217	-4
c7222	-15
c7237	-4
c7248	-9
c7253	-10
c7269	-3
c7291	-9
c7316	-8
c7330	-9
c7338	-15
c7356	-13
c7357	-13
c7398	-9
c7400	-15
c7433	-10
c7482	-8
c7490	-9
c7496	-11
c7499	-15
c7501	-3
c7524	-4
c7525	-4
c7531	-3
c7532	-9
c7551	-8
c7566	-9
c7574	-9
c7581	-15
c7586	-10
c7608	-13
c7609	-13
c7616	-9
c7618	-13
c7621	-13
c7623	-13
c7625	-13
c7648	-8
c7656	-15
c7675	-11
c7679	-10
c7704	-4
c7705	-4
c7706	-10
c7707	-10
c7708	-10
c7709	-10
c7711	-11
c7731	-10
c7736	-11
c7741	-13
c7749	-8
c7792	-3
c7812	-9
c7827	-15
c7846	-9
c7847	-9
c7858	-9
c7862	-13
c7865	-11
c7894	-3
c7906	-8
c7921	-15
c7932	-3
c7933	-3
c7936	-9
c7944	-4
c7962	-9
c7974	-11
c7979	-3
c7980	-11
c7982	-9
c7984	-8
c7992	-8
c8001	-3
c8003	-4
c8006	-11
c8020	-8
c8042	-13
c8068	-15
c8072	-3
c8073	-3
c8092	-11
c8094	-11
c8119	-10
c8123	-9
c8127	-11
c8140	-9
c8149	-11
c8157	-4
c8166	-15
c8169	-8
c8178	-13
c8187	-13
c8194	-8
c8212	-13
c8220	-10
c8223	-10
c8239	-9
c8242	-15
c8251	-11
c8272	-9
c8277	-13
c8298	-10
c8299	-10
c8300	-13
c8301	-13
c8322	-15
c8324	-4
c8325	-4
c8331	-3
c8333	-10
c8342	-3
c8348	-4
c8364	-3
c8370	-4
c8377	-10
c8388	-9
c8390	-3
c8427	-10
c8432	-4
c8433	-4
c8438	-11
c8440	-11
c8486	-9
c8513	-13
c8517	-8
c8524	-11
c8545	-11
c8547	-15
c8551	-11
c8554	-15
c8560	-8
c8565	-15
c8566	-9
c8573	-10
c8575	-3
c8581	-9
c8585	-9
c8604	-10
c8647	-15
c8648	-10
c8673	-8
c8693	-3
c8694	-11
c8699	-9
c8715	-9
c8716	-10
c8721	-9
c8733	-4
c8754	-15
c8786	-13
c8795	-3
c8822	-3
c8823	-3
c8840	-3
c8841	-3
c8878	-9
c8899	-10
c8917	-15
c8946	-13
c8947	-13
c8949	-8
c8951	-8
c8957	-9
c8978	-10
c8987	-8
c9007	-10
c9008	-11
c9009	-11
c9016	-10
c9020	-10
c9037	-11
c9041	-9
c9044	-10
c9064	-9
c9082	-11
c9085	-13
c9104	-3
c9105	-3
c9118	-11
c9126	-10
c9127	-10
c9133	-15
c9148	-13
c9149	-13
