cellBC	cell_state
c1583	-11
c2100	-11
c2641	-8
c2684	-3
c2862	-6
c2946	-4
c3086	-6
c3563	-1
c3764	-2
c4014	-14
c4076	-7
c4309	-7
c4437	-14
c4647	-4
c4740	-2
c4855	-15
c4885	-14
c5129	-7
c5145	-10
c5191	-6
c5217	-2
c5238	-14
c5310	-14
c5332	-3
c5479	-7
c5517	-15
c5646	-7
c5758	-14
c5835	-3
c5901	-11
c5930	-1
c6008	-2
c6130	-6
c6145	-3
c6146	-5
c6242	-14
c6254	-5
c6318	-1
c6374	-15
c6415	-8
c6456	-7
c6542	-8
c6568	-5
c6620	-8
c6664	-15
c6699	-11
c6700	-4
c6721	-11
c6726	-8
c6766	-15
c6809	-8
c7045	-7
c7199	-11
c7273	-14
c7447	-14
c7479	-14
c7567	-3
c7634	-14
c7828	-3
c7879	-4
c7899	-6
c8051	-15
c8110	-3
c8115	-4
c8179	-3
c8236	-2
c8248	-2
c8272	-3
c8327	-7
c8330	-5
c8358	-3
c8360	-14
c8390	-8
c8391	-8
c8435	-6
c8443	-4
c8452	-8
c8607	-11
c8814	-15
c8858	-10
c8898	-1
c8900	-15
c9103	-2
c9195	-15
c9393	-14
c9427	-7
c9541	-1
c9579	-2
c9689	-2
c9690	-10
c9693	-2
c9713	-11
c9755	-3
c9863	-3
c9896	-4
c9911	-1
c9974	-11
c10034	-11
c10042	-4
c10196	-14
c10235	-2
c10360	-15
c10435	-1
c10467	-8
c10539	-10
c10600	-3
c10602	-15
c10618	-6
c10619	-7
c10633	-3
c10640	-10
c10678	-5
c10697	-8
c10745	-6
c10761	-14
c10804	-15
c10846	-11
c10901	-1
c10979	-10
c11085	-8
c11111	-4
c11127	-11
c11198	-6
c11199	-7
c11203	-3
c11250	-1
c11253	-10
c11264	-4
c11307	-2
c11313	-11
c11332	-8
c11333	-8
c11360	-3
c11366	-7
c11379	-10
c11380	-15
c11381	-15
c11399	-1
c11480	-15
c11561	-6
c11624	-10
c11639	-11
c11674	-14
c11695	-8
