cellBC	cell_state
c1327	-16
c1595	-2
c2621	-7
c2876	-6
c2909	-10
c3278	-6
c3511	-2
c4328	-2
c4568	-16
c4621	-10
c4878	-4
c5058	-6
c5198	-13
c5250	-7
c5267	-10
c5451	-1
c5501	-10
c5806	-8
c5908	-8
c5966	-4
c6007	-13
c6030	-13
c6155	-16
c6162	-8
c6224	-8
c6335	-8
c6369	-13
c6379	-2
c6433	-6
c6461	-15
c6593	-2
c6812	-8
c6847	-7
c7022	-7
c7051	-16
c7089	-15
c7102	-1
c7142	-16
c7147	-1
c7182	-10
c7200	-16
c7383	-5
c7416	-4
c7556	-1
c7677	-13
c7719	-4
c7727	-4
c7798	-7
c7816	-2
c7871	-4
c7884	-2
c7935	-5
c8007	-15
c8021	-13
c8182	-5
c8267	-4
c8337	-2
c8338	-6
c8342	-15
c8347	-2
c8506	-15
c8507	-15
c8581	-16
c8673	-4
c8774	-7
c8837	-15
c8861	-7
c8971	-15
c9059	-7
c9088	-8
c9130	-6
c9188	-2
c9190	-2
c9210	-1
c9244	-8
c9340	-7
c9354	-13
c9385	-15
c9483	-4
c9524	-7
c9577	-16
c9601	-6
c9627	-13
c9635	-7
c9656	-7
c9670	-8
c9923	-4
c10007	-11
c10032	-11
c10052	-13
c10077	-7
c10083	-15
c10136	-1
c10167	-11
c10220	-11
c10294	-10
c10314	-6
c10332	-1
c10351	-7
c10414	-16
c10418	-10
c10437	-1
c10440	-11
c10490	-11
c10495	-11
c10571	-2
c10596	-15
c10597	-15
c10621	-5
c10684	-10
c10696	-10
c10763	-10
c10786	-10
c10824	-15
c10840	-10
c10848	-16
c10857	-4
c10870	-16
c10874	-10
c10891	-6
c10928	-7
c11065	-13
c11163	-16
c11170	-7
c11235	-13
c11312	-16
c11324	-8
c11345	-15
c11424	-2
c11493	-15
c11531	-10
c11555	-7
c11561	-8
c11583	-5
c11618	-13
c11665	-5
c11666	-13
c11682	-16
c11732	-4
c11736	-5
c11781	-10
c11787	-7
c11790	-11
c11874	-15
c11876	-10
c11918	-4
c11990	-10
c12124	-8
c12196	-10
c12224	-5
c12238	-16
c12303	-5
c12321	-6
c12343	-4
c12348	-13
c12377	-11
c12384	-6
c12449	-6
c12451	-15
c12476	-2
c12502	-13
c12518	-10
c12552	-6
c12564	-5
c12635	-5
c12641	-1
c12646	-6
c12653	-5
c12655	-16
c12699	-5
c12702	-11
c12747	-13
c12758	-15
c12772	-16
c12779	-11
c12828	-2
c12844	-8
c12891	-5
c12915	-2
c12929	-13
c12932	-16
c12951	-16
c12962	-1
c12976	-8
c13002	-16
c13103	-13
c13136	-8
c13143	-13
c13202	-13
c13203	-13
c13244	-1
c13263	-13
c13283	-8
c13302	-8
c13303	-8
c13309	-16
c13339	-8
c13349	-6
c13381	-13
c13478	-10
c13498	-1
c13526	-15
c13528	-15
c13529	-15
c13544	-7
c13591	-16
c13620	-8
c13623	-2
c13636	-10
c13659	-16
c13660	-2
c13689	-10
c13695	-10
c13726	-7
c13783	-2
c13818	-4
c13819	-4
c13892	-1
c13909	-1
c13955	-4
c14003	-5
c14015	-7
c14050	-16
c14057	-6
c14117	-13
c14122	-10
c14167	-16
c14193	-7
c14210	-16
c14258	-11
c14274	-13
c14296	-16
c14309	-1
c14332	-10
c14352	-5
c14356	-4
c14363	-4
c14364	-10
c14366	-13
c14402	-5
c14423	-2
c14432	-11
c14451	-10
c14483	-15
c14487	-8
c14488	-15
c14494	-11
c14551	-6
c14553	-6
c14562	-15
c14604	-4
c14612	-4
c14651	-4
c14681	-8
c14691	-5
c14754	-1
c14757	-11
c14772	-6
c14775	-11
c14795	-6
c14821	-16
c14829	-11
c14835	-6
c14849	-7
c14864	-10
c14921	-4
c14936	-6
c14962	-10
c14971	-2
c14998	-8
c14999	-8
c15005	-1
c15020	-13
c15043	-11
c15047	-2
c15082	-15
c15115	-2
c15131	-7
c15150	-6
c15167	-11
c15180	-11
c15220	-5
c15231	-1
c15247	-4
c15262	-11
c15264	-6
c15266	-13
c15267	-13
c15332	-16
c15333	-16
c15341	-2
c15346	-10
c15396	-6
c15401	-6
c15402	-6
c15473	-16
c15476	-15
c15477	-15
c15492	-2
c15496	-15
c15497	-15
c15505	-5
c15510	-10
c15550	-2
c15563	-7
c15575	-6
c15627	-7
c15638	-10
c15677	-4
c15688	-13
c15716	-15
c15738	-15
c15739	-15
c15741	-6
c15746	-10
c15764	-16
c15767	-7
c15797	-15
c15892	-16
c15915	-16
c15917	-11
c15931	-13
c15932	-4
c15968	-5
c15997	-6
c16002	-11
c16022	-4
c16046	-15
c16047	-15
c16060	-5
c16095	-13
c16106	-5
c16112	-11
c16149	-6
c16163	-1
c16189	-16
c16208	-10
c16212	-16
c16285	-8
c16300	-13
c16301	-13
c16319	-4
c16324	-6
c16360	-10
c16402	-5
c16411	-6
c16434	-6
c16437	-1
c16443	-7
c16460	-10
c16493	-16
c16503	-16
c16507	-1
c16532	-13
c16546	-11
c16566	-6
c16579	-7
c16597	-7
c16600	-5
c16636	-8
c16662	-5
c16693	-13
c16710	-4
c16721	-4
c16728	-6
c16729	-6
c16740	-2
c16754	-6
c16761	-7
c16765	-11
c16813	-1
c16815	-1
c16819	-8
c16840	-15
c16841	-15
c16849	-11
c16863	-10
c16867	-11
c16906	-4
c16981	-1
c16982	-11
c17016	-7
c17017	-7
c17036	-6
c17066	-4
c17103	-8
c17176	-10
c17191	-2
c17199	-7
c17208	-13
c17213	-16
c17217	-10
c17241	-5
c17246	-1
c17270	-4
c17274	-16
c17300	-2
c17317	-5
c17324	-6
c17332	-11
c17336	-16
c17394	-6
c17410	-11
c17415	-10
c17442	-6
c17447	-6
c17468	-13
c17475	-10
c17482	-1
c17574	-5
c17583	-11
c17620	-2
c17645	-5
c17653	-16
c17671	-15
c17715	-13
c17734	-10
c17748	-15
c17752	-7
c17754	-15
c17774	-15
c17787	-8
c17792	-6
c17793	-6
c17799	-10
c17812	-10
c17814	-13
c17819	-1
c17824	-1
c17838	-4
c17846	-11
c17855	-6
c17880	-7
c17889	-6
c17891	-8
c17897	-7
c17899	-1
c17900	-4
c17933	-16
c17945	-6
c17946	-2
c17966	-5
c17990	-6
c18006	-5
c18038	-4
c18060	-7
c18109	-5
c18123	-4
c18127	-1
c18148	-16
c18154	-11
c18163	-4
c18168	-8
c18172	-1
c18185	-10
c18194	-1
c18197	-4
c18202	-6
c18227	-2
c18275	-13
c18283	-6
c18294	-2
c18318	-11
c18322	-15
c18328	-15
c18329	-15
c18340	-5
c18341	-5
c18344	-7
c18358	-2
c18368	-4
c18369	-4
c18404	-11
c18430	-1
c18461	-2
c18489	-11
c18509	-2
c18520	-16
c18550	-16
c18565	-16
c18566	-16
c18582	-5
c18588	-15
c18589	-15
c18595	-8
c18598	-13
c18644	-13
c18645	-13
c18663	-4
c18716	-10
c18726	-8
c18727	-8
c18737	-10
c18797	-11
c18815	-8
c18825	-2
c18835	-6
c18863	-11
c18881	-13
c18921	-1
c18953	-2
c18990	-15
c18991	-15
c18994	-1
c19003	-7
c19056	-5
c19061	-4
c19095	-2
c19098	-5
c19126	-15
c19139	-10
c19142	-7
c19143	-7
c19151	-13
c19177	-1
c19205	-11
c19235	-10
c19257	-5
c19258	-15
c19259	-15
c19261	-10
c19278	-11
c19285	-1
c19291	-2
c19357	-4
c19376	-16
c19407	-13
c19408	-5
c19410	-10
c19415	-11
c19417	-5
c19437	-6
c19438	-6
c19456	-13
c19470	-11
c19477	-1
c19490	-2
c19494	-2
c19499	-16
c19525	-6
c19552	-8
c19570	-1
c19578	-16
c19620	-13
c19630	-2
c19646	-15
c19652	-5
c19663	-13
c19692	-2
c19728	-6
c19729	-6
c19738	-11
c19746	-6
c19748	-1
c19754	-10
c19815	-16
c19838	-10
c19850	-10
c19857	-7
c19860	-7
c19875	-5
c19912	-4
c19914	-6
c19933	-6
c19959	-10
c19989	-11
c20006	-5
c20026	-5
c20030	-6
c20105	-6
c20107	-8
c20109	-13
c20112	-15
c20113	-15
c20136	-2
c20144	-11
c20148	-11
c20179	-5
c20193	-2
c20232	-15
c20240	-8
c20269	-7
c20276	-8
c20312	-5
c20316	-4
c20328	-7
c20346	-10
c20366	-13
c20368	-10
c20373	-5
c20383	-7
c20387	-2
c20401	-10
c20413	-16
c20422	-5
c20441	-6
c20448	-4
c20480	-2
c20493	-11
c20522	-1
c20537	-16
c20542	-7
c20570	-10
c20612	-1
c20622	-2
