	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1768	0	0	15	-1	0	-1	-1	-1	0	-1	-1	0	0	0	0	0	-1	11	3	32	0	-1	18	46	0	-1	-1	-1	0	32
c2344	0	0	15	-1	0	-1	0	-1	3	0	-1	22	-1	30	0	-1	0	42	24	-1	-1	0	0	-1	-1	-1	-1	0	-1	19
c3171	0	0	15	-1	0	0	11	15	22	0	0	50	30	24	-1	8	19	11	0	0	-1	-1	12	0	-1	-1	-1	0	0	-1
c3265	0	0	-1	-1	0	0	34	0	0	0	0	-1	44	0	0	0	-1	11	44	0	0	0	0	0	0	-1	0	39	-1	-1
c3565	-1	0	15	-1	-1	11	9	-1	0	40	18	0	11	0	0	0	18	-1	0	0	32	0	0	-1	0	48	-1	-1	-1	0
c3813	0	-1	-1	-1	39	32	24	0	-1	0	0	0	0	32	0	0	19	-1	8	-1	0	0	0	0	0	-1	0	39	0	0
c3894	0	0	15	-1	-1	44	50	-1	0	-1	-1	12	0	0	18	-1	18	-1	0	0	0	49	0	0	0	-1	0	0	0	32
c3988	0	0	15	-1	25	11	0	32	-1	0	0	-1	-1	0	0	0	0	0	-1	0	0	0	0	0	-1	15	0	0	0	19
c4482	-1	-1	15	-1	0	0	-1	-1	22	0	0	50	-1	-1	0	0	-1	11	0	7	-1	12	0	39	1	24	0	0	39	0
c4614	0	0	15	-1	0	19	42	0	-1	0	0	-1	-1	0	0	0	32	0	0	29	0	34	0	0	1	-1	45	18	-1	19
c4735	1	0	15	-1	0	19	-1	-1	0	0	0	-1	11	24	-1	0	-1	11	0	0	0	15	-1	0	0	-1	0	39	8	0
c4805	0	-1	15	-1	0	0	-1	15	22	0	8	-1	0	24	0	0	19	11	0	7	-1	0	0	15	0	24	0	-1	-1	-1
c4886	0	24	15	-1	0	39	0	50	0	-1	-1	32	42	0	45	-1	-1	-1	0	0	0	0	32	7	-1	0	0	22	0	32
c5186	-1	0	15	-1	0	-1	0	0	50	46	-1	0	0	22	0	11	0	11	-1	-1	-1	-1	-1	2	0	40	0	0	0	0
c5508	1	0	15	-1	-1	19	0	0	0	0	0	-1	-1	0	1	0	-1	11	0	0	0	0	0	12	0	-1	0	39	-1	0
c5779	26	-1	15	-1	0	16	0	0	3	0	0	-1	-1	0	0	15	3	-1	29	0	42	-1	-1	0	0	15	-1	0	-1	19
