	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2871	-1	0	0	-1	19	0	0	5	41	0	0	-1	-1	0	0	-1	0	0	46	0	-1	-1	0	6	49	42	-1	4	0	-1
c3309	-1	-1	0	-1	-1	0	0	1	-1	42	0	-1	-1	19	0	32	22	22	0	0	0	0	0	6	49	39	2	0	0	0
c3713	-1	19	0	0	31	0	-1	-1	0	0	0	-1	-1	19	0	32	-1	-1	0	-1	-1	0	0	6	-1	-1	12	-1	-1	0
c3956	-1	0	0	22	49	0	-1	0	0	-1	17	-1	-1	-1	0	-1	0	-1	-1	0	0	0	-1	6	49	42	-1	4	0	47
c4052	-1	0	-1	-1	0	0	0	-1	0	-1	0	0	32	-1	-1	34	17	19	49	0	46	24	20	45	0	-1	22	19	7	0
c4198	-1	-1	-1	0	-1	40	0	0	0	0	0	-1	0	-1	0	0	17	0	49	0	-1	-1	20	0	-1	-1	0	19	7	32
c4498	-1	10	0	0	0	0	0	0	0	-1	0	-1	-1	0	0	32	39	-1	0	-1	0	47	-1	6	-1	-1	0	0	0	0
c4510	-1	19	0	0	-1	-1	-1	1	0	0	0	44	-1	19	-1	32	0	22	0	-1	0	0	0	6	49	0	0	0	0	31
c4562	-1	0	0	22	0	8	0	0	0	0	0	-1	-1	0	0	32	0	0	46	0	0	15	0	6	-1	42	0	4	0	47
c4599	-1	0	15	-1	-1	0	0	0	0	19	22	0	5	6	0	15	8	42	49	0	46	-1	20	0	0	6	1	0	48	0
c4788	-1	19	20	0	31	0	0	1	0	0	0	-1	-1	19	0	-1	-1	22	0	0	0	-1	0	-1	-1	-1	12	0	0	0
c4860	-1	-1	15	0	0	-1	-1	0	0	0	-1	0	-1	-1	-1	0	5	0	-1	0	46	24	20	-1	0	-1	0	13	0	0
c4920	-1	10	0	0	0	0	0	0	48	5	0	-1	-1	12	0	32	-1	0	-1	19	42	0	22	6	49	-1	0	-1	0	-1
c4933	-1	0	0	41	0	0	4	1	0	-1	0	0	-1	19	-1	32	0	22	0	0	0	0	15	6	49	0	0	0	0	7
