	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1835	22	-1	0	0	22	27	-1	0	0	0	0	-1	0	23	0	0	0	-1	-1	-1	3	-1	0	-1	-1	-1	0	27	31	0
c1960	22	15	0	10	32	0	0	-1	0	-1	0	0	0	0	0	0	0	-1	48	-1	0	-1	0	0	27	0	0	48	31	-1
c1978	22	0	0	0	-1	-1	0	28	24	0	22	21	27	41	0	0	0	41	21	-1	0	32	29	0	0	11	0	0	0	0
c2006	22	0	0	0	-1	39	11	-1	0	0	22	0	0	0	50	21	-1	0	27	-1	15	32	-1	22	0	0	0	0	0	0
c2619	22	0	0	-1	31	-1	-1	25	0	28	-1	0	0	-1	0	21	12	0	0	-1	0	32	46	0	0	-1	0	4	0	0
c2832	-1	10	0	21	-1	0	-1	0	0	25	21	0	48	0	-1	37	-1	0	24	-1	4	32	39	14	0	37	0	-1	0	3
c3330	0	10	1	0	0	-1	-1	0	0	25	0	0	40	-1	45	37	37	17	-1	-1	4	32	0	14	0	37	27	-1	17	7
c3394	39	0	0	0	0	2	0	0	-1	0	38	22	0	25	45	-1	37	10	0	-1	4	32	0	-1	0	0	-1	0	0	0
c3422	22	-1	0	0	-1	0	11	28	24	0	22	-1	-1	41	-1	31	-1	41	12	-1	0	32	29	0	0	25	-1	0	0	41
c3962	-1	0	0	0	0	0	11	0	0	0	-1	-1	0	-1	0	0	29	-1	17	-1	3	32	0	21	-1	42	35	0	31	0
c4296	22	15	8	-1	32	0	0	-1	25	0	0	0	0	22	22	0	0	-1	0	-1	0	32	-1	0	-1	0	25	0	31	0
c4444	39	0	0	0	26	2	0	2	0	0	38	0	48	25	-1	37	0	10	-1	-1	4	32	12	-1	27	-1	-1	0	0	-1
c4476	22	0	0	0	0	0	0	0	0	-1	0	-1	0	0	-1	0	0	-1	0	-1	3	-1	0	-1	-1	0	0	27	31	0
c4822	-1	-1	0	0	0	0	0	25	41	0	22	-1	0	-1	14	21	-1	32	-1	-1	12	-1	0	0	0	0	0	0	3	0
c4937	22	-1	0	0	15	21	0	28	24	0	22	0	0	-1	0	0	0	41	21	-1	0	32	29	0	3	32	0	0	17	0
c5266	22	-1	0	-1	-1	-1	0	25	-1	24	-1	0	0	8	0	21	0	0	0	-1	-1	32	-1	-1	0	9	-1	4	0	-1
c5349	22	-1	0	22	11	0	-1	25	0	0	22	0	0	-1	0	21	-1	0	0	-1	0	32	49	0	0	0	0	0	0	-1
c5354	-1	0	-1	0	47	0	-1	-1	-1	0	25	0	-1	0	0	0	0	0	0	-1	49	32	0	-1	-1	0	41	12	0	-1
c5370	-1	-1	0	-1	0	22	0	25	0	-1	22	-1	-1	8	0	-1	0	-1	-1	-1	0	-1	46	-1	-1	0	0	4	0	28
c5591	-1	-1	-1	-1	0	-1	0	0	24	25	22	0	0	41	0	0	-1	25	-1	-1	17	32	29	21	-1	0	0	0	27	0
c5684	-1	15	-1	-1	32	0	0	0	-1	0	0	0	0	2	0	0	0	0	-1	-1	0	-1	0	0	-1	0	0	-1	31	-1
c5741	22	0	0	0	0	0	0	0	0	31	28	-1	0	0	25	0	0	-1	11	-1	3	32	0	20	0	-1	-1	27	31	0
c5920	22	0	0	0	-1	0	0	-1	-1	0	0	0	0	0	-1	9	17	-1	0	-1	3	32	-1	0	0	0	0	-1	31	-1
c5999	-1	22	34	31	26	-1	-1	27	24	-1	31	0	0	25	45	-1	0	-1	0	-1	4	-1	0	-1	0	0	0	-1	0	0
c6010	22	0	0	0	-1	49	47	-1	-1	0	22	0	0	41	-1	-1	-1	41	0	-1	0	32	29	-1	0	-1	0	0	0	0
c6064	0	10	0	-1	-1	0	0	0	0	25	0	0	47	0	45	-1	0	0	24	-1	4	32	0	14	-1	-1	27	-1	0	0
c6118	22	-1	0	0	22	0	15	0	21	41	-1	0	25	0	0	0	0	-1	0	-1	3	32	0	-1	0	3	0	27	31	0
c6123	-1	0	0	3	11	-1	0	25	0	0	22	26	-1	19	0	21	-1	10	-1	-1	47	32	-1	0	0	0	-1	0	-1	0
c6149	24	10	-1	-1	25	0	-1	-1	-1	-1	-1	26	22	0	45	37	0	0	24	-1	4	32	39	14	0	37	0	0	3	0
c6154	22	0	0	0	0	47	0	25	41	0	22	41	0	0	14	21	-1	41	21	-1	0	32	0	-1	0	-1	0	-1	-1	0
c6393	-1	0	0	0	0	0	-1	27	0	20	0	0	0	25	45	-1	15	-1	25	-1	4	32	0	-1	-1	-1	0	0	18	-1
c6540	22	15	-1	10	32	0	0	-1	-1	-1	50	0	37	-1	-1	-1	-1	22	0	-1	0	32	0	0	27	0	0	12	31	0
c6613	22	0	0	22	11	-1	-1	-1	31	0	22	0	0	0	0	21	-1	-1	0	-1	0	32	0	0	20	-1	-1	0	0	49
c6646	22	0	-1	0	-1	39	-1	25	0	0	22	0	-1	-1	0	-1	-1	0	27	-1	0	-1	40	0	49	0	0	-1	12	0
c6744	0	10	21	21	-1	27	-1	-1	0	-1	0	0	37	0	45	37	0	0	24	-1	4	-1	-1	14	-1	37	0	41	-1	0
c6774	22	-1	0	0	0	26	0	0	0	0	28	-1	0	0	25	0	0	-1	9	-1	3	32	0	0	0	-1	-1	27	31	41
c6826	-1	-1	0	0	-1	0	-1	0	0	-1	0	0	0	0	0	0	0	-1	0	-1	-1	32	8	0	-1	0	21	27	31	-1
c6940	22	-1	30	0	15	0	0	-1	24	47	22	-1	0	-1	-1	0	0	41	-1	-1	0	-1	29	0	0	28	0	0	0	21
c7171	39	-1	0	25	0	2	0	0	0	24	38	0	-1	-1	45	37	11	-1	0	-1	4	32	-1	31	-1	-1	17	0	0	0
c7202	22	29	0	0	0	0	0	25	0	0	22	-1	0	0	-1	21	-1	0	0	-1	0	32	-1	-1	-1	39	0	-1	26	0
c7211	-1	0	-1	-1	-1	18	0	28	24	0	22	-1	27	41	-1	-1	0	41	21	-1	-1	32	29	0	0	0	0	0	0	-1
c7378	22	0	-1	0	11	0	-1	25	11	0	22	31	-1	0	-1	21	-1	50	0	-1	0	-1	0	0	0	0	0	-1	0	0
c7414	-1	21	-1	0	0	-1	0	29	-1	37	0	-1	0	-1	0	0	0	-1	41	-1	3	32	0	0	50	-1	0	0	31	0
c7483	22	15	0	0	-1	0	-1	25	0	0	22	0	0	15	-1	21	-1	29	0	-1	0	32	-1	-1	26	0	0	0	0	-1
c7546	22	15	0	10	32	0	0	0	0	0	-1	0	-1	39	0	0	0	0	0	-1	0	32	0	0	27	0	0	12	31	0
c7630	22	0	0	0	0	0	0	0	20	25	0	0	0	20	-1	31	0	-1	-1	-1	3	-1	0	0	0	-1	0	0	31	12
c7758	22	-1	0	0	22	0	39	11	0	4	0	0	0	-1	0	0	0	-1	0	-1	-1	32	0	0	-1	0	0	27	-1	0
c7768	22	0	0	0	0	0	-1	0	22	33	0	0	24	0	0	0	0	0	0	-1	0	32	0	0	0	0	0	0	20	-1
c7802	22	10	0	0	15	21	0	28	24	37	22	0	0	41	-1	19	0	41	49	-1	0	32	29	0	3	0	0	15	0	-1
c7812	0	0	-1	0	0	0	0	27	0	0	0	0	0	25	45	-1	0	-1	0	-1	4	32	-1	19	-1	12	-1	0	0	0
c7814	22	0	-1	-1	0	-1	0	0	24	-1	-1	0	0	-1	0	0	0	0	0	-1	46	32	29	-1	-1	25	0	38	0	0
c7824	22	-1	-1	0	0	25	0	-1	22	0	9	0	0	40	0	0	0	-1	-1	-1	0	32	0	4	-1	46	0	24	0	-1
c7884	22	0	0	0	0	0	0	-1	32	0	0	-1	0	0	-1	-1	0	-1	0	-1	3	-1	0	0	0	0	0	-1	31	-1
c7891	-1	0	46	-1	15	0	0	28	24	0	22	0	-1	-1	0	31	0	41	0	-1	22	32	29	0	-1	12	7	-1	-1	0
