cellBC	cell_state
c1921	-12
c2293	-6
c3167	-2
c3265	-1
c3284	-4
c3435	-12
c3653	-13
c4160	-9
c4237	-4
c4342	-10
c4379	-11
c4508	-10
c4662	-11
c4675	-7
c4772	-12
c4774	-9
c4915	-8
c4934	-10
c5171	-7
c5206	-13
c5529	-11
c5576	-6
c5808	-7
c5823	-11
c5918	-10
c5976	-16
c5997	-6
c6120	-7
c6153	-6
c6250	-7
c6684	-10
c6685	-10
c6707	-12
c6719	-2
c6840	-8
c7021	-12
c7178	-2
c7237	-2
c7256	-1
c7394	-4
c7420	-16
c7426	-8
c7427	-8
c7436	-13
c7461	-7
c7484	-8
c7487	-9
c7589	-16
c7637	-6
c7668	-6
c7673	-10
c7701	-7
c7710	-6
c7857	-11
c8075	-8
c8114	-7
c8117	-9
c8140	-6
c8166	-6
c8183	-1
c8192	-4
c8352	-16
c8474	-16
c8679	-4
c8759	-4
c8908	-1
c8943	-12
c8951	-9
c8959	-2
c8964	-6
c9087	-12
c9187	-16
c9300	-1
c9324	-8
c9327	-2
c9363	-16
c9471	-4
c9485	-11
c9547	-9
c9551	-10
c9624	-7
c9651	-4
c9751	-11
c9788	-2
c9795	-2
c9866	-13
c9950	-16
c9986	-7
c10022	-13
c10080	-9
c10123	-4
c10135	-10
c10141	-1
c10142	-8
c10225	-2
c10244	-13
c10284	-4
c10285	-4
c10289	-9
c10319	-8
c10343	-6
c10422	-16
c10476	-9
c10505	-16
c10513	-12
c10571	-16
c10578	-6
c10593	-9
c10603	-4
c10652	-13
c10702	-8
c10778	-13
c10799	-2
c10880	-16
c10941	-7
c11077	-10
c11114	-4
c11115	-4
c11120	-4
c11121	-4
c11190	-10
c11257	-7
c11303	-10
c11384	-7
c11419	-9
c11449	-11
c11462	-6
c11520	-2
c11535	-8
c11547	-10
c11568	-6
c11598	-13
c11620	-7
c11700	-1
c11765	-13
c11789	-8
c11832	-16
c11858	-4
c11908	-7
c11909	-7
c11962	-13
c11973	-2
c12056	-12
c12071	-10
c12145	-13
c12174	-4
c12175	-4
c12212	-10
c12225	-13
c12314	-7
c12342	-11
c12408	-13
c12475	-10
c12498	-8
c12508	-10
c12557	-4
c12607	-6
c12620	-11
c12674	-9
c12680	-13
c12792	-10
c12881	-2
c12937	-16
c12952	-6
c12965	-8
c12966	-9
c13164	-10
c13179	-12
c13211	-7
c13223	-16
c13340	-4
c13341	-4
c13362	-1
c13363	-1
c13364	-10
c13392	-12
c13430	-7
c13435	-1
c13444	-12
c13445	-12
c13458	-16
c13461	-1
c13486	-8
c13548	-7
c13549	-7
c13602	-16
c13606	-9
c13629	-11
c13641	-12
c13718	-12
c13761	-12
c13788	-9
c13802	-1
c13849	-6
c13854	-6
c13856	-13
c13863	-6
c13876	-11
c13879	-16
c13885	-9
c13894	-11
c14005	-2
c14014	-4
c14026	-10
c14114	-13
c14119	-8
c14207	-7
c14240	-6
c14277	-16
c14279	-11
c14307	-1
c14373	-4
c14406	-11
c14463	-16
c14485	-13
c14492	-7
c14533	-4
c14536	-8
c14551	-16
c14553	-12
c14566	-16
c14629	-4
c14630	-16
c14688	-4
c14689	-4
c14710	-4
c14714	-10
c14729	-11
c14749	-9
c14758	-16
c14797	-12
c14800	-7
c14801	-7
c14853	-4
c14899	-8
c14908	-13
c14959	-16
c14988	-4
c14992	-8
c15007	-1
c15008	-2
c15009	-2
c15010	-12
c15033	-1
c15042	-1
c15044	-7
c15045	-7
c15065	-12
c15102	-2
c15103	-2
c15136	-1
c15142	-7
c15173	-12
c15188	-9
c15216	-12
c15236	-8
c15246	-16
c15266	-10
c15356	-9
c15375	-10
c15401	-1
c15413	-12
c15439	-10
c15442	-11
c15445	-9
c15472	-7
c15473	-7
c15511	-16
c15512	-10
c15513	-10
c15529	-11
c15597	-2
c15681	-7
c15694	-9
c15743	-7
c15753	-4
c15781	-7
c15879	-4
c15893	-8
c15938	-2
c15942	-9
c15992	-6
c16020	-2
c16041	-13
c16047	-8
c16049	-8
c16063	-4
c16087	-16
c16179	-16
c16251	-7
c16258	-4
c16259	-4
c16261	-8
c16280	-6
c16296	-6
c16304	-12
c16319	-13
c16364	-2
c16371	-2
c16375	-13
c16378	-11
c16396	-1
c16445	-6
c16486	-6
c16526	-9
c16583	-1
c16596	-12
c16623	-1
c16642	-12
c16667	-8
c16708	-12
c16762	-9
c16782	-1
c16816	-8
c16910	-11
c16942	-11
c16993	-6
c17001	-16
c17050	-11
c17051	-11
c17073	-7
c17100	-8
c17121	-13
c17203	-4
c17216	-6
c17225	-13
c17238	-7
c17242	-11
c17245	-1
c17252	-9
c17273	-1
c17276	-6
c17308	-4
c17309	-4
c17327	-16
c17341	-16
c17357	-6
c17368	-1
c17396	-13
c17414	-4
c17417	-13
c17420	-1
c17432	-10
c17472	-4
c17479	-9
c17506	-6
c17572	-10
c17611	-11
c17614	-8
c17619	-1
c17623	-13
c17632	-4
c17664	-10
c17700	-2
c17707	-10
