cellBC	cell_state
c2749	-7
c2883	-8
c2918	-4
c3543	-5
c3873	-1
c4016	-7
c4121	-10
c4170	-10
c4548	-4
c4649	-14
c4765	-2
c4880	-1
c4963	-4
c5182	-7
c5187	-2
c5316	-8
c5346	-5
c5410	-1
c5528	-10
c5536	-16
c5610	-16
c5636	-4
c5641	-16
c5709	-10
c5989	-16
c6065	-2
c6147	-7
c6208	-10
c6272	-14
c6308	-2
c6353	-12
c6357	-14
c6540	-1
c6548	-8
c6562	-11
c6567	-11
c6576	-11
c6577	-12
c6609	-2
c6691	-10
c6736	-14
c6743	-14
c6847	-8
c6967	-16
c7093	-2
c7215	-13
c7220	-4
c7297	-14
c7353	-7
c7426	-7
c7440	-2
c7565	-5
c7620	-1
c7661	-16
c8052	-8
c8056	-1
c8134	-4
c8253	-7
c8305	-8
c8420	-16
c8483	-1
c8501	-2
c8538	-5
c8549	-2
c8565	-16
c8620	-2
c8631	-1
c8652	-5
c8709	-7
c8732	-11
c8764	-7
c8787	-13
c8898	-14
c9013	-13
c9026	-5
c9051	-2
c9077	-2
c9153	-1
c9190	-16
c9223	-8
c9228	-14
c9250	-12
c9348	-10
c9381	-14
c9383	-11
c9433	-16
c9457	-10
c9495	-2
c9516	-16
c9519	-13
c9531	-10
c9534	-5
c9580	-5
c9632	-1
c9693	-14
c9730	-7
c9754	-1
c9842	-4
c9949	-5
c9982	-5
c10134	-8
c10153	-13
c10174	-1
c10240	-7
c10276	-10
c10291	-16
c10295	-8
c10391	-2
c10469	-4
c10479	-2
c10502	-5
c10556	-14
c10659	-11
c10771	-16
c10785	-14
c10803	-13
c10804	-4
c10817	-10
c10829	-12
c10869	-5
c10898	-5
c10988	-7
c10991	-8
c11021	-8
c11134	-4
c11191	-13
c11210	-5
c11227	-10
c11338	-13
c11388	-13
c11390	-12
c11406	-5
c11479	-10
c11487	-16
c11491	-13
c11498	-5
c11522	-5
c11523	-5
c11564	-4
c11579	-7
c11589	-14
c11620	-13
c11673	-11
c11680	-11
