cellBC	cell_state
c1216	-4
c2274	-14
c2473	-2
c3256	-7
c3344	-4
c3561	-2
c3770	-2
c4236	-4
c4354	-16
c4478	-16
c4758	-3
c4859	-8
c4870	-15
c4941	-1
c4968	-2
c5546	-8
c6043	-16
c6133	-1
c6337	-8
c6370	-8
c6518	-16
c6547	-2
c6586	-14
c6587	-14
c6874	-7
c6924	-4
c6995	-14
c7044	-14
c7378	-8
c7407	-5
c7417	-1
c7488	-8
c7551	-3
c7582	-16
c7608	-15
c7621	-4
c7709	-4
c7752	-6
c7778	-1
c7796	-4
c7828	-16
c7865	-6
c7920	-4
c7937	-1
c7983	-8
c8075	-14
c8087	-9
c8098	-14
c8312	-14
c8316	-7
c8484	-15
c8516	-16
c8563	-5
c8624	-2
c8682	-6
c8685	-9
c8686	-6
c8766	-3
c8785	-5
c8797	-8
c8860	-6
c8922	-7
c8928	-2
c8968	-6
c8977	-9
c8989	-4
c9022	-7
c9109	-16
c9134	-14
c9262	-7
c9291	-4
c9405	-16
c9419	-2
c9431	-9
c9458	-16
c9468	-3
c9620	-4
c9787	-2
c9920	-3
c9997	-3
c10007	-5
c10027	-8
c10049	-2
c10084	-15
c10123	-8
c10130	-1
c10179	-1
c10197	-3
c10221	-16
c10227	-4
c10294	-15
c10295	-15
c10311	-7
c10324	-6
c10376	-2
c10398	-15
c10441	-2
c10445	-16
c10448	-4
c10469	-5
c10488	-16
c10522	-15
c10565	-7
c10630	-2
c10651	-2
c10658	-5
c10791	-1
c10807	-9
c10815	-6
c10833	-6
c10884	-3
c10932	-3
c10996	-4
c11024	-2
c11033	-1
c11049	-15
c11067	-15
c11086	-15
c11099	-5
c11112	-9
c11128	-15
c11174	-2
c11185	-15
c11190	-15
c11261	-15
c11330	-1
c11355	-5
c11439	-3
c11479	-5
c11482	-14
c11546	-16
c11572	-15
c11639	-2
c11664	-4
c11669	-3
c11718	-8
c11780	-14
c11785	-8
c11815	-1
c11823	-3
c11892	-14
c11904	-4
c12021	-16
c12054	-8
c12092	-15
c12104	-9
c12142	-8
c12219	-3
c12224	-8
c12292	-2
c12348	-3
c12391	-5
c12418	-2
c12456	-14
c12475	-9
c12477	-15
c12502	-3
c12553	-1
c12562	-5
c12580	-1
c12584	-7
c12662	-16
c12679	-6
c12770	-8
c12771	-8
c12788	-4
c12829	-15
c12857	-4
c12896	-15
c12935	-4
c12974	-14
c13001	-6
c13027	-7
c13051	-9
