	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2521	-1	0	13	0	49	0	0	46	-1	0	-1	-1	-1	0	0	0	0	0	0	-1	0	0	0	40	-1	0	0	0	0	0
c2832	-1	-1	-1	0	-1	0	0	46	-1	0	-1	-1	5	-1	0	-1	0	0	0	0	-1	-1	20	-1	9	0	0	0	-1	-1
c3061	50	11	0	0	0	13	-1	11	0	-1	-1	0	-1	-1	0	21	34	21	43	-1	0	-1	11	0	0	0	0	0	0	-1
c3289	34	2	0	0	0	-1	-1	-1	0	0	-1	0	32	0	0	0	0	-1	0	0	0	0	46	0	-1	0	2	0	0	0
c3556	-1	0	37	31	2	0	-1	46	-1	-1	0	46	29	-1	-1	46	0	0	0	0	13	15	0	0	0	0	-1	0	50	27
c3748	-1	0	0	14	0	0	21	-1	-1	0	31	0	-1	0	-1	0	0	0	34	0	11	43	0	2	0	0	-1	0	0	0
c3752	-1	-1	1	0	0	0	0	46	-1	21	0	0	0	0	-1	0	-1	0	0	0	11	31	0	0	-1	0	0	0	-1	0
c3856	-1	0	-1	-1	0	29	0	46	-1	0	0	0	0	0	-1	0	0	0	0	0	11	0	0	0	-1	0	0	-1	0	0
c4258	0	-1	-1	0	-1	0	0	-1	0	0	0	0	34	0	31	0	0	21	50	1	0	-1	0	0	46	5	50	23	0	0
c4719	-1	-1	13	8	0	-1	0	46	-1	-1	-1	0	0	0	31	0	49	-1	-1	0	0	43	-1	0	9	49	0	-1	0	0
c5010	-1	31	13	0	0	-1	0	46	-1	0	-1	0	-1	40	25	-1	0	0	0	0	-1	46	0	-1	9	-1	0	0	0	-1
c5115	-1	0	13	8	-1	28	0	46	-1	-1	-1	30	0	0	-1	0	-1	43	0	0	0	21	11	-1	9	0	-1	0	0	0
c5227	34	0	50	0	-1	0	-1	31	-1	0	0	0	0	0	0	0	0	21	0	0	-1	-1	0	9	-1	2	0	30	0	0
c5292	-1	-1	-1	-1	0	-1	50	46	-1	0	-1	0	0	-1	0	-1	0	-1	0	-1	0	0	9	0	-1	16	0	11	0	0
c5394	-1	0	13	8	0	0	-1	46	-1	0	-1	30	0	0	20	0	27	0	0	0	0	0	0	0	9	0	36	-1	-1	-1
c5404	-1	-1	13	0	0	0	50	46	-1	0	-1	30	0	0	0	5	0	15	0	8	-1	0	9	0	9	0	0	0	0	-1
c5486	-1	29	-1	35	-1	0	0	0	0	0	11	0	0	0	31	0	0	21	0	0	0	-1	31	0	0	-1	0	23	-1	0
c5556	-1	0	13	0	11	-1	0	46	-1	0	-1	13	0	0	0	0	0	0	0	15	-1	-1	0	0	9	34	0	0	0	0
c5574	34	2	0	-1	0	-1	0	31	0	0	0	0	32	-1	0	0	-1	21	0	0	0	0	46	0	15	0	0	-1	0	-1
c5782	-1	-1	-1	0	0	0	0	46	-1	29	-1	-1	0	0	0	0	-1	0	0	-1	0	-1	0	-1	-1	-1	0	-1	0	0
c5815	-1	-1	-1	0	0	0	-1	46	-1	0	-1	-1	0	0	0	0	26	0	0	0	-1	-1	0	0	9	0	-1	34	0	0
c5912	-1	0	9	-1	0	27	0	31	-1	-1	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	-1	48	0	-1	-1	0
c6013	34	-1	0	0	0	0	-1	31	34	0	0	0	32	0	-1	0	0	-1	0	-1	0	9	46	0	15	0	0	-1	0	0
c6148	-1	-1	-1	8	-1	0	-1	46	-1	0	-1	0	31	-1	9	0	0	-1	0	0	0	0	5	0	-1	0	-1	0	15	0
c6453	34	2	0	0	-1	43	-1	31	30	31	18	0	0	-1	0	21	0	21	0	0	0	0	-1	30	15	-1	0	0	0	0
c6519	-1	0	-1	-1	0	0	0	46	-1	21	-1	0	31	0	-1	0	-1	-1	-1	-1	-1	0	-1	0	-1	-1	25	-1	-1	0
c6539	34	2	29	0	0	0	37	-1	-1	0	0	-1	32	0	0	0	0	21	0	0	0	0	46	0	15	0	0	-1	0	0
c6671	34	-1	0	0	-1	0	0	-1	-1	-1	0	-1	0	0	-1	0	0	21	0	0	0	0	0	9	-1	50	0	-1	0	-1
c6732	-1	14	13	-1	-1	-1	0	46	-1	0	-1	13	0	0	0	-1	0	0	49	0	0	0	-1	31	9	-1	0	0	0	0
c6798	34	0	0	-1	0	-1	0	31	-1	0	-1	0	0	-1	11	0	0	21	-1	0	49	0	0	0	15	-1	0	30	0	0
c6903	-1	0	13	0	-1	0	0	46	-1	-1	-1	0	-1	0	0	31	30	-1	0	0	20	-1	2	0	9	0	50	0	0	-1
c6930	-1	26	13	0	9	0	-1	-1	-1	0	-1	13	0	-1	-1	0	0	0	-1	0	-1	-1	0	31	9	0	35	34	-1	0
c7059	-1	-1	37	0	0	34	0	46	-1	0	-1	-1	0	0	-1	13	0	0	0	0	-1	0	-1	0	-1	0	-1	0	10	27
c7080	-1	0	21	0	0	0	21	46	-1	-1	0	2	0	0	-1	-1	0	0	0	-1	11	0	0	-1	-1	-1	0	0	0	0
c7125	-1	0	13	-1	0	20	46	46	-1	0	-1	4	-1	6	21	0	-1	0	-1	15	0	0	0	40	9	11	0	0	34	0
c7128	34	0	-1	-1	30	-1	-1	31	0	0	0	0	4	0	0	0	0	-1	0	36	0	-1	36	30	-1	0	0	30	0	-1
c7391	34	2	0	0	-1	0	0	31	0	-1	0	36	32	0	15	11	0	-1	-1	-1	19	0	-1	0	-1	0	0	0	0	0
c7430	-1	0	13	0	0	0	-1	46	-1	-1	-1	8	-1	0	21	0	0	0	-1	-1	-1	0	0	40	-1	-1	0	0	34	0
c7660	-1	-1	13	0	-1	0	50	46	-1	0	-1	30	0	-1	0	5	0	15	7	8	-1	0	9	0	9	0	0	0	0	0
c7678	-1	0	-1	8	0	0	0	-1	-1	0	-1	-1	0	-1	0	0	0	-1	-1	35	0	0	0	0	9	31	0	0	-1	21
c7697	-1	-1	37	30	0	0	0	46	-1	0	-1	25	0	0	-1	0	0	0	-1	0	-1	0	0	0	-1	0	25	0	0	27
c7806	34	2	0	-1	0	43	0	31	0	31	18	0	0	0	0	21	0	-1	0	0	-1	-1	46	0	15	0	0	0	0	0
c7853	-1	31	13	0	43	5	0	46	-1	0	-1	13	0	47	0	-1	36	0	21	0	0	0	0	-1	9	0	0	-1	0	0
c7857	-1	0	-1	0	-1	2	0	-1	-1	0	0	0	0	2	-1	0	0	0	-1	0	-1	0	0	0	0	0	-1	0	0	27
c7998	-1	0	13	0	0	0	0	46	-1	0	-1	-1	0	0	0	0	25	0	0	0	0	0	0	21	9	0	0	0	-1	0
c8061	-1	0	13	-1	-1	-1	-1	-1	-1	0	-1	0	0	0	0	0	-1	0	0	-1	0	0	-1	0	-1	0	25	0	2	0
c8063	-1	-1	13	34	0	0	26	46	-1	-1	-1	-1	-1	0	-1	0	-1	33	0	0	45	2	0	0	9	-1	-1	0	0	0
c8076	-1	11	13	0	-1	11	0	46	-1	0	-1	-1	-1	0	0	0	0	38	0	5	0	50	0	0	9	0	50	0	0	-1
c8114	0	0	0	-1	-1	0	0	0	2	0	5	0	0	0	50	0	0	21	0	1	0	-1	0	0	46	5	50	23	0	0
c8144	-1	0	13	8	-1	0	0	46	-1	30	-1	0	0	2	0	5	22	0	0	0	0	0	0	-1	9	0	0	-1	27	0
c8178	34	-1	0	0	0	0	0	31	-1	28	0	0	0	2	-1	26	-1	21	-1	25	0	0	0	0	15	0	27	30	0	0
c8197	-1	15	13	8	0	0	31	46	-1	44	-1	0	0	0	0	0	0	-1	-1	34	0	0	0	0	9	0	-1	0	0	0
c8319	-1	0	13	0	30	0	0	-1	-1	0	-1	-1	-1	-1	0	40	0	0	20	0	0	21	-1	0	9	0	50	0	0	0
c8324	34	4	0	0	0	0	40	31	-1	0	0	0	0	-1	0	0	0	21	37	0	0	0	0	9	15	0	0	30	0	41
c8367	34	-1	0	-1	-1	43	-1	31	30	0	18	0	0	0	0	-1	0	21	0	0	0	0	46	0	15	-1	0	-1	0	0
c8584	-1	2	13	0	0	11	0	-1	-1	0	-1	0	-1	0	0	49	-1	0	0	0	34	-1	0	0	-1	-1	-1	0	47	31
c8675	-1	0	-1	0	0	0	50	46	-1	0	-1	0	50	0	0	-1	0	15	0	-1	0	0	9	0	9	0	0	0	0	0
c8677	-1	-1	13	8	0	0	0	46	-1	-1	-1	18	0	0	-1	0	49	0	0	0	0	-1	0	0	9	0	0	-1	0	0
c8752	-1	0	-1	0	-1	20	0	46	-1	-1	-1	0	-1	0	0	0	40	0	0	0	-1	-1	-1	40	9	-1	0	21	0	0
c8762	-1	7	13	-1	11	-1	-1	46	-1	0	-1	0	0	36	0	-1	-1	15	0	-1	0	-1	9	0	9	16	29	11	-1	0
c8778	34	0	0	0	30	11	0	31	0	0	-1	0	4	0	0	0	0	21	0	-1	0	-1	0	-1	15	0	0	-1	0	29
c8814	-1	-1	13	0	0	0	50	46	-1	0	-1	-1	50	0	0	0	0	15	0	-1	0	0	-1	29	9	0	0	0	0	-1
