cellBC	cell_state
c1117	-10
c1437	-2
c1469	-1
c1565	-16
c1582	-16
c1698	-11
c1711	-2
c2230	-10
c2312	-5
c2394	-11
c2579	-11
c2643	-16
c2662	-16
c2699	-11
c2784	-1
c2788	-11
c2926	-16
c2927	-16
c3030	-16
c3032	-11
c3143	-16
c3159	-2
c3177	-3
c3215	-5
c3228	-16
c3257	-16
c3303	-10
c3346	-11
c3381	-13
c3477	-11
c3521	-1
c3552	-10
c3571	-11
c3574	-11
c3601	-13
c3746	-1
c3781	-11
c3793	-15
c3799	-2
c3839	-13
c3840	-1
c3854	-3
c3865	-10
c3879	-13
c4019	-3
c4037	-11
c4045	-11
c4060	-1
c4221	-3
c4227	-11
c4252	-3
c4302	-3
c4331	-13
c4341	-5
c4384	-5
c4393	-2
c4467	-16
c4532	-1
c4545	-5
c4649	-2
c4671	-12
c4678	-15
c4714	-12
c4717	-5
c4719	-5
c4739	-10
c4750	-13
c4782	-16
c4799	-12
c4800	-1
c4826	-2
c4856	-10
c4886	-16
c4927	-15
c4992	-11
c4996	-11
c5008	-13
c5020	-11
c5032	-1
c5103	-15
c5130	-11
c5134	-10
c5137	-12
c5138	-10
c5152	-11
c5158	-15
c5167	-1
c5190	-2
c5221	-1
c5223	-10
c5226	-3
c5309	-13
c5339	-11
c5357	-1
c5378	-1
c5393	-16
c5420	-11
c5429	-16
c5456	-5
c5472	-12
c5528	-2
c5544	-15
c5584	-13
c5586	-11
c5644	-3
c5656	-5
c5754	-10
c5762	-2
c5763	-2
c5764	-10
c5778	-16
c5792	-11
c5796	-10
c5798	-10
c5799	-10
c5810	-11
c5812	-15
c5827	-5
c5832	-16
c5833	-16
c5843	-1
c5850	-11
c5870	-16
c5937	-12
c5953	-13
c5955	-16
c6004	-16
c6005	-16
c6086	-12
c6093	-12
c6119	-15
c6131	-5
c6140	-11
c6262	-16
c6268	-1
c6270	-15
c6295	-12
c6337	-10
c6347	-16
c6377	-16
c6386	-1
c6396	-1
c6397	-1
c6409	-11
c6421	-10
c6434	-5
c6467	-10
c6468	-15
c6515	-11
c6518	-11
c6520	-11
c6540	-15
c6573	-11
c6602	-13
c6606	-1
c6636	-3
c6651	-15
c6656	-15
c6666	-5
c6685	-10
c6688	-2
c6691	-3
c6694	-1
c6698	-5
c6734	-3
c6786	-15
c6789	-16
c6811	-2
c6817	-15
c6824	-3
c6829	-11
c6838	-11
c6896	-15
c6926	-3
c6928	-15
c6941	-15
c6964	-13
c6976	-16
c7033	-1
c7038	-11
c7050	-2
c7075	-16
c7076	-11
c7081	-15
c7086	-11
c7096	-11
c7106	-16
c7113	-2
c7163	-13
c7168	-12
c7192	-13
c7193	-13
c7197	-13
c7226	-11
c7245	-15
c7247	-5
c7255	-11
c7272	-13
c7275	-3
c7282	-10
c7294	-3
c7387	-3
c7455	-11
c7462	-10
c7474	-13
c7504	-5
c7516	-16
c7523	-10
c7551	-10
c7565	-11
c7615	-16
c7629	-16
c7665	-12
c7714	-13
c7755	-3
c7781	-3
c7785	-10
c7787	-16
c7808	-15
c7832	-12
c7835	-11
c7853	-16
c7854	-5
c7855	-5
c7857	-10
c7868	-5
c7880	-11
c7892	-16
c7893	-16
c7897	-3
c7906	-5
c7912	-10
c7927	-5
c7930	-3
c7957	-11
c7968	-2
c8029	-2
c8039	-11
c8083	-13
c8107	-5
c8117	-13
c8129	-12
c8143	-3
c8146	-2
c8147	-2
c8153	-2
c8176	-16
c8177	-16
c8189	-16
c8195	-11
c8210	-5
c8211	-5
c8242	-13
c8245	-1
c8270	-12
c8271	-12
c8272	-15
c8276	-11
c8330	-2
c8332	-16
c8366	-5
c8386	-16
c8387	-16
c8398	-15
c8440	-11
c8442	-2
c8446	-11
c8452	-3
c8481	-16
c8487	-10
c8488	-15
c8493	-15
c8502	-16
c8503	-16
c8517	-1
c8526	-2
c8534	-10
c8557	-16
c8564	-16
c8565	-16
c8567	-16
c8569	-11
c8576	-12
c8577	-12
c8597	-11
c8620	-13
c8623	-10
c8647	-10
c8653	-2
c8657	-1
c8667	-13
c8689	-16
c8701	-11
c8720	-15
c8722	-5
c8735	-11
c8737	-12
c8743	-16
c8766	-3
c8772	-12
c8789	-1
c8839	-3
c8841	-11
c8851	-11
c8853	-16
c8861	-12
c8863	-11
c8867	-1
c8869	-12
c8870	-15
c8880	-10
c8916	-11
c8930	-12
c8935	-1
c8937	-12
c8938	-10
c8940	-1
c8941	-1
c8950	-13
c8965	-5
c8974	-1
c8993	-11
c8997	-11
c8999	-1
c9007	-1
c9016	-2
c9023	-11
c9037	-5
c9079	-11
c9100	-1
c9101	-1
c9110	-5
c9111	-5
c9116	-3
c9120	-3
