cellBC	cell_state
c221	-5
c1077	-2
c1169	-9
c1312	-13
c1397	-3
c1544	-12
c1569	-14
c2041	-11
c2189	-9
c2220	-5
c2246	-11
c2263	-1
c2390	-12
c2561	-14
c2676	-9
c2734	-14
c2867	-1
c2984	-11
c3084	-3
c3138	-11
c3143	-2
c3158	-12
c3168	-11
c3354	-9
c3355	-9
c3398	-11
c3461	-11
c3468	-1
c3550	-3
c3551	-3
c3658	-11
c3674	-6
c3765	-9
c3777	-1
c3779	-11
c3825	-14
c3880	-11
c3922	-6
c3929	-13
c3956	-6
c3958	-14
c4073	-13
c4133	-5
c4163	-5
c4167	-3
c4184	-11
c4243	-11
c4284	-1
c4321	-3
c4334	-5
c4415	-2
c4470	-14
c4508	-1
c4527	-11
c4529	-11
c4536	-11
c4593	-11
c4599	-6
c4652	-11
c4653	-11
c4678	-5
c4716	-6
c4731	-6
c4748	-5
c4795	-2
c4817	-5
c4828	-12
c4917	-14
c4937	-13
c5008	-13
c5039	-5
c5046	-12
c5047	-12
c5054	-5
c5059	-13
c5065	-13
c5087	-2
c5101	-1
c5116	-5
c5127	-11
c5136	-5
c5143	-3
c5146	-12
c5162	-12
c5203	-11
c5208	-3
c5211	-6
c5236	-1
c5237	-1
c5250	-2
c5261	-3
c5290	-11
c5312	-2
c5317	-11
c5327	-3
c5443	-11
c5448	-6
c5454	-1
c5470	-14
c5516	-13
c5518	-5
c5561	-3
c5586	-14
c5630	-6
c5657	-11
c5675	-14
c5683	-2
c5747	-1
c5761	-12
c5772	-2
c5773	-2
c5780	-11
c5806	-2
c5817	-9
c5840	-5
c5845	-11
c5855	-2
c5915	-1
c5920	-6
c5949	-11
c5953	-3
c5966	-5
c6003	-5
c6032	-2
c6062	-2
c6083	-9
c6111	-11
c6121	-1
c6135	-6
c6138	-1
c6165	-14
c6167	-1
c6190	-5
c6207	-6
c6214	-3
c6220	-11
c6221	-11
c6222	-12
c6235	-5
c6236	-3
c6243	-2
c6268	-11
c6299	-12
c6336	-9
c6350	-11
c6361	-13
c6365	-5
c6392	-5
c6403	-11
c6416	-13
c6425	-11
c6429	-11
c6438	-14
c6439	-14
c6450	-9
c6467	-2
c6484	-13
c6492	-12
c6512	-14
c6515	-11
c6525	-14
c6530	-6
c6532	-13
c6539	-13
c6584	-3
c6592	-5
c6595	-9
c6604	-1
c6619	-5
c6621	-11
c6624	-5
c6649	-1
c6664	-9
c6673	-6
c6675	-14
c6686	-5
c6726	-11
c6744	-13
c6763	-11
c6778	-3
c6785	-14
c6806	-6
c6808	-14
c6819	-9
c6824	-3
c6846	-12
c6879	-14
c6888	-12
c6906	-5
c6913	-11
c6948	-5
c6972	-14
c6986	-14
c7006	-1
c7024	-3
c7072	-2
c7088	-6
c7100	-12
c7105	-11
c7120	-5
c7130	-11
c7135	-11
c7138	-5
c7162	-2
c7179	-11
c7203	-11
c7211	-12
c7220	-11
c7232	-5
c7243	-1
c7249	-12
c7268	-1
c7269	-1
c7280	-6
c7317	-1
c7321	-5
c7349	-5
c7352	-13
c7353	-13
c7375	-11
c7444	-2
c7450	-5
c7465	-9
c7473	-5
c7490	-12
c7491	-12
c7493	-3
c7502	-11
c7503	-11
c7510	-3
c7542	-2
c7546	-11
c7584	-5
c7595	-14
c7607	-6
c7612	-14
c7620	-11
c7621	-11
c7633	-1
c7654	-11
c7661	-9
c7671	-2
c7704	-2
c7706	-2
c7712	-9
c7713	-9
c7717	-11
c7718	-2
c7723	-5
c7739	-5
c7768	-13
c7794	-9
c7818	-6
c7825	-11
c7834	-12
c7856	-5
c7858	-12
c7866	-5
c7870	-3
c7872	-3
c7878	-2
c7884	-12
c7901	-12
c7905	-6
c7907	-11
c7915	-9
c7939	-14
c7947	-13
c7949	-2
c7958	-14
c7961	-3
c7965	-3
c7966	-13
c7971	-11
c8002	-5
c8007	-11
c8008	-12
c8048	-3
c8055	-2
c8060	-9
c8086	-9
c8087	-9
c8098	-2
c8100	-11
c8155	-11
c8164	-6
c8182	-6
c8231	-5
c8249	-14
c8255	-2
c8278	-11
c8290	-14
c8293	-5
c8308	-5
c8325	-5
c8338	-6
c8365	-11
c8383	-2
c8388	-13
c8393	-14
c8394	-12
c8397	-13
c8401	-1
c8408	-6
c8413	-13
c8414	-11
c8415	-11
c8419	-6
c8436	-14
c8439	-5
c8447	-5
c8450	-5
c8457	-5
c8460	-1
c8486	-6
c8492	-6
c8496	-9
c8497	-9
c8533	-1
c8548	-2
c8549	-2
c8554	-5
c8558	-6
c8567	-5
c8577	-11
c8589	-11
c8614	-1
c8639	-14
c8641	-5
c8644	-5
c8659	-14
c8666	-2
c8674	-13
c8679	-5
c8683	-14
c8713	-9
c8728	-6
c8751	-9
c8755	-5
c8758	-9
c8759	-9
c8760	-12
c8770	-14
c8782	-1
c8806	-1
c8813	-6
c8816	-12
c8819	-9
c8841	-11
c8874	-11
c8892	-11
c8893	-11
c8901	-11
c8903	-5
c8928	-12
c8944	-14
c8947	-5
c8948	-13
c8949	-13
c8955	-11
c8958	-1
c8959	-1
c8960	-5
c8978	-2
c8989	-9
c9000	-5
c9007	-5
c9008	-6
c9010	-3
c9017	-13
c9018	-12
c9019	-12
c9037	-3
c9044	-11
c9058	-3
c9082	-5
c9104	-11
c9109	-14
c9115	-1
c9116	-9
c9120	-5
c9125	-9
c9149	-1
c9150	-12
c9151	-12
c9172	-5
c9174	-11
c9177	-9
c9178	-9
c9189	-3
c9190	-3
c9203	-11
c9230	-6
c9231	-6
c9233	-3
c9234	-1
c9242	-5
c9260	-3
c9268	-2
c9283	-9
c9284	-2
c9294	-5
c9298	-9
c9299	-9
c9301	-2
c9302	-3
c9305	-1
c9324	-5
c9328	-3
c9340	-11
c9347	-5
c9350	-13
c9351	-13
c9389	-5
c9394	-5
c9396	-9
c9397	-9
c9407	-11
c9408	-5
c9416	-6
c9457	-6
c9477	-1
c9484	-11
c9501	-5
c9513	-11
c9521	-12
c9534	-5
c9537	-1
c9549	-12
c9563	-5
c9565	-11
c9582	-13
c9583	-13
c9588	-1
c9590	-13
c9600	-13
c9601	-13
c9602	-12
c9620	-11
c9647	-14
c9657	-1
c9686	-5
c9706	-14
c9714	-1
c9716	-5
c9720	-5
c9727	-11
c9731	-2
c9751	-5
c9756	-13
c9757	-13
c9762	-5
c9769	-13
c9773	-9
c9794	-6
c9820	-5
c9837	-1
c9838	-12
c9839	-12
c9842	-5
c9857	-12
c9864	-5
c9882	-5
c9888	-5
c9891	-5
c9906	-13
c9910	-3
c9914	-3
c9927	-2
c9932	-6
c9967	-12
c9968	-13
c9969	-13
c9971	-11
c9976	-1
c9980	-12
c9981	-12
c9986	-9
c10000	-5
c10004	-11
c10005	-11
c10010	-2
c10014	-6
c10032	-11
c10039	-6
c10077	-2
c10084	-5
c10096	-3
c10106	-11
c10124	-5
c10127	-13
c10134	-3
c10139	-13
c10142	-13
c10146	-13
c10165	-14
c10166	-14
c10169	-5
c10173	-2
c10177	-3
c10190	-12
c10191	-12
c10200	-6
c10202	-9
c10203	-9
c10223	-2
c10225	-11
c10239	-1
c10240	-11
c10262	-2
c10264	-14
c10279	-1
c10280	-11
c10282	-11
c10290	-5
c10313	-1
c10337	-3
c10424	-11
c10425	-11
c10441	-6
c10453	-14
c10467	-5
c10476	-11
c10496	-6
c10499	-6
c10502	-3
c10504	-2
c10506	-6
c10509	-14
c10512	-13
c10514	-2
c10516	-13
c10523	-2
c10536	-9
c10542	-9
c10543	-9
c10582	-9
c10592	-12
c10600	-14
c10641	-5
c10651	-13
c10655	-1
c10662	-5
c10677	-9
c10684	-5
c10689	-12
c10690	-3
c10693	-11
c10699	-1
c10715	-6
c10736	-14
c10743	-3
c10744	-12
c10747	-3
c10752	-14
c10757	-3
c10763	-3
c10776	-6
c10783	-5
c10804	-5
c10805	-5
c10819	-6
c10821	-3
c10822	-2
c10828	-12
c10829	-12
c10831	-5
c10850	-5
c10858	-1
c10873	-1
c10876	-14
c10889	-6
c10890	-12
c10891	-12
c10913	-14
c10916	-13
c10917	-13
c10934	-3
c10942	-13
c10951	-14
c10974	-6
c11000	-6
c11007	-13
c11009	-5
c11028	-3
c11038	-3
c11052	-11
c11053	-11
c11075	-2
c11104	-11
c11109	-5
c11113	-14
c11119	-11
c11134	-5
c11166	-2
c11176	-5
c11178	-9
c11179	-9
c11184	-14
c11206	-1
