	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c546	42	27	40	-1	0	0	50	0	0	48	0	0	0	-1	0	0	27	-1	0	0	-1	0	-1	0	0	42	-1	0	0	0
c810	-1	0	0	0	0	0	0	0	0	-1	0	0	0	-1	20	-1	27	31	0	2	0	39	39	36	6	42	-1	39	0	0
c1211	-1	36	-1	-1	0	50	0	0	0	46	-1	-1	0	32	20	0	27	-1	40	2	6	0	42	12	6	42	0	33	42	0
c1295	-1	-1	0	0	0	-1	0	-1	42	-1	0	0	0	0	0	0	27	0	25	-1	-1	0	0	0	6	-1	0	0	0	30
c1436	-1	0	0	50	-1	-1	0	0	0	46	0	32	0	0	20	-1	27	0	0	-1	-1	-1	-1	0	6	42	-1	0	5	7
c1580	-1	0	0	0	37	-1	-1	0	12	0	33	0	-1	-1	0	0	27	0	0	0	33	0	0	0	6	42	-1	45	0	42
c1755	0	2	0	0	0	-1	-1	0	-1	44	26	39	0	0	33	0	27	0	-1	0	6	0	14	0	0	-1	46	-1	42	0
c1757	-1	0	10	0	0	0	-1	0	0	46	-1	45	46	0	20	17	-1	46	0	-1	0	34	-1	34	-1	42	0	0	0	-1
c1898	-1	0	-1	0	33	0	5	0	0	46	8	39	-1	44	0	0	27	0	44	-1	0	0	-1	47	6	-1	39	30	-1	-1
c2096	0	27	-1	0	0	0	50	0	-1	0	-1	0	0	-1	0	0	27	0	0	40	-1	-1	22	0	0	-1	0	-1	0	0
c2104	-1	0	0	39	0	0	0	0	-1	46	0	-1	23	-1	20	-1	27	47	0	0	-1	0	0	29	6	-1	20	0	0	-1
c2160	-1	39	0	0	-1	0	0	0	-1	32	0	0	0	34	-1	0	27	42	0	-1	0	38	0	0	-1	42	0	45	-1	29
c2210	-1	-1	0	0	46	0	-1	0	12	0	33	0	0	0	0	-1	27	-1	0	0	33	0	0	-1	-1	42	0	-1	0	42
c2243	-1	-1	-1	-1	-1	0	-1	0	0	46	-1	9	0	-1	-1	0	27	0	-1	-1	0	-1	17	-1	6	42	39	0	-1	0
c2413	0	-1	34	0	0	0	0	-1	-1	0	0	0	0	0	14	-1	27	9	-1	-1	0	-1	0	-1	0	42	7	0	-1	0
c2454	46	27	39	23	0	0	50	0	0	-1	0	0	0	7	-1	0	27	0	0	0	32	-1	0	0	0	42	0	0	0	10
c2461	-1	0	-1	0	-1	47	0	50	39	-1	-1	0	0	-1	20	5	27	3	-1	-1	0	0	-1	0	6	42	0	0	-1	-1
c2487	-1	0	11	0	0	47	0	45	0	46	-1	0	0	0	20	0	27	3	-1	-1	33	33	-1	1	6	-1	0	0	0	0
c2545	-1	46	0	0	0	0	0	0	39	46	0	35	0	0	42	-1	-1	0	25	-1	33	0	0	0	6	42	-1	0	0	33
c2553	-1	0	0	-1	-1	0	-1	-1	0	48	0	-1	0	0	0	25	27	-1	30	0	0	0	-1	0	6	-1	-1	-1	-1	42
c2556	-1	39	0	-1	0	22	-1	0	0	-1	-1	42	0	0	20	-1	27	0	-1	0	-1	47	33	-1	6	42	-1	-1	-1	0
c2595	5	0	0	-1	0	-1	0	0	-1	0	0	-1	47	10	0	0	27	0	0	0	0	0	5	7	0	42	0	3	46	0
c2649	-1	-1	0	0	-1	-1	-1	8	-1	46	37	-1	-1	0	45	0	27	-1	25	0	0	0	9	-1	-1	42	0	0	0	36
c2686	-1	0	0	22	-1	0	-1	-1	0	46	0	0	-1	-1	20	0	27	0	0	2	0	-1	0	19	6	-1	0	0	0	0
