cellBC	cell_state
c1129	-2
c1495	-2
c1587	-16
c1625	-4
c1695	-2
c1783	-1
c1878	-10
c1902	-8
c1936	-10
c1962	-3
c2203	-3
c2234	-3
c2268	-3
c2325	-7
c2335	-16
c2376	-3
c2381	-10
c2405	-10
c2413	-2
c2493	-3
c2792	-9
c2902	-8
c2974	-4
c3128	-9
c3266	-8
c3282	-4
c3301	-4
c3311	-10
c3335	-2
c3429	-5
c3438	-5
c3585	-1
c3632	-3
c3779	-1
c3805	-3
c3821	-1
c3844	-7
c4111	-2
c4124	-9
c4127	-5
c4139	-7
c4142	-10
c4214	-3
c4261	-9
c4266	-7
c4306	-3
c4314	-16
c4330	-10
c4401	-8
c4434	-1
c4467	-8
c4489	-3
c4525	-10
c4530	-8
c4567	-8
c4584	-4
c4588	-7
c4614	-8
c4673	-1
c4751	-1
c4776	-2
c4786	-9
c4787	-9
c4916	-5
c4917	-5
c4934	-2
c4945	-10
c4952	-16
c4957	-10
c5052	-8
c5074	-3
c5080	-2
c5083	-9
c5095	-16
c5097	-1
c5171	-10
c5178	-5
c5191	-8
c5210	-10
c5220	-3
c5236	-7
c5250	-3
c5310	-2
c5312	-1
c5320	-5
c5323	-16
c5327	-10
c5332	-9
c5343	-4
c5354	-2
c5410	-10
c5419	-2
c5429	-1
c5431	-10
c5433	-10
c5445	-10
c5473	-2
c5485	-10
c5525	-9
c5527	-16
c5529	-16
c5567	-1
c5616	-2
c5645	-4
c5699	-4
c5730	-3
c5746	-7
c5798	-4
c5814	-16
c5828	-2
c5838	-4
c5859	-1
c5887	-3
c5888	-3
c5903	-1
c5939	-16
c5940	-1
c5954	-16
c5977	-2
c6038	-7
c6039	-7
c6045	-16
c6072	-3
c6099	-2
c6109	-5
c6120	-7
c6125	-7
c6127	-16
c6163	-16
c6205	-7
c6208	-10
c6239	-2
c6248	-10
c6255	-16
c6259	-4
c6262	-16
c6294	-10
c6349	-3
c6361	-1
c6403	-7
c6426	-9
c6427	-9
c6429	-10
c6431	-5
c6446	-9
c6452	-10
c6547	-2
c6564	-5
c6573	-9
c6588	-10
c6625	-3
c6642	-9
c6643	-9
c6651	-9
c6683	-3
c6695	-10
c6705	-10
c6765	-4
c6775	-10
c6776	-3
c6793	-7
c6814	-10
c6824	-4
c6846	-2
c6865	-9
c6878	-1
c6882	-5
c6887	-7
c6891	-1
c6900	-10
c6922	-7
c6923	-7
c6928	-3
c6951	-9
c6978	-5
c6980	-5
c7026	-4
c7028	-1
c7080	-4
c7081	-4
c7089	-4
c7107	-8
c7113	-16
c7129	-5
c7140	-3
c7146	-3
c7148	-5
c7157	-3
c7180	-3
c7242	-2
c7247	-8
c7248	-9
c7249	-9
c7254	-5
c7267	-1
c7275	-4
c7294	-16
c7300	-3
c7301	-3
c7302	-3
c7309	-8
c7317	-16
c7339	-2
c7342	-3
c7356	-10
c7361	-10
c7363	-3
c7372	-16
c7378	-4
c7402	-9
c7403	-9
c7418	-4
c7424	-10
c7440	-10
c7447	-1
c7463	-8
c7474	-3
c7478	-5
c7481	-8
c7486	-10
c7498	-10
c7505	-7
c7507	-10
c7516	-2
c7527	-8
c7530	-9
c7531	-9
c7548	-1
c7571	-2
c7580	-8
c7581	-8
c7583	-2
c7586	-3
c7591	-2
c7602	-1
c7607	-10
c7618	-3
c7642	-3
c7670	-4
c7671	-4
c7694	-10
c7702	-16
c7708	-1
c7713	-10
c7739	-16
c7769	-5
c7775	-7
c7786	-2
c7821	-10
c7859	-3
c7865	-2
c7869	-1
c7894	-3
c7936	-8
c7937	-8
c7979	-7
c7982	-1
c7983	-1
c7988	-7
c7998	-9
c8038	-3
c8042	-7
c8103	-2
c8135	-3
c8152	-16
c8162	-5
c8165	-16
c8193	-7
c8212	-7
c8222	-5
c8231	-1
c8243	-3
c8251	-2
c8253	-3
c8266	-10
c8286	-10
c8288	-8
c8290	-8
c8323	-2
c8334	-10
c8340	-3
c8345	-1
c8349	-3
c8376	-5
c8389	-3
c8401	-3
c8411	-9
c8419	-16
c8430	-5
c8449	-7
c8451	-2
c8456	-4
c8457	-4
c8459	-10
c8470	-10
c8493	-1
c8496	-1
c8504	-3
c8512	-4
c8513	-4
c8535	-8
c8543	-3
c8549	-10
c8553	-7
c8568	-9
c8569	-9
c8583	-3
c8597	-1
c8626	-7
c8628	-1
c8634	-7
c8637	-10
c8660	-10
c8669	-3
c8670	-10
c8681	-10
c8682	-2
c8686	-3
c8722	-9
c8730	-8
c8735	-7
c8752	-10
c8758	-5
c8767	-4
c8796	-8
c8797	-8
c8800	-3
c8811	-10
c8815	-3
c8818	-3
c8834	-9
c8866	-3
c8873	-5
c8890	-7
c8891	-7
c8892	-1
c8920	-9
c8921	-9
c8932	-16
c8947	-4
c8951	-10
c8952	-5
c8966	-16
c8967	-16
c8997	-3
c9001	-10
c9003	-10
c9004	-1
c9062	-2
c9082	-10
c9083	-10
c9101	-10
c9106	-1
c9112	-9
c9113	-9
c9126	-1
c9127	-1
c9153	-1
c9168	-1
c9180	-3
c9186	-4
c9194	-8
c9198	-7
c9231	-3
c9232	-10
c9233	-10
c9235	-10
c9280	-4
c9281	-4
c9285	-3
c9293	-7
c9303	-5
c9308	-10
c9334	-5
c9356	-10
c9367	-10
c9368	-16
c9371	-3
c9410	-8
c9411	-8
c9445	-7
c9461	-1
c9470	-5
c9486	-8
c9487	-8
c9530	-3
c9546	-16
c9549	-10
c9550	-4
c9561	-5
c9576	-16
c9582	-1
c9584	-7
c9592	-5
c9597	-16
c9607	-4
c9630	-3
c9634	-16
c9640	-4
c9642	-3
c9681	-8
c9700	-5
c9705	-3
c9710	-3
c9712	-10
c9715	-7
c9718	-2
c9720	-16
c9721	-16
c9724	-1
c9731	-2
c9734	-8
c9735	-8
c9764	-3
c9787	-2
c9795	-10
c9810	-16
c9863	-5
c9868	-7
c9881	-3
c9887	-2
c9915	-1
c9920	-8
c9924	-3
c9929	-5
c9948	-9
c9949	-9
c9955	-7
c9963	-3
c9992	-3
c9995	-5
c9996	-8
c10008	-4
c10034	-10
c10039	-10
c10040	-4
c10060	-10
c10061	-10
c10071	-5
c10080	-4
c10081	-4
c10090	-8
c10098	-4
c10123	-5
c10127	-5
c10140	-10
c10141	-10
c10159	-8
c10166	-5
c10201	-2
c10202	-10
c10221	-3
c10226	-5
c10229	-10
c10230	-9
c10231	-9
c10238	-3
c10241	-3
c10242	-8
c10243	-8
c10260	-4
c10261	-4
c10262	-4
c10268	-10
c10286	-3
c10317	-10
c10322	-2
c10324	-2
c10339	-10
c10352	-2
c10361	-7
c10365	-10
c10376	-9
c10377	-9
c10401	-4
c10405	-2
c10408	-10
c10442	-10
c10463	-3
c10465	-16
c10480	-5
c10487	-1
c10517	-3
c10521	-10
c10528	-4
c10532	-8
c10547	-3
c10554	-9
c10555	-9
c10556	-2
c10570	-1
c10578	-7
c10598	-9
c10599	-9
c10608	-3
c10610	-8
c10618	-10
c10634	-3
c10654	-10
c10678	-10
c10679	-10
c10682	-3
c10701	-7
c10723	-1
c10749	-3
c10758	-9
c10759	-9
c10761	-10
c10772	-10
c10773	-10
c10783	-3
c10786	-5
c10794	-3
c10799	-5
c10800	-16
c10801	-16
c10834	-10
c10841	-2
c10857	-3
c10870	-9
c10871	-9
c10872	-8
c10897	-4
c10903	-3
c10906	-4
c10916	-10
c10917	-10
c10919	-16
c10942	-16
c10943	-16
c10956	-1
c10969	-3
c10978	-3
c10984	-7
c10988	-8
c10990	-7
c10991	-7
c11009	-7
c11018	-10
c11025	-10
c11030	-4
c11034	-5
c11036	-5
c11048	-4
c11065	-8
c11073	-5
c11074	-3
c11079	-3
c11110	-8
c11111	-8
c11115	-3
c11117	-10
c11125	-2
c11128	-7
c11150	-3
c11152	-5
c11162	-2
c11166	-1
c11182	-3
c11184	-5
c11188	-16
c11192	-16
c11213	-3
c11216	-16
c11218	-3
c11223	-3
c11233	-1
c11235	-5
c11238	-10
c11242	-4
c11248	-8
c11249	-8
c11250	-16
c11260	-7
c11288	-10
c11292	-3
c11308	-2
c11315	-16
c11322	-7
c11333	-16
c11340	-10
c11349	-10
c11356	-10
c11371	-16
c11384	-16
c11386	-2
c11393	-5
c11398	-5
c11407	-4
c11409	-1
c11415	-8
c11424	-7
c11425	-7
c11426	-2
c11428	-9
c11429	-9
c11430	-3
c11438	-3
c11452	-3
c11465	-3
