	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c630	0	0	-1	0	29	-1	0	0	0	0	24	-1	17	0	0	-1	0	0	-1	-1	0	25	0	0	0	17	31	-1	0	-1
c1065	0	-1	0	0	29	24	0	0	0	-1	-1	41	-1	-1	-1	0	0	0	22	0	0	17	0	0	0	17	31	-1	0	-1
c1161	0	22	-1	-1	0	-1	-1	-1	3	13	0	22	0	-1	0	0	23	-1	0	0	-1	47	22	25	0	0	0	0	-1	22
c1378	0	0	-1	0	29	0	32	0	38	0	-1	-1	0	0	-1	0	0	-1	-1	0	-1	17	0	0	0	-1	31	-1	-1	-1
c1736	0	0	-1	10	0	0	18	3	3	13	-1	22	0	-1	-1	0	23	3	0	0	-1	0	22	25	0	0	0	0	0	0
c1950	0	0	3	0	22	0	0	0	0	13	-1	22	32	23	0	0	-1	-1	-1	0	0	0	0	0	0	-1	0	0	0	26
c2093	0	0	0	0	-1	-1	-1	24	-1	13	0	22	0	25	-1	0	23	24	7	-1	0	0	10	0	41	-1	0	0	0	0
c2144	0	27	12	0	0	-1	-1	41	49	13	0	22	0	0	0	0	23	0	0	-1	0	-1	10	-1	0	2	0	0	2	0
c2408	0	0	0	-1	-1	0	2	0	0	13	-1	-1	-1	-1	0	0	-1	0	48	31	0	0	10	0	0	0	-1	-1	0	3
c2440	50	0	-1	0	0	-1	-1	0	0	13	0	22	0	0	-1	0	23	29	22	-1	0	-1	37	0	0	-1	0	-1	0	0
c2484	0	24	0	0	29	-1	0	0	0	0	0	39	0	-1	-1	0	0	-1	0	0	1	0	0	0	32	17	31	-1	0	-1
c2507	0	18	0	-1	22	-1	0	0	-1	-1	-1	22	0	-1	-1	0	23	0	23	0	0	0	31	0	-1	-1	19	0	0	0
c2602	0	-1	0	-1	0	0	18	3	3	13	0	22	18	-1	0	19	-1	3	0	0	-1	0	22	-1	0	0	32	0	0	38
c2613	-1	0	26	10	27	0	-1	-1	3	-1	49	22	33	-1	38	0	-1	3	0	0	-1	0	22	25	24	0	-1	0	-1	0
c2715	-1	0	0	0	29	0	0	0	-1	-1	14	0	-1	0	0	49	0	0	0	0	22	7	0	0	0	17	31	-1	0	-1
c2717	0	-1	0	-1	-1	-1	0	0	0	13	0	-1	-1	0	12	0	-1	29	0	0	0	0	0	33	27	0	-1	24	0	0
c2732	-1	-1	0	0	0	0	-1	41	-1	13	0	22	24	0	0	0	23	10	0	0	0	-1	10	0	33	2	0	0	-1	0
c2797	0	41	0	0	22	0	0	0	-1	13	0	22	0	23	45	0	23	0	23	0	0	0	31	0	0	0	0	-1	-1	-1
c2857	0	-1	0	10	-1	23	18	3	3	-1	15	22	13	-1	-1	0	-1	27	0	-1	-1	-1	22	25	0	0	0	-1	8	0
c2909	0	0	-1	10	0	25	-1	3	3	13	-1	-1	-1	-1	0	0	-1	3	0	0	-1	0	-1	25	0	-1	-1	0	0	0
c2911	0	24	-1	22	29	-1	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	1	0	-1	0	32	-1	31	-1	0	-1
c3003	-1	0	0	12	0	0	0	0	0	13	22	-1	0	0	0	0	23	-1	-1	0	-1	0	32	2	23	33	0	-1	0	-1
c3093	0	-1	0	-1	0	0	-1	3	-1	-1	49	22	0	-1	-1	-1	-1	3	0	0	-1	0	22	25	0	0	7	0	0	0
c3094	0	37	0	22	-1	42	0	-1	-1	13	7	22	22	0	0	-1	23	-1	12	0	0	24	0	0	0	10	0	0	0	0
c3096	0	0	-1	0	29	0	22	33	0	-1	24	0	0	0	0	-1	27	0	17	0	0	0	0	0	-1	17	31	-1	0	-1
c3355	-1	0	0	0	0	0	-1	22	0	13	0	22	0	-1	45	0	23	0	2	0	-1	22	10	0	0	2	0	0	0	-1
c3397	-1	24	0	0	0	-1	31	0	33	13	0	22	0	0	-1	-1	-1	0	0	0	0	0	0	37	0	0	0	0	0	0
c3429	0	0	-1	-1	29	22	0	-1	0	0	0	0	-1	0	0	0	25	0	0	0	2	-1	0	0	0	17	31	-1	22	-1
c3443	0	0	0	0	10	0	0	-1	-1	13	-1	-1	-1	0	22	0	23	-1	20	26	24	0	0	2	0	-1	37	0	-1	0
c3451	0	-1	0	0	-1	22	42	0	0	0	22	37	-1	0	0	0	0	-1	0	0	0	0	0	0	0	17	31	-1	-1	-1
c3560	2	0	0	0	-1	0	0	0	-1	-1	7	22	0	0	24	-1	23	0	-1	25	0	0	0	0	-1	41	41	17	0	0
c3620	47	-1	0	0	0	0	-1	0	-1	-1	0	22	14	0	-1	0	23	0	0	-1	-1	0	-1	47	24	-1	-1	0	38	22
c3629	-1	0	0	0	29	41	-1	0	0	0	22	-1	0	-1	48	0	0	0	0	-1	25	0	0	-1	0	-1	31	-1	-1	-1
c3631	0	-1	0	0	29	22	18	-1	0	-1	22	24	0	0	-1	0	0	-1	0	-1	22	0	0	0	0	17	31	-1	0	-1
c3663	-1	0	-1	23	0	0	0	-1	0	-1	0	22	0	-1	0	0	23	0	48	-1	20	0	10	22	0	0	22	0	0	27
c3693	0	-1	0	10	22	0	-1	3	3	13	-1	22	0	-1	0	0	23	-1	0	0	-1	0	-1	-1	0	0	-1	38	8	0
c3784	24	0	0	10	0	0	0	0	0	13	33	-1	0	40	0	-1	-1	0	0	33	0	0	2	25	19	27	0	-1	0	-1
c3827	0	0	0	0	0	-1	0	22	0	-1	0	22	0	0	12	0	23	29	0	0	0	0	0	0	0	0	0	0	0	-1
c3966	0	37	0	22	-1	0	0	0	0	13	7	22	22	0	0	-1	-1	0	12	0	0	24	0	-1	0	10	0	0	0	0
c4047	0	0	-1	0	-1	0	0	0	0	13	7	-1	0	0	24	-1	23	0	0	0	0	0	0	-1	-1	41	0	0	0	0
c4058	0	19	47	12	0	0	0	0	0	13	-1	22	-1	7	27	-1	-1	0	-1	0	24	0	32	2	24	0	0	0	0	0
