cellBC	cell_state
c1150	-10
c1446	-4
c1645	-10
c1807	-1
c1908	-3
c1911	-3
c1922	-8
c2045	-3
c2162	-8
c2245	-5
c2396	-4
c2423	-10
c2481	-4
c2510	-3
c2527	-4
c2660	-10
c2687	-7
c2779	-10
c2795	-3
c2926	-9
c2998	-4
c3085	-4
c3124	-8
c3140	-9
c3210	-2
c3350	-9
c3370	-1
c3374	-1
c3559	-16
c3567	-2
c3606	-8
c3798	-3
c3799	-3
c3848	-8
c3980	-3
c4011	-7
c4031	-1
c4067	-8
c4112	-16
c4161	-2
c4162	-1
c4169	-4
c4192	-4
c4200	-9
c4226	-9
c4305	-2
c4312	-10
c4351	-5
c4369	-3
c4374	-10
c4382	-10
c4408	-8
c4487	-2
c4490	-2
c4499	-5
c4520	-9
c4572	-1
c4574	-16
c4578	-3
c4600	-9
c4618	-9
c4654	-3
c4682	-16
c4721	-10
c4745	-9
c4804	-7
c4814	-10
c4877	-2
c4892	-16
c4900	-5
c4917	-9
c4918	-3
c4961	-10
c4996	-3
c5004	-2
c5030	-16
c5033	-3
c5140	-7
c5196	-9
c5234	-2
c5241	-10
c5253	-4
c5287	-3
c5327	-3
c5473	-2
c5526	-3
c5594	-2
c5606	-3
c5617	-8
c5621	-10
c5655	-2
c5668	-9
c5674	-2
c5703	-3
c5715	-5
c5787	-3
c5819	-4
c5828	-4
c5832	-5
c5924	-9
c5967	-3
c5973	-7
c5978	-3
c6002	-5
c6024	-10
c6048	-2
c6075	-5
c6089	-16
c6121	-3
c6131	-10
c6148	-16
c6149	-16
c6152	-9
c6163	-4
c6170	-3
c6175	-3
c6219	-5
c6227	-4
c6232	-10
c6240	-7
c6263	-8
c6305	-7
c6308	-8
c6360	-3
c6394	-5
c6425	-10
c6444	-9
c6453	-3
c6464	-8
c6476	-10
c6483	-16
c6484	-16
c6503	-1
c6508	-16
c6521	-9
c6522	-10
c6534	-8
c6556	-2
c6563	-5
c6572	-10
c6576	-10
c6632	-16
c6656	-1
c6664	-9
c6686	-10
c6688	-8
c6728	-3
c6733	-10
c6745	-3
c6753	-8
c6766	-16
c6778	-8
c6784	-1
c6786	-3
c6803	-5
c6810	-8
c6811	-8
c6848	-7
c6866	-4
c6883	-8
c6897	-16
c6899	-3
c6949	-10
c6954	-10
c6958	-10
c6962	-16
c6965	-16
c6968	-2
c6970	-7
c6981	-4
c6985	-16
c7002	-16
c7033	-3
c7044	-3
c7062	-1
c7070	-10
c7083	-1
c7084	-3
c7105	-3
c7132	-16
c7148	-3
c7156	-3
c7176	-8
c7260	-5
c7261	-5
c7262	-10
c7265	-7
c7266	-8
c7286	-5
c7288	-1
c7300	-3
c7302	-8
c7308	-7
c7348	-2
c7357	-10
c7370	-9
c7371	-9
c7398	-5
c7401	-7
c7413	-16
c7420	-3
c7429	-10
c7430	-3
c7455	-3
c7458	-4
c7459	-4
c7468	-5
c7471	-5
c7475	-9
c7483	-2
c7502	-7
c7503	-7
c7537	-1
c7558	-4
c7559	-4
c7560	-10
c7592	-2
c7593	-2
c7602	-10
c7607	-9
c7667	-5
c7683	-7
c7697	-10
c7700	-16
c7709	-10
c7725	-8
c7730	-8
c7744	-2
c7745	-2
c7780	-10
