	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c789	2	-1	-1	-1	-1	41	-1	0	0	0	0	24	0	14	-1	-1	0	9	0	0	-1	0	49	0	0	49	19	-1	-1	1
c1151	2	-1	16	44	-1	-1	2	25	0	-1	0	-1	-1	18	44	-1	0	0	-1	37	-1	-1	0	49	0	31	0	0	0	0
c1428	-1	0	15	-1	2	39	-1	50	7	0	0	0	-1	26	44	-1	0	11	16	0	-1	0	9	-1	0	0	-1	0	0	0
c1437	2	0	-1	-1	2	40	0	7	0	0	-1	4	-1	4	-1	33	0	-1	0	29	36	5	24	50	0	0	0	0	0	0
c1773	2	20	0	-1	2	-1	-1	0	0	44	0	0	25	16	44	25	29	0	2	20	10	0	24	0	46	0	0	16	0	0
c2040	2	4	15	0	2	0	0	39	45	0	10	0	0	0	-1	33	0	0	0	29	0	-1	24	50	0	-1	0	47	0	0
c2072	-1	20	-1	0	2	38	0	0	0	-1	-1	0	0	0	44	33	14	50	-1	-1	0	0	0	0	-1	-1	0	0	0	-1
c2308	-1	0	15	0	2	0	0	9	-1	-1	10	-1	0	0	-1	33	0	10	35	-1	0	0	24	50	-1	0	35	0	0	0
c2318	2	20	0	0	2	0	0	0	-1	-1	-1	0	18	12	44	48	44	-1	0	-1	0	-1	-1	0	0	36	0	-1	-1	33
c2386	8	9	-1	9	2	44	0	0	0	-1	-1	0	24	0	44	-1	0	0	29	16	50	0	0	36	0	10	0	-1	0	0
c2394	2	20	4	-1	-1	0	25	0	0	0	-1	0	-1	16	44	0	29	-1	2	20	-1	0	0	33	0	16	0	0	0	0
c2437	2	43	0	0	2	0	0	0	40	0	0	-1	-1	40	44	-1	0	0	0	0	0	-1	49	0	44	0	-1	19	0	32
c2438	2	-1	0	38	2	-1	-1	-1	0	45	37	18	0	0	44	-1	0	15	-1	-1	0	0	-1	0	10	19	22	9	-1	37
c2545	0	9	-1	-1	2	0	0	0	50	0	-1	0	24	0	44	0	24	0	0	-1	50	0	0	0	0	0	-1	2	0	39
c2666	-1	-1	0	0	2	0	0	33	0	0	-1	24	0	-1	44	30	0	0	0	0	0	0	-1	0	0	0	19	46	0	-1
c2681	2	0	15	0	-1	24	-1	0	24	-1	10	24	0	0	-1	0	0	0	-1	29	19	0	24	50	19	0	0	0	0	-1
c2686	2	20	0	0	2	29	0	11	0	0	25	0	0	18	44	-1	50	-1	0	37	33	0	14	0	-1	0	0	-1	0	-1
c2878	2	0	0	-1	2	0	15	4	0	-1	0	24	-1	46	44	-1	0	-1	-1	0	0	15	-1	0	0	0	19	46	0	0
c2912	2	20	0	38	2	10	25	0	0	45	20	18	-1	0	44	0	0	-1	-1	4	0	0	-1	0	0	19	22	-1	0	0
c3007	2	50	-1	0	-1	-1	-1	0	24	-1	-1	-1	32	0	-1	0	0	0	0	29	-1	33	24	-1	26	0	0	0	33	0
c3008	2	20	0	0	2	-1	20	-1	0	32	4	21	0	-1	44	14	0	0	36	0	10	0	-1	-1	0	33	-1	33	0	4
c3028	0	0	0	0	2	-1	0	0	37	-1	-1	0	-1	0	44	50	50	0	0	16	50	15	39	-1	-1	0	36	0	0	0
c3089	2	20	0	0	2	-1	20	0	0	0	0	0	0	-1	44	0	-1	0	36	0	10	0	0	-1	-1	18	7	19	0	0
c3199	2	20	0	0	2	0	-1	0	-1	0	0	0	0	16	44	0	29	24	2	20	10	0	0	-1	16	0	0	3	0	8
c3269	2	20	4	0	2	0	25	-1	0	0	0	16	0	16	44	0	-1	0	2	-1	10	0	-1	0	-1	0	0	0	9	-1
c3325	2	20	-1	-1	-1	47	25	0	0	0	36	13	0	16	44	0	29	0	-1	20	10	0	0	33	0	0	0	0	-1	0
c3384	-1	20	0	-1	-1	0	0	0	15	9	0	50	0	37	44	0	0	-1	0	0	-1	-1	0	38	0	-1	0	0	25	-1
c3418	-1	-1	0	4	2	48	10	-1	0	38	0	-1	0	-1	-1	-1	0	0	0	-1	0	0	0	-1	33	0	0	0	0	-1
