cellBC	cell_state
c336	-16
c377	-8
c853	-9
c1240	-10
c1375	-10
c1470	-16
c1585	-3
c1671	-10
c1806	-10
c1931	-8
c2035	-10
c2111	-16
c2144	-8
c2160	-10
c2395	-2
c2592	-10
c2683	-16
c2695	-12
c2796	-9
c2802	-3
c3064	-10
c3100	-9
c3127	-4
c3240	-9
c3403	-12
c3438	-5
c3455	-16
c3484	-4
c3487	-8
c3518	-11
c3538	-10
c3552	-11
c3586	-11
c3645	-8
c3651	-9
c3719	-2
c3732	-12
c3734	-5
c3751	-10
c3766	-3
c3784	-4
c3834	-9
c3874	-5
c3889	-9
c4000	-12
c4137	-8
c4143	-9
c4167	-10
c4192	-16
c4249	-4
c4253	-9
c4346	-3
c4347	-4
c4368	-5
c4377	-3
c4396	-9
c4469	-5
c4528	-9
c4572	-9
c4585	-10
c4619	-9
c4640	-4
c4641	-3
c4698	-11
c4739	-10
c4745	-4
c4747	-4
c4752	-4
c4757	-3
c4759	-9
c4768	-9
c4797	-11
c4798	-3
c4922	-9
c4923	-9
c4924	-10
c4932	-3
c4947	-12
c4980	-9
c4982	-10
c4994	-4
c5018	-16
c5020	-10
c5076	-10
c5101	-10
c5112	-12
c5133	-11
c5172	-4
c5198	-10
c5231	-16
c5235	-3
c5236	-12
c5294	-10
c5355	-11
c5364	-3
c5370	-10
c5429	-10
c5473	-4
c5478	-16
c5482	-9
c5495	-9
c5505	-9
c5511	-9
c5533	-8
c5630	-5
c5682	-16
c5707	-16
c5720	-8
c5756	-9
c5801	-11
c5833	-12
c5844	-12
c5859	-9
c5896	-11
c5944	-9
c5992	-10
c6054	-10
c6092	-3
c6093	-3
c6100	-4
c6101	-4
c6124	-16
c6182	-9
c6226	-10
c6273	-10
c6301	-2
c6305	-8
c6309	-9
c6313	-11
c6322	-4
c6330	-5
c6331	-5
c6333	-10
c6359	-11
c6372	-10
c6377	-10
c6384	-12
c6390	-5
c6391	-5
c6398	-9
c6400	-5
c6401	-5
c6418	-8
c6447	-10
c6450	-5
c6451	-5
c6470	-12
c6472	-12
c6504	-8
c6512	-11
c6560	-12
c6565	-2
c6577	-12
c6578	-3
c6591	-2
c6611	-9
c6615	-4
c6619	-9
c6633	-10
c6640	-8
c6672	-12
c6674	-9
c6690	-2
c6696	-10
c6721	-10
c6730	-4
c6732	-10
c6734	-5
c6758	-12
c6772	-12
c6793	-11
c6829	-8
c6848	-9
c6858	-4
c6872	-16
c6885	-3
c6893	-10
c6903	-2
c6922	-9
c6924	-16
c6925	-16
c6929	-3
c6934	-10
c6976	-10
c7035	-11
c7049	-3
c7057	-3
c7076	-5
c7081	-10
c7089	-11
c7099	-9
c7132	-8
c7133	-8
c7183	-10
c7184	-16
c7185	-16
c7188	-9
c7189	-9
c7190	-5
c7191	-5
c7203	-9
c7223	-10
c7253	-5
c7255	-12
c7266	-8
c7267	-8
c7302	-9
c7349	-8
c7354	-16
c7359	-9
c7382	-8
c7400	-5
c7402	-12
c7415	-12
c7422	-4
c7423	-4
c7446	-5
c7447	-5
c7455	-3
c7460	-10
c7492	-4
c7493	-4
c7502	-10
c7505	-9
c7536	-16
c7598	-10
c7616	-10
c7631	-2
c7652	-11
c7655	-9
c7684	-5
c7685	-5
c7688	-9
c7739	-4
c7740	-5
c7748	-11
c7758	-16
c7768	-16
c7778	-5
c7782	-9
c7785	-11
c7789	-3
c7793	-12
c7802	-11
c7822	-10
c7849	-3
c7866	-3
c7867	-3
c7875	-9
c7897	-16
c7902	-4
c7929	-9
c7935	-10
c7942	-5
