cellBC	cell_state
c1539	-11
c1579	-11
c1596	-3
c1822	-6
c1948	-11
c2014	-11
c2026	-1
c2040	-5
c2073	-12
c2118	-9
c2169	-14
c2320	-5
c2428	-5
c2478	-5
c2492	-14
c2656	-2
c2669	-12
c2738	-5
c2750	-14
c2772	-11
c2815	-12
c2939	-5
c2999	-9
c3039	-9
c3131	-11
c3158	-5
c3229	-6
c3252	-2
c3303	-2
c3306	-11
c3400	-12
c3404	-9
c3435	-11
c3560	-1
c3647	-14
c3658	-6
c3693	-9
c3697	-14
c3766	-5
c3789	-11
c3884	-5
c3911	-13
c3928	-2
c4067	-13
c4083	-11
c4123	-2
c4137	-14
c4223	-2
c4315	-5
c4331	-14
c4415	-11
c4417	-12
c4436	-11
c4449	-3
c4521	-2
c4603	-11
c4682	-14
c4695	-14
c4701	-12
c4702	-3
c4748	-14
c4786	-12
c4792	-12
c4836	-14
c4863	-12
c4882	-12
c4883	-12
c4893	-14
c4975	-11
c5068	-14
c5119	-2
c5127	-1
c5159	-11
c5196	-1
c5298	-13
c5323	-2
c5331	-13
c5334	-1
c5336	-3
c5399	-3
c5403	-5
c5438	-5
c5508	-14
c5510	-3
c5532	-6
c5583	-1
c5590	-14
c5593	-1
c5597	-3
c5600	-2
c5622	-13
c5624	-5
c5639	-5
c5669	-11
c5680	-5
c5687	-14
c5692	-2
c5715	-9
c5771	-11
c5772	-12
c5780	-5
c5877	-6
c5898	-13
c5910	-6
c5921	-13
c5922	-9
c5923	-9
c5942	-1
c5956	-13
c5962	-11
c5990	-9
c6009	-6
c6027	-5
c6056	-13
c6068	-5
c6083	-6
c6144	-1
c6178	-11
c6189	-2
c6215	-2
c6234	-11
c6255	-11
c6271	-12
c6272	-14
c6297	-6
c6311	-1
c6345	-2
c6369	-6
c6378	-3
c6408	-3
c6422	-11
c6427	-2
c6430	-6
c6443	-14
c6462	-11
c6463	-11
c6513	-2
c6520	-14
c6557	-6
c6565	-2
c6595	-12
c6600	-14
c6601	-14
