cellBC	cell_state
c396	-4
c714	-6
c734	-10
c1340	-6
c1459	-16
c1484	-4
c1535	-10
c1726	-16
c1750	-10
c1759	-16
c1814	-16
c1867	-4
c1885	-11
c1999	-2
c2004	-13
c2047	-16
c2199	-5
c2229	-4
c2255	-8
c2656	-16
c2658	-10
c2660	-6
c2805	-6
c2825	-16
c2861	-4
c2905	-6
c2945	-7
c3036	-5
c3267	-6
c3336	-13
c3372	-5
c3452	-16
c3459	-7
c3491	-6
c3502	-10
c3544	-8
c3577	-10
c3607	-13
c3668	-13
c3699	-10
c3771	-6
c3798	-8
c3799	-8
c3928	-13
c4012	-8
c4059	-7
c4106	-10
c4138	-8
c4164	-4
c4165	-4
c4220	-5
c4234	-16
c4249	-6
c4257	-11
c4288	-2
c4302	-13
c4303	-13
c4345	-5
c4390	-5
c4471	-6
c4490	-6
c4555	-10
c4575	-10
c4580	-6
c4610	-2
c4629	-4
c4632	-5
c4670	-7
c4721	-5
c4730	-6
c4741	-11
c4748	-10
c4763	-8
c4837	-6
c4843	-11
c4861	-16
c4867	-11
c4895	-16
c5013	-5
c5018	-7
c5032	-11
c5042	-16
c5048	-6
c5055	-10
c5057	-6
c5087	-16
c5120	-11
c5127	-5
c5191	-7
c5248	-6
c5284	-6
c5340	-11
c5341	-11
c5349	-8
c5400	-6
c5414	-11
c5420	-4
c5480	-5
c5485	-5
c5503	-10
c5558	-4
c5559	-4
c5581	-2
c5594	-6
c5641	-8
c5668	-10
c5705	-4
c5713	-13
c5730	-8
c5761	-10
c5763	-16
c5787	-11
c5832	-5
c5861	-10
c5864	-13
c5865	-13
c5884	-13
c5887	-5
c5898	-6
c5936	-10
c5941	-11
c5942	-2
c5946	-7
c6015	-8
c6064	-13
c6100	-6
c6114	-2
c6136	-6
c6150	-13
c6151	-13
c6194	-8
c6208	-6
c6213	-16
c6214	-11
c6247	-11
c6263	-16
c6290	-7
c6349	-7
c6357	-10
c6359	-2
c6363	-6
c6377	-11
c6381	-7
c6390	-6
c6417	-16
c6432	-11
c6440	-16
c6476	-5
c6507	-2
c6548	-5
c6604	-4
c6605	-4
c6615	-10
c6651	-6
c6728	-5
c6751	-7
c6754	-10
c6764	-8
c6765	-8
c6767	-8
c6772	-7
c6800	-11
c6869	-10
c6898	-6
c6912	-7
c6918	-8
c6953	-2
c6961	-6
c6962	-10
c6980	-10
c6981	-10
c6998	-5
c6999	-5
c7050	-6
c7077	-8
c7099	-11
c7118	-16
c7127	-11
c7134	-8
c7138	-11
c7139	-11
c7156	-8
c7159	-4
c7163	-13
c7173	-10
c7180	-6
c7203	-16
c7208	-7
c7225	-6
c7226	-10
c7232	-6
c7249	-10
c7276	-13
c7278	-4
c7314	-2
c7336	-13
c7360	-7
c7361	-7
c7368	-7
c7390	-11
c7391	-11
c7399	-10
c7411	-6
c7435	-6
c7448	-13
c7449	-13
c7450	-6
c7469	-6
c7473	-5
c7488	-13
c7518	-10
c7534	-6
c7561	-7
c7565	-11
c7603	-8
c7614	-8
c7615	-8
c7633	-6
c7634	-4
c7635	-4
