	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c325	48	0	-1	0	0	0	0	0	20	-1	0	-1	0	0	0	0	0	-1	0	6	0	0	-1	-1	0	0	0	0	17	-1
c1289	0	0	-1	0	0	17	-1	16	0	0	0	0	49	0	0	-1	42	23	20	21	0	36	21	-1	0	0	0	43	-1	0
c1474	-1	0	0	-1	0	28	0	-1	0	48	0	0	3	0	-1	1	0	20	0	6	0	0	0	-1	0	0	0	0	17	42
c1529	-1	0	0	0	0	-1	-1	-1	-1	0	0	0	31	0	20	0	-1	0	0	4	0	26	25	12	-1	18	-1	20	4	-1
c1611	-1	-1	0	0	0	-1	-1	0	14	21	0	0	49	-1	0	0	0	23	-1	21	0	-1	21	-1	-1	-1	0	-1	18	-1
c1678	48	0	0	17	21	18	0	8	0	0	0	-1	-1	1	-1	0	48	28	-1	27	24	-1	0	0	21	0	-1	-1	-1	0
c1848	3	0	0	20	8	0	-1	0	0	0	-1	0	0	0	0	28	0	-1	0	6	-1	42	-1	0	-1	0	28	-1	18	0
c1920	48	-1	-1	0	0	0	0	8	0	0	0	0	-1	1	-1	0	0	28	17	27	0	0	0	-1	21	0	-1	0	0	0
c2100	48	0	0	-1	0	0	0	7	40	0	14	21	-1	20	-1	17	-1	22	17	-1	-1	-1	0	-1	-1	0	-1	0	0	0
c2178	-1	29	0	0	28	0	0	0	-1	0	1	0	0	0	12	0	0	0	0	0	48	-1	0	-1	0	0	0	0	0	0
c2191	45	0	0	20	8	0	-1	-1	0	0	-1	0	0	0	42	28	0	0	-1	6	28	-1	0	0	-1	0	-1	0	18	44
c2343	48	0	-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	14	4	0	6	0	-1	23	50	0	0	0	0	17	-1
c2356	0	42	-1	0	0	17	-1	16	0	0	0	42	49	-1	-1	0	42	23	0	-1	19	36	21	-1	0	0	0	-1	18	0
c2376	16	0	-1	-1	0	18	0	0	-1	0	0	0	1	41	38	-1	0	-1	17	27	16	0	0	0	-1	0	0	0	0	0
c2400	-1	0	-1	27	0	0	0	8	0	-1	-1	0	-1	1	-1	0	4	-1	17	-1	-1	0	0	-1	21	0	-1	0	14	-1
c2452	0	0	0	-1	0	-1	-1	16	0	0	0	42	49	0	-1	0	42	-1	0	-1	-1	36	21	-1	0	0	0	-1	18	0
c2504	30	0	0	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	4	0	-1	25	12	23	18	0	-1	0	18
c2600	0	0	40	0	0	0	28	-1	0	0	0	0	-1	0	21	0	-1	0	0	42	0	0	0	39	0	21	0	0	16	0
c2633	0	0	-1	-1	0	-1	-1	16	0	0	0	42	49	-1	49	0	42	23	0	21	0	36	-1	-1	0	0	0	43	18	0
c2657	-1	-1	49	0	0	17	-1	16	-1	0	0	0	49	-1	0	0	42	23	20	21	0	36	21	-1	-1	0	0	43	18	0
c2681	-1	29	0	0	28	42	0	-1	0	0	1	0	0	0	-1	0	0	0	-1	0	-1	0	0	-1	-1	0	0	0	0	23
c2723	0	0	0	0	0	0	-1	-1	-1	0	0	0	0	-1	0	0	-1	0	0	4	0	0	25	12	-1	-1	-1	0	0	18
c2741	48	-1	0	0	4	-1	-1	-1	33	-1	-1	0	-1	1	-1	0	0	-1	17	27	-1	0	0	0	21	48	-1	31	-1	0
c2790	0	0	-1	-1	0	0	-1	0	0	-1	0	1	1	0	-1	21	-1	-1	17	27	16	31	0	0	-1	0	-1	0	0	14
c2858	0	-1	1	0	31	0	4	28	0	-1	0	3	-1	0	0	0	28	-1	0	-1	40	-1	0	-1	0	28	18	14	0	0
c2885	48	-1	-1	0	0	-1	0	0	0	-1	0	7	0	0	0	-1	0	-1	0	6	0	0	0	50	21	0	-1	0	-1	0
c2901	48	-1	-1	21	7	-1	-1	1	0	0	0	0	0	-1	0	-1	0	0	49	-1	-1	0	0	-1	0	0	17	21	-1	21
c2977	0	0	-1	-1	0	6	-1	-1	0	-1	0	49	-1	-1	0	0	-1	0	0	6	0	0	12	-1	0	14	-1	21	0	0
c2987	-1	0	-1	0	0	21	-1	-1	-1	-1	0	0	-1	23	0	0	0	23	0	6	0	0	0	50	-1	0	17	33	17	21
c3071	0	0	18	0	8	0	-1	18	0	0	-1	0	-1	47	-1	0	-1	0	0	42	0	23	-1	-1	0	1	28	0	-1	-1
c3138	48	0	-1	0	0	24	0	0	0	0	0	-1	3	0	12	1	0	0	0	6	0	0	-1	50	0	-1	0	0	17	42
c3169	0	0	48	-1	0	0	-1	-1	-1	0	0	-1	0	0	0	0	0	0	0	4	0	0	25	12	23	18	0	0	0	-1
c3200	-1	0	-1	0	-1	-1	0	35	0	0	21	0	-1	0	-1	18	0	20	17	27	0	39	50	0	21	0	-1	-1	0	0
c3247	-1	42	28	33	-1	20	0	-1	-1	0	0	0	0	0	-1	0	3	0	0	-1	0	39	0	-1	22	0	0	-1	0	-1
c3375	48	0	0	-1	0	0	0	8	-1	24	0	0	-1	1	-1	0	0	-1	17	-1	0	0	0	0	21	-1	-1	0	-1	0
c3402	-1	-1	0	0	0	-1	-1	21	0	0	0	20	1	-1	0	21	-1	0	17	27	16	0	0	23	42	0	0	-1	-1	0
c3417	-1	29	9	11	28	0	0	0	0	18	-1	0	0	0	-1	0	0	0	0	0	48	0	0	25	0	-1	0	0	0	0
c3428	-1	0	-1	1	0	0	0	0	4	-1	-1	4	17	-1	0	0	-1	28	-1	6	0	0	0	50	32	0	-1	0	17	0
c3521	48	-1	0	0	0	0	0	-1	0	0	0	0	-1	1	-1	0	0	28	-1	-1	0	-1	0	-1	21	-1	-1	0	0	0
c3630	0	0	0	21	19	-1	-1	-1	-1	0	4	0	0	14	-1	0	0	-1	0	4	0	23	25	-1	-1	18	-1	0	0	23
c3651	-1	0	23	33	28	25	0	24	0	-1	0	0	0	0	17	0	0	0	1	14	-1	0	0	25	22	0	16	0	0	8
c3681	-1	-1	-1	0	0	0	0	-1	46	0	-1	0	-1	18	0	0	0	0	20	-1	-1	0	0	50	0	-1	21	0	17	0
c3698	-1	0	0	0	28	0	-1	-1	10	-1	0	0	3	0	12	0	1	0	0	6	0	-1	44	50	0	0	0	-1	17	42
c3721	-1	0	0	-1	28	0	-1	38	0	-1	0	0	-1	0	16	-1	0	0	0	0	0	0	0	25	-1	0	1	0	0	6
c3724	42	39	21	42	31	0	-1	-1	-1	0	0	0	16	0	-1	0	0	6	17	-1	28	8	25	12	21	18	0	31	28	18
c3807	-1	0	21	-1	25	0	0	48	-1	39	0	0	1	0	0	21	-1	0	17	27	16	-1	0	0	0	0	0	-1	0	0
c3842	0	-1	0	0	-1	-1	-1	0	-1	0	-1	-1	1	0	0	21	0	0	17	-1	16	31	0	0	-1	0	0	0	0	-1
c3897	48	0	0	0	0	-1	0	-1	0	-1	0	21	-1	-1	-1	0	0	0	-1	27	0	39	0	-1	21	0	-1	-1	0	0
c3933	0	0	0	0	0	0	0	0	0	0	21	0	-1	-1	0	-1	0	0	-1	27	16	31	42	0	0	0	-1	-1	42	0
c3969	48	0	0	0	0	-1	-1	-1	0	0	0	18	-1	1	-1	0	0	-1	17	27	0	0	48	-1	21	0	-1	0	0	0
c3993	-1	-1	4	4	0	6	0	0	0	0	31	-1	0	0	0	-1	0	0	-1	-1	0	0	23	50	0	18	0	0	17	0
