cellBC	cell_state
c1555	-6
c1730	-4
c1825	-9
c2026	-3
c2097	-4
c2196	-4
c2507	-7
c2539	-8
c2598	-4
c2611	-8
c2711	-4
c2727	-14
c2827	-8
c2854	-14
c2912	-7
c2959	-3
c2992	-3
c3010	-7
c3054	-8
c3080	-8
c3107	-3
c3160	-3
c3243	-4
c3262	-13
c3418	-8
c3431	-4
c3436	-4
c3437	-4
c3448	-3
c3454	-8
c3588	-3
c3657	-13
c3711	-14
c3731	-4
c3760	-8
c3795	-8
c3836	-8
c3954	-11
c3965	-3
c4030	-7
c4119	-13
c4176	-6
c4196	-9
c4224	-6
c4267	-12
c4272	-7
c4307	-6
c4383	-6
c4400	-3
c4447	-4
c4477	-9
c4491	-14
c4501	-11
c4508	-14
c4555	-3
c4568	-12
c4591	-3
c4599	-9
c4623	-11
c4651	-4
c4658	-11
c4698	-4
c4725	-3
c4759	-9
c4831	-12
c4832	-6
c4842	-4
c4860	-12
c4919	-14
c4979	-9
c4983	-11
c4984	-11
c5083	-8
c5103	-11
c5108	-3
c5125	-3
c5126	-3
c5138	-8
c5202	-4
c5221	-7
c5228	-8
c5262	-6
c5276	-13
c5291	-4
c5356	-3
c5406	-9
c5442	-11
c5520	-8
c5581	-6
c5599	-13
c5624	-3
c5627	-4
c5652	-13
c5735	-12
c5746	-11
c5775	-11
c5819	-3
c5825	-4
c5892	-7
c5893	-7
c5917	-4
c5970	-3
c5980	-7
c5987	-4
c5993	-6
c6024	-13
c6031	-6
c6038	-13
c6039	-13
c6040	-3
c6041	-3
c6057	-7
c6117	-4
c6133	-11
c6142	-12
c6143	-12
c6159	-6
c6164	-9
c6171	-6
c6227	-3
c6243	-4
c6300	-11
c6303	-9
c6307	-6
c6316	-13
c6321	-13
c6378	-3
c6395	-8
c6399	-3
c6425	-3
c6426	-9
c6428	-7
c6482	-3
c6514	-8
c6518	-12
c6571	-7
c6579	-7
c6645	-11
c6654	-13
c6666	-13
c6668	-14
c6685	-13
c6728	-11
c6742	-4
c6743	-4
c6745	-6
c6760	-9
c6770	-3
c6773	-8
c6776	-7
c6805	-3
c6807	-3
c6814	-11
c6857	-4
c6861	-4
c6883	-3
c6924	-6
c6963	-4
c6985	-11
c6997	-7
c7012	-11
c7015	-6
c7017	-13
c7032	-4
c7050	-4
c7051	-4
c7145	-3
c7152	-3
c7163	-6
c7164	-6
c7175	-8
c7227	-3
c7275	-3
c7278	-8
c7316	-14
c7322	-13
c7327	-14
c7335	-12
c7340	-12
c7354	-12
c7367	-14
c7369	-3
c7401	-8
c7423	-4
c7426	-11
c7427	-11
c7430	-3
c7434	-4
c7435	-4
c7466	-4
c7467	-4
c7469	-3
c7480	-3
c7487	-11
c7494	-4
c7521	-14
c7548	-11
c7552	-12
c7563	-11
c7564	-13
c7574	-6
c7595	-9
c7656	-14
c7680	-13
c7738	-3
c7744	-13
c7761	-12
c7762	-4
c7769	-8
c7780	-3
c7785	-14
c7786	-6
c7788	-8
c7799	-3
c7803	-6
c7818	-4
c7819	-4
c7835	-12
c7843	-3
c7852	-3
c7863	-4
c7870	-3
c7872	-8
c7883	-6
c7887	-6
c7893	-3
c7928	-7
c7931	-3
c7934	-7
c7935	-7
c7940	-4
c7964	-3
c8005	-6
c8015	-6
c8044	-11
c8060	-4
c8073	-7
c8080	-4
c8081	-4
c8104	-4
c8105	-4
c8106	-3
c8139	-4
c8143	-14
c8154	-9
c8170	-4
c8172	-3
c8174	-9
c8198	-9
c8207	-8
c8209	-13
c8210	-8
c8242	-3
c8252	-12
c8286	-13
c8306	-7
c8310	-11
c8315	-7
c8317	-12
c8324	-8
c8333	-14
c8334	-4
c8336	-12
c8337	-12
c8344	-3
c8356	-3
c8364	-9
c8374	-12
c8375	-12
c8390	-13
c8429	-13
c8430	-3
c8439	-9
c8466	-4
c8477	-6
c8479	-4
c8481	-14
c8485	-6
c8489	-3
c8490	-7
c8492	-12
c8493	-12
c8494	-7
c8496	-13
c8502	-8
c8527	-14
c8530	-9
c8531	-9
c8537	-6
c8544	-11
c8547	-9
c8565	-4
c8596	-13
c8604	-3
c8621	-6
c8622	-6
c8623	-6
c8625	-9
c8640	-9
c8645	-14
c8649	-8
c8652	-4
c8655	-9
c8657	-14
c8675	-14
c8715	-7
c8755	-3
c8788	-11
c8800	-13
c8801	-13
c8804	-8
c8805	-8
c8808	-3
c8810	-7
c8811	-7
c8818	-3
c8828	-4
c8841	-9
c8857	-6
c8871	-13
c8897	-7
c8900	-7
c8921	-3
c8955	-12
c8956	-4
c8957	-4
c8963	-14
c8981	-14
c8984	-4
c8986	-14
c9034	-4
c9043	-11
c9062	-14
c9069	-9
c9070	-3
c9079	-13
c9087	-12
c9099	-7
c9100	-4
c9108	-7
c9109	-7
c9111	-9
c9120	-9
c9124	-7
c9125	-7
c9138	-11
c9158	-11
c9168	-4
c9171	-3
c9179	-11
c9194	-12
c9195	-12
c9213	-14
c9218	-11
c9221	-8
c9247	-13
c9278	-7
c9292	-14
c9344	-8
c9354	-11
c9359	-6
c9373	-3
c9374	-9
c9404	-9
c9411	-3
c9422	-7
c9426	-3
c9468	-6
c9482	-4
c9483	-4
c9490	-11
c9494	-7
c9495	-7
c9526	-4
c9527	-4
c9528	-4
c9529	-4
c9531	-3
c9532	-12
c9546	-13
c9549	-13
c9559	-13
c9573	-12
c9574	-3
c9588	-11
c9594	-6
c9599	-8
c9602	-9
c9629	-14
c9630	-6
c9635	-14
c9638	-9
c9661	-9
c9663	-4
c9664	-3
c9669	-6
c9696	-12
c9697	-12
c9705	-3
c9771	-7
c9785	-7
c9788	-12
c9789	-12
c9790	-12
c9847	-14
c9854	-6
c9881	-7
c9893	-13
c9924	-4
c9925	-4
c9928	-8
c9931	-14
c9940	-6
c9943	-3
c9948	-3
c9950	-11
c9970	-6
c9985	-3
c9988	-7
c9996	-3
c10017	-4
c10019	-14
c10061	-14
c10064	-11
c10073	-14
c10089	-4
c10096	-12
c10101	-8
c10103	-6
c10106	-8
c10109	-11
c10111	-14
c10114	-9
c10115	-9
c10117	-11
c10119	-14
c10120	-3
c10140	-13
c10159	-3
c10181	-9
c10189	-3
c10199	-6
c10230	-4
c10231	-4
c10248	-4
c10249	-4
c10255	-8
c10271	-14
c10275	-3
c10280	-3
c10286	-4
c10287	-4
c10303	-14
c10307	-9
c10330	-11
c10333	-13
c10351	-13
c10352	-12
c10353	-12
c10357	-14
c10363	-4
c10375	-3
c10388	-13
c10390	-7
c10392	-9
c10396	-9
c10409	-7
c10431	-6
c10432	-4
c10433	-4
