cellBC	cell_state
c1385	-4
c1469	-9
c1518	-9
c1904	-4
c2022	-14
c2043	-9
c2090	-4
c2170	-7
c2404	-12
c2462	-7
c2474	-14
c2476	-11
c2512	-7
c2532	-13
c2583	-9
c2705	-15
c2719	-8
c2768	-13
c2786	-7
c2919	-4
c2921	-15
c3086	-4
c3142	-8
c3160	-15
c3234	-14
c3263	-8
c3317	-14
c3372	-8
c3416	-4
c3478	-13
c3530	-9
c3661	-13
c3686	-3
c3696	-11
c3708	-8
c3758	-8
c3779	-11
c3791	-11
c3817	-8
c3828	-12
c3848	-11
c3927	-3
c3947	-11
c3964	-9
c3973	-11
c3983	-8
c4029	-8
c4031	-15
c4055	-8
c4094	-15
c4099	-11
c4106	-4
c4143	-11
c4163	-4
c4208	-14
c4220	-7
c4243	-11
c4244	-11
c4278	-14
c4369	-14
c4415	-4
c4450	-13
c4519	-13
c4529	-11
c4537	-11
c4606	-15
c4618	-12
c4654	-4
c4724	-12
c4729	-14
c4806	-8
c4809	-9
c4824	-13
c4838	-3
c4876	-15
c4877	-15
c4932	-11
c4957	-8
c4961	-7
c4966	-3
c4967	-3
c4969	-9
c4986	-8
c5043	-11
c5078	-4
c5079	-4
c5088	-12
c5117	-11
c5122	-9
c5147	-4
c5247	-7
c5259	-13
c5277	-12
c5298	-9
c5327	-11
c5373	-8
c5380	-8
c5383	-4
c5402	-11
c5437	-13
c5439	-8
c5440	-8
c5455	-3
c5459	-12
c5460	-4
c5473	-15
c5481	-8
c5511	-11
c5521	-4
c5559	-15
c5580	-4
c5587	-12
c5600	-12
c5612	-7
c5623	-11
c5635	-12
c5639	-3
c5644	-15
c5646	-15
c5711	-12
c5726	-14
c5731	-11
c5762	-12
c5810	-11
c5865	-7
c5908	-12
c5913	-7
c5914	-3
c5916	-4
c5943	-13
c5964	-11
c5971	-8
c5991	-15
c6104	-11
c6110	-9
c6140	-13
c6141	-13
c6183	-7
c6185	-9
c6235	-13
c6243	-7
c6269	-14
c6302	-11
c6312	-13
c6332	-7
c6340	-15
c6353	-3
c6356	-11
c6360	-13
c6362	-7
c6370	-11
c6372	-3
c6380	-3
c6382	-13
c6383	-13
c6391	-15
c6431	-13
c6436	-8
c6481	-12
c6523	-15
c6567	-7
c6584	-11
c6600	-7
c6630	-4
c6666	-3
c6669	-15
c6674	-15
c6688	-15
c6695	-4
c6715	-8
c6722	-8
c6748	-3
c6752	-11
c6753	-11
c6756	-4
c6757	-4
c6787	-7
c6799	-4
c6802	-15
c6823	-8
c6830	-4
c6832	-11
c6850	-11
c6851	-11
c6896	-9
c6910	-15
c6913	-14
c6924	-3
c6944	-8
c6946	-4
c6948	-4
c6950	-13
c6981	-8
c6983	-11
c6994	-4
c6996	-11
c7015	-7
c7043	-12
c7049	-12
c7054	-7
c7070	-3
c7078	-11
c7106	-8
c7111	-7
c7144	-11
c7179	-9
c7188	-3
c7204	-9
c7221	-13
c7229	-7
c7233	-11
c7248	-8
c7260	-14
c7269	-9
c7276	-7
c7302	-4
c7308	-11
c7322	-15
c7324	-3
c7357	-9
c7358	-11
c7363	-9
c7393	-8
c7448	-11
c7450	-9
c7475	-11
c7488	-3
c7496	-11
c7497	-11
c7545	-14
c7550	-7
c7558	-3
c7578	-4
c7586	-4
c7588	-7
c7607	-3
c7614	-14
c7631	-3
c7657	-14
c7688	-8
c7708	-3
c7713	-3
c7731	-11
c7743	-15
c7745	-3
c7776	-4
c7779	-14
c7787	-12
c7803	-11
c7819	-11
c7834	-12
c7835	-12
c7848	-13
c7849	-13
c7853	-13
c7857	-15
c7862	-9
c7885	-11
c7888	-13
c7889	-13
c7897	-4
c7904	-4
c7905	-4
c7909	-3
c7922	-12
c7951	-12
c7954	-4
c7959	-7
c7984	-4
c7985	-4
c7995	-14
c8005	-7
c8012	-9
c8018	-15
c8023	-4
c8051	-15
c8063	-12
c8066	-7
c8078	-4
c8079	-4
c8100	-4
c8101	-4
c8108	-9
c8114	-3
c8131	-15
c8179	-12
c8190	-4
c8206	-12
c8221	-15
c8223	-4
c8225	-15
c8235	-13
c8253	-8
c8255	-15
c8262	-12
c8267	-4
c8321	-7
c8339	-4
c8357	-4
c8365	-13
c8366	-11
c8368	-7
c8371	-13
c8383	-8
c8397	-11
c8399	-8
c8405	-4
c8406	-11
c8415	-4
c8435	-12
c8448	-13
c8449	-13
c8475	-8
c8476	-9
c8487	-14
c8492	-4
c8507	-9
c8518	-11
c8529	-14
c8538	-4
c8565	-14
c8572	-4
c8598	-8
c8611	-3
c8614	-7
c8624	-9
c8631	-13
c8634	-4
c8646	-3
c8648	-12
c8670	-11
c8676	-13
c8698	-4
c8699	-4
c8708	-12
c8721	-13
c8724	-14
c8725	-14
c8739	-4
c8763	-14
c8767	-4
c8769	-14
c8799	-13
c8801	-3
c8802	-4
c8808	-13
c8810	-7
c8813	-11
c8814	-4
c8822	-13
c8823	-13
c8846	-4
c8850	-9
c8854	-4
c8872	-12
c8900	-15
c8911	-11
c8916	-11
c8950	-14
c8952	-14
c8957	-14
c8966	-3
c8975	-15
c8980	-9
c8995	-7
c9004	-11
c9012	-15
c9029	-9
c9032	-7
c9037	-11
c9069	-11
c9092	-9
c9111	-11
c9114	-15
c9115	-15
c9118	-11
c9124	-14
c9134	-13
c9149	-9
c9160	-4
c9165	-8
c9171	-14
c9173	-12
c9185	-4
c9195	-3
c9200	-7
c9202	-7
c9230	-4
c9231	-4
c9247	-4
c9248	-15
c9262	-15
c9264	-12
c9266	-12
c9275	-12
c9281	-4
c9306	-14
c9321	-4
c9327	-11
c9332	-3
c9336	-4
c9337	-4
c9344	-4
c9353	-11
c9367	-12
c9374	-3
c9406	-13
c9439	-11
c9440	-14
c9441	-14
c9446	-14
c9453	-9
c9457	-9
c9459	-12
c9462	-11
c9470	-4
c9473	-14
c9479	-4
c9481	-11
c9496	-4
c9497	-4
c9503	-12
c9508	-3
c9522	-4
c9523	-4
c9525	-7
c9533	-11
c9542	-11
c9543	-11
c9545	-7
c9560	-8
c9562	-15
c9565	-15
c9567	-12
c9571	-12
c9573	-11
c9575	-12
c9586	-4
c9650	-3
c9658	-9
c9694	-9
c9703	-7
c9706	-7
c9714	-8
c9735	-9
c9738	-12
c9745	-4
c9748	-8
c9751	-4
c9774	-7
c9788	-4
c9800	-11
c9802	-14
c9820	-14
c9839	-11
c9845	-9
c9857	-4
c9865	-7
c9871	-12
c9882	-9
c9892	-8
c9896	-14
c9900	-14
c9924	-9
c9927	-12
c9948	-13
c9949	-13
c9956	-3
c9984	-14
c9998	-4
c10001	-9
c10011	-11
c10017	-11
c10018	-8
c10028	-11
c10029	-11
c10033	-14
c10036	-13
c10044	-9
c10051	-15
c10066	-11
c10073	-11
c10081	-9
c10086	-7
c10107	-4
c10113	-12
c10133	-14
c10157	-4
c10162	-4
c10166	-11
c10171	-3
c10173	-12
c10182	-9
c10193	-3
c10211	-11
c10215	-14
c10232	-4
c10235	-14
c10240	-13
c10293	-8
c10302	-4
c10307	-14
c10325	-11
c10331	-3
c10340	-13
c10386	-11
c10389	-11
c10391	-3
c10406	-4
c10408	-8
c10424	-11
c10430	-13
c10439	-9
c10447	-12
c10452	-14
c10455	-9
c10465	-11
c10477	-14
c10503	-11
c10505	-9
c10513	-9
c10523	-3
c10524	-15
c10526	-11
c10527	-11
c10531	-8
c10545	-14
c10561	-12
c10577	-3
c10578	-8
c10584	-8
c10592	-15
c10631	-3
c10634	-12
c10640	-4
c10641	-4
c10644	-13
c10651	-8
c10656	-14
c10661	-4
c10663	-11
c10666	-7
c10671	-3
c10691	-8
c10707	-3
c10743	-7
c10748	-9
c10761	-7
c10763	-4
c10767	-11
c10774	-7
c10779	-15
c10785	-11
c10789	-9
c10807	-13
c10815	-15
c10854	-11
c10861	-11
c10877	-7
c10896	-9
c10907	-7
c10939	-15
c10947	-11
c10951	-11
c10954	-13
c10964	-8
c10967	-3
c10984	-3
c10985	-3
c11029	-11
c11032	-7
c11034	-11
c11038	-12
c11060	-15
c11069	-15
c11073	-3
