cellBC	cell_state
c881	-16
c1309	-10
c1572	-13
c1584	-10
c1698	-5
c1857	-10
c1938	-2
c1945	-13
c1975	-5
c2015	-1
c2072	-2
c2181	-12
c2354	-11
c2357	-12
c2427	-15
c2456	-11
c2478	-12
c2537	-16
c2561	-16
c2885	-12
c2914	-5
c2980	-5
c3053	-15
c3085	-13
c3162	-2
c3230	-16
c3334	-13
c3393	-10
c3401	-16
c3494	-11
c3525	-10
c3560	-11
c3567	-11
c3623	-16
c3675	-5
c3714	-16
c3730	-10
c3794	-2
c3818	-11
c3856	-11
c3883	-2
c3910	-16
c3912	-1
c3942	-11
c3973	-11
c4038	-13
c4082	-11
c4135	-11
c4174	-2
c4191	-5
c4205	-11
c4222	-3
c4304	-13
c4312	-16
c4358	-5
c4359	-5
c4429	-10
c4523	-15
c4607	-15
c4610	-3
c4611	-3
c4615	-3
c4644	-15
c4659	-11
c4680	-3
c4690	-16
c4701	-11
c4714	-5
c4728	-10
c4824	-5
c4828	-13
c4878	-10
c4890	-1
c4959	-16
c4974	-10
c4994	-11
c5004	-1
c5005	-1
c5015	-2
c5053	-16
c5054	-3
c5114	-12
c5144	-11
c5150	-5
c5158	-11
c5177	-1
c5186	-15
c5202	-11
c5217	-11
c5250	-10
c5260	-1
c5264	-1
c5277	-12
c5301	-13
c5312	-16
c5314	-13
c5345	-16
c5391	-3
c5424	-13
c5430	-10
c5464	-13
c5484	-15
c5519	-3
c5543	-1
c5586	-15
c5599	-12
c5602	-12
c5701	-15
c5753	-12
c5787	-11
c5790	-16
c5801	-12
c5814	-1
c5878	-13
c5895	-1
c5905	-15
c5920	-11
c5932	-16
c5950	-2
c5963	-5
c6017	-3
c6042	-2
c6067	-12
c6070	-11
c6094	-11
c6119	-11
c6149	-15
c6183	-12
c6257	-12
c6292	-10
c6297	-2
c6299	-16
c6324	-16
c6329	-10
c6372	-11
c6385	-3
c6412	-16
c6416	-16
c6423	-11
c6437	-3
c6445	-13
c6460	-16
c6473	-11
c6479	-12
c6487	-11
c6522	-5
c6523	-5
c6579	-16
c6613	-1
c6622	-16
c6650	-13
c6655	-2
c6677	-10
c6731	-13
c6741	-10
c6752	-13
c6774	-1
c6787	-13
c6828	-16
c6831	-11
c6840	-16
c6857	-5
c6861	-16
