	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c805	-1	0	-1	-1	0	3	-1	0	0	3	31	3	0	40	0	0	0	-1	0	39	0	0	-1	0	0	0	0	0	0	0
c1080	3	-1	12	0	0	9	0	0	-1	0	37	0	11	0	0	11	-1	0	0	0	0	0	-1	0	-1	10	0	41	-1	14
c1436	-1	0	0	0	0	3	0	-1	0	0	0	48	0	40	-1	0	9	0	11	0	0	-1	11	0	-1	5	0	0	0	22
c1446	14	0	-1	0	25	3	0	0	0	0	0	10	-1	-1	-1	0	0	0	0	7	9	0	11	33	0	-1	-1	0	12	0
c1448	-1	39	0	0	23	0	-1	0	-1	0	25	17	21	-1	-1	0	0	0	-1	0	-1	0	31	12	-1	0	25	-1	-1	-1
c1711	0	-1	-1	0	0	4	-1	0	44	0	-1	0	0	24	0	0	11	0	0	0	0	39	0	0	0	-1	0	0	0	0
c1858	0	0	0	0	39	0	0	10	-1	0	17	0	5	-1	25	0	-1	0	0	-1	16	17	0	0	-1	-1	0	0	14	0
c2053	0	43	0	0	0	11	31	37	0	0	-1	0	-1	12	0	0	-1	-1	-1	0	3	0	9	-1	0	10	-1	41	0	-1
c2138	44	39	-1	0	0	3	39	0	-1	0	3	5	-1	40	37	-1	-1	9	11	39	0	0	0	0	0	0	0	25	30	0
c2163	-1	5	0	39	-1	0	0	0	31	-1	39	-1	14	0	0	0	11	0	-1	50	-1	-1	0	44	0	-1	0	0	0	-1
c2171	0	38	-1	0	7	0	0	0	44	0	0	0	-1	-1	0	0	11	0	-1	0	0	0	0	0	0	10	36	0	44	0
c2260	0	-1	-1	7	0	-1	0	21	11	0	0	-1	0	40	-1	0	-1	9	-1	0	11	0	0	0	9	0	0	-1	-1	0
c2314	0	0	3	-1	0	-1	0	11	-1	-1	11	3	0	40	0	0	0	10	0	19	-1	3	0	0	0	0	0	0	0	47
c2317	-1	-1	21	-1	-1	0	11	0	0	0	-1	0	-1	11	-1	10	-1	0	-1	0	-1	0	0	-1	0	-1	7	42	16	-1
c2468	0	-1	-1	10	-1	3	0	-1	10	-1	0	0	0	40	0	-1	0	0	0	-1	0	-1	0	9	3	21	-1	-1	9	25
c2476	0	-1	0	-1	-1	0	-1	-1	-1	0	-1	17	21	0	0	0	0	0	0	0	11	-1	31	0	-1	0	25	21	-1	0
c2574	-1	0	0	0	14	3	-1	0	0	-1	33	0	-1	40	-1	0	0	11	0	0	21	0	-1	9	0	0	-1	0	12	0
c2599	-1	3	21	0	14	11	0	0	0	-1	-1	0	-1	-1	0	14	11	-1	23	11	3	0	9	10	3	10	0	41	43	14
c2601	5	0	0	0	14	-1	40	11	0	-1	0	-1	0	-1	-1	0	-1	33	0	0	21	-1	-1	7	38	0	23	-1	12	0
c2670	0	0	-1	0	0	-1	10	0	12	0	0	0	0	40	45	0	-1	9	-1	0	0	0	0	0	0	9	25	-1	-1	0
c2704	5	-1	-1	3	14	3	0	0	0	-1	4	0	0	40	0	0	3	0	44	0	21	11	-1	0	-1	0	0	0	12	0
c2760	0	0	-1	7	0	3	0	21	11	0	0	9	0	-1	11	0	40	9	21	0	0	0	0	0	0	0	-1	0	11	0
c2766	0	21	0	-1	-1	36	0	0	0	-1	14	-1	0	11	0	49	11	0	0	0	0	0	0	21	-1	-1	7	42	-1	-1
c2985	-1	11	0	-1	-1	-1	0	17	0	-1	6	-1	0	-1	0	0	11	-1	25	0	0	17	23	-1	0	10	14	0	0	27
c2995	5	-1	-1	0	14	3	-1	-1	0	0	0	0	0	-1	0	0	3	11	0	0	21	-1	-1	0	-1	0	23	0	12	0
c2997	3	-1	12	0	0	-1	43	-1	0	0	37	0	11	0	0	11	11	0	0	0	0	0	9	0	25	10	0	-1	0	14
c3027	10	-1	-1	-1	0	-1	0	0	0	0	-1	0	0	40	0	0	0	9	3	0	0	17	9	0	17	0	-1	39	0	23
c3058	0	3	0	0	0	-1	0	0	0	0	-1	0	0	-1	0	-1	0	-1	36	0	-1	0	-1	0	0	4	42	35	12	21
c3176	0	-1	0	0	36	3	3	0	-1	21	39	43	10	-1	0	-1	0	0	16	0	11	0	0	-1	-1	3	0	43	0	0
c3291	46	-1	3	0	0	0	0	0	-1	-1	9	-1	0	24	0	0	11	0	0	45	0	0	0	0	0	10	-1	43	0	0
c3311	23	-1	31	0	0	3	0	39	0	0	-1	-1	-1	-1	43	40	26	0	38	0	35	0	-1	39	0	3	0	0	0	11
c3326	-1	0	39	11	0	0	0	-1	21	0	0	17	21	11	0	2	-1	0	0	0	0	11	31	0	16	0	25	46	-1	40
c3411	0	39	-1	0	0	3	-1	0	0	0	3	0	0	40	0	-1	0	9	0	0	0	-1	0	9	3	44	0	-1	3	0
c3426	0	0	0	9	-1	0	33	-1	-1	33	14	0	0	11	-1	0	11	0	-1	-1	0	0	0	0	0	-1	7	42	-1	-1
c3453	0	44	-1	7	21	3	-1	21	0	-1	0	0	0	40	0	0	-1	-1	0	-1	43	0	0	0	-1	3	0	0	11	0
