cellBC	cell_state
c563	-7
c589	-9
c736	-5
c823	-7
c974	-14
c1072	-4
c1183	-7
c1329	-7
c1511	-4
c1550	-5
c1599	-9
c1781	-5
c1934	-5
c2063	-5
c2214	-5
c2280	-7
c2315	-9
c2353	-5
c2369	-7
c2370	-9
c2412	-8
c2457	-9
c2488	-5
c2511	-7
c2515	-14
c2573	-7
c2593	-7
c2643	-14
c2660	-9
c2662	-4
c2715	-7
c2760	-8
c2778	-9
c2779	-9
c2795	-9
c2841	-7
c2911	-7
c2939	-8
c2942	-9
c2945	-9
c2966	-4
c3020	-5
c3022	-14
c3039	-14
c3040	-7
c3070	-7
c3078	-4
c3094	-14
c3099	-9
c3124	-5
c3134	-9
c3144	-7
c3153	-5
c3177	-14
c3189	-9
c3204	-5
c3208	-14
c3210	-9
c3261	-14
c3285	-4
c3289	-9
c3312	-9
c3339	-7
c3366	-4
c3416	-9
c3423	-7
c3445	-9
c3461	-4
c3472	-9
c3480	-9
c3492	-9
c3507	-7
c3516	-7
c3521	-9
c3551	-9
c3565	-9
c3566	-8
c3581	-7
c3586	-4
c3591	-4
c3611	-5
c3619	-14
c3651	-7
c3657	-5
c3676	-7
c3696	-8
c3717	-8
c3734	-7
c3760	-7
c3761	-7
c3791	-9
c3798	-8
c3838	-4
c3852	-7
c3863	-7
c3890	-9
c3906	-7
c3911	-4
c3927	-5
c3930	-8
c3954	-8
c4026	-8
c4037	-8
c4067	-4
c4096	-7
c4097	-7
c4105	-14
c4139	-4
c4157	-7
c4187	-8
c4193	-14
c4194	-9
c4217	-8
c4220	-9
c4238	-8
c4249	-4
c4271	-5
c4273	-9
c4336	-9
c4346	-14
c4381	-7
c4385	-8
c4388	-9
c4403	-8
c4448	-14
c4455	-5
c4490	-9
c4504	-9
c4508	-8
c4525	-9
c4527	-4
c4529	-8
c4535	-7
c4537	-9
c4539	-14
c4562	-9
c4572	-7
c4609	-14
c4620	-14
c4621	-14
c4629	-9
c4675	-9
