	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c482	39	0	16	36	-1	-1	0	0	0	36	-1	0	-1	-1	0	-1	-1	0	0	0	0	0	2	0	-1	0	30	37	9	45
c688	39	0	0	-1	6	0	42	-1	0	36	43	0	16	-1	0	7	-1	0	-1	0	0	0	0	0	0	0	-1	0	-1	0
c832	0	0	0	-1	-1	32	-1	34	0	0	-1	2	0	0	43	-1	-1	0	0	0	9	49	-1	-1	0	42	-1	0	3	0
c858	39	-1	0	-1	-1	24	0	0	0	0	16	0	16	14	-1	0	-1	0	8	0	30	11	6	0	3	-1	0	8	0	0
c935	39	0	0	-1	6	0	-1	0	12	36	0	0	16	0	9	0	-1	3	-1	44	0	0	6	0	6	42	-1	0	-1	0
c981	-1	0	0	-1	-1	0	42	-1	0	36	-1	-1	16	2	0	-1	-1	0	-1	-1	0	-1	-1	0	0	-1	-1	0	0	0
c1286	39	-1	0	-1	6	-1	42	0	0	36	0	0	16	0	50	0	-1	0	-1	2	0	0	23	0	0	0	-1	0	0	0
c1346	39	0	-1	-1	-1	0	42	42	0	36	-1	0	16	-1	0	7	-1	0	-1	0	42	-1	0	0	11	0	-1	0	-1	0
c1392	-1	-1	38	-1	6	0	42	0	-1	36	0	0	16	2	0	-1	-1	0	-1	0	44	0	2	16	0	0	-1	0	0	0
c1516	-1	42	0	22	6	0	-1	0	39	23	0	0	16	-1	-1	0	-1	0	8	0	25	0	6	0	28	0	16	8	3	0
c1569	39	24	-1	-1	-1	42	0	0	0	-1	0	0	16	-1	0	-1	-1	-1	0	0	0	0	-1	14	35	42	0	37	0	0
c1617	39	0	0	-1	6	-1	0	8	0	0	0	-1	16	-1	-1	0	-1	0	8	0	35	18	6	-1	24	-1	0	8	0	0
c1637	39	0	0	-1	6	-1	-1	0	0	36	0	0	16	-1	0	0	-1	0	-1	13	11	0	30	0	0	39	0	-1	-1	0
c1662	39	6	-1	-1	6	0	42	0	0	36	20	0	16	-1	-1	1	-1	0	-1	0	0	0	0	0	17	-1	-1	50	-1	0
c1818	-1	0	0	48	-1	0	0	0	0	0	7	0	16	14	0	6	-1	0	8	0	34	0	6	-1	-1	12	0	8	-1	0
c1826	39	0	0	-1	-1	-1	0	0	0	-1	0	-1	16	14	0	0	-1	-1	8	7	35	-1	6	6	24	-1	0	8	0	0
c1842	39	37	0	-1	6	0	42	0	42	36	-1	9	16	0	0	0	-1	0	-1	-1	-1	-1	0	0	0	-1	-1	0	0	0
c1854	-1	-1	0	48	6	0	-1	0	0	0	2	0	16	14	0	-1	-1	0	-1	2	0	0	-1	-1	-1	12	0	8	36	0
c1877	39	0	0	0	6	49	0	0	0	23	16	0	16	14	0	12	-1	7	8	36	-1	0	6	0	-1	0	30	8	3	0
c1948	39	12	0	0	6	0	0	6	0	36	0	-1	-1	-1	0	-1	-1	0	0	0	0	-1	-1	0	35	0	0	0	-1	-1
c2034	-1	0	-1	0	6	21	16	0	0	36	-1	2	16	-1	-1	0	-1	0	0	0	-1	0	0	0	35	-1	0	-1	0	0
