cellBC	cell_state
c617	-10
c779	-5
c816	-16
c912	-11
c917	-11
c1011	-10
c1085	-5
c1161	-5
c1204	-5
c1291	-5
c1301	-11
c1307	-10
c1507	-5
c1558	-11
c1578	-13
c1582	-11
c1599	-16
c1697	-11
c1817	-13
c1857	-10
c1906	-11
c1916	-4
c1941	-5
c1949	-13
c1978	-11
c1989	-5
c2022	-5
c2031	-4
c2070	-11
c2078	-5
c2104	-5
c2112	-10
c2210	-5
c2264	-16
c2283	-5
c2286	-11
c2312	-4
c2375	-5
c2384	-16
c2403	-4
c2412	-10
c2425	-5
c2552	-5
c2561	-4
c2573	-11
c2590	-10
c2592	-5
c2632	-11
c2670	-5
c2700	-10
c2745	-10
c2783	-5
c2785	-5
c2800	-16
c2815	-10
c2837	-10
c2840	-11
c2860	-13
c2861	-13
c2925	-10
c2937	-16
c2987	-5
c3014	-5
c3019	-5
c3047	-5
c3071	-10
c3076	-11
c3098	-13
c3104	-10
c3122	-13
c3202	-16
c3270	-13
c3271	-13
c3290	-5
c3299	-11
c3324	-11
c3333	-5
c3336	-10
c3393	-11
c3401	-16
c3426	-11
c3456	-10
c3512	-11
c3515	-10
c3528	-11
c3565	-10
c3567	-4
c3582	-10
c3593	-10
c3599	-4
c3606	-5
c3609	-10
c3615	-5
c3618	-5
c3619	-5
c3628	-11
c3671	-13
c3702	-11
c3708	-11
c3742	-4
c3748	-13
c3763	-13
c3805	-4
c3845	-11
c3857	-11
c3889	-4
c3896	-10
c3909	-11
c3945	-16
c3984	-16
c4001	-13
c4005	-11
c4060	-4
c4063	-13
c4074	-10
c4082	-5
c4159	-11
c4165	-11
c4177	-5
c4203	-11
c4215	-5
c4218	-5
c4219	-5
c4225	-11
c4230	-5
c4231	-5
c4236	-16
c4273	-5
c4275	-5
c4277	-13
c4308	-5
c4309	-5
c4320	-11
c4340	-11
c4350	-11
c4362	-5
c4374	-11
c4409	-11
c4430	-13
c4460	-13
c4475	-4
c4487	-10
c4500	-11
c4507	-5
c4509	-5
c4516	-4
c4520	-11
c4550	-11
c4556	-5
c4560	-10
c4562	-11
c4577	-4
c4579	-5
c4599	-13
c4606	-13
c4607	-13
c4650	-13
c4651	-13
c4672	-5
c4683	-16
c4696	-16
c4706	-5
c4710	-11
c4723	-10
c4731	-10
