cellBC	cell_state
c311	-13
c881	-9
c894	-1
c1030	-13
c1057	-1
c1070	-1
c1162	-10
c1215	-9
c1219	-6
c1380	-6
c1555	-9
c1600	-1
c1668	-6
c1678	-13
c1743	-13
c1781	-10
c1909	-13
c1942	-10
c1956	-6
c2070	-1
c2122	-11
c2127	-9
c2181	-1
c2216	-6
c2231	-10
c2243	-6
c2273	-1
c2284	-6
c2322	-1
c2406	-1
c2428	-13
c2518	-9
c2554	-13
c2561	-10
c2580	-13
c2582	-1
c2586	-1
c2629	-9
c2632	-6
c2660	-9
c2672	-6
c2685	-6
c2694	-10
c2697	-11
c2708	-1
c2711	-10
c2717	-1
c2779	-13
c2796	-1
c2851	-9
c2870	-10
c2893	-10
c2904	-9
c2922	-9
c2934	-1
c2973	-1
c2986	-11
c2999	-11
c3002	-9
c3042	-6
c3045	-13
c3052	-9
c3073	-11
c3117	-9
c3135	-9
c3157	-9
c3176	-10
c3197	-1
c3215	-9
c3220	-11
c3246	-1
c3257	-9
c3258	-6
c3270	-6
c3304	-9
c3305	-9
c3337	-1
c3346	-11
c3358	-6
c3381	-6
c3391	-9
c3423	-11
c3482	-6
c3484	-1
c3514	-1
c3551	-13
c3566	-13
c3574	-1
c3587	-6
c3594	-11
c3603	-10
c3604	-6
c3610	-11
c3625	-1
c3631	-11
c3633	-1
c3643	-1
c3645	-10
c3646	-1
c3680	-10
c3718	-11
c3733	-1
c3756	-13
c3762	-1
c3765	-13
c3770	-9
c3771	-9
c3854	-1
c3862	-13
c3870	-9
c3899	-1
c3938	-1
c3949	-9
c3954	-9
c3959	-11
c3969	-13
c3983	-13
c4035	-10
c4038	-6
c4042	-1
c4064	-10
c4080	-11
c4105	-1
c4108	-1
c4118	-10
c4126	-13
c4136	-1
c4155	-6
c4165	-10
c4174	-9
c4181	-11
c4199	-1
c4208	-9
c4224	-1
c4225	-1
c4226	-1
c4230	-13
c4266	-11
c4268	-9
c4287	-6
c4291	-1
c4292	-10
c4326	-6
c4385	-1
c4401	-1
c4402	-9
c4409	-10
c4413	-1
c4416	-11
c4424	-10
c4427	-9
c4475	-11
c4502	-13
c4509	-10
c4517	-9
c4519	-9
c4525	-13
c4527	-11
c4539	-13
c4548	-10
c4560	-9
c4572	-10
c4585	-9
c4589	-9
c4600	-1
c4628	-1
c4658	-9
c4672	-13
c4678	-11
c4694	-10
c4698	-9
c4703	-13
c4715	-9
c4723	-13
c4727	-11
c4749	-1
c4759	-1
c4760	-9
c4782	-11
c4790	-6
c4803	-6
c4825	-13
c4846	-6
c4871	-11
c4881	-9
c4882	-1
c4884	-1
c4900	-11
c4923	-11
c4932	-9
c4940	-1
c4963	-9
c5001	-11
c5030	-1
c5040	-9
c5046	-6
c5063	-9
c5073	-11
c5078	-9
c5086	-11
c5090	-9
c5099	-9
c5108	-9
c5110	-1
c5111	-1
c5125	-10
c5142	-9
c5161	-1
c5165	-9
c5167	-13
c5168	-9
c5204	-13
c5267	-6
c5270	-9
c5275	-9
c5279	-11
c5281	-13
c5283	-6
c5293	-6
c5301	-9
c5302	-1
c5310	-9
c5358	-1
c5361	-13
c5365	-13
c5369	-9
c5374	-10
c5381	-1
c5384	-10
c5385	-10
c5388	-1
c5389	-1
c5394	-9
c5416	-1
c5444	-1
c5462	-9
c5463	-9
c5467	-13
c5470	-13
c5483	-1
c5484	-13
c5488	-9
c5490	-1
c5497	-9
c5511	-6
c5532	-13
c5535	-11
c5538	-6
c5553	-11
c5555	-1
c5561	-9
c5564	-9
c5587	-9
c5589	-9
c5610	-6
c5618	-9
c5693	-9
c5695	-10
c5707	-9
c5708	-10
c5717	-13
c5722	-10
c5723	-10
c5727	-1
c5734	-6
c5735	-6
c5770	-13
c5801	-9
c5805	-10
c5807	-10
c5820	-9
c5844	-9
c5851	-1
c5853	-9
c5861	-6
c5865	-6
c5869	-13
c5888	-13
c5889	-13
c5890	-9
c5906	-10
c5922	-11
c5925	-9
c5933	-9
c5942	-6
c5945	-11
c5947	-10
c5949	-9
c5953	-10
c5955	-11
c5965	-9
c5974	-9
c5983	-9
c5993	-1
c6012	-9
c6015	-9
c6018	-1
c6019	-1
c6022	-1
c6023	-1
c6031	-13
c6038	-11
c6040	-1
c6052	-11
c6062	-13
c6074	-9
c6079	-13
c6086	-11
c6095	-11
c6096	-10
c6100	-11
c6102	-9
c6105	-11
c6108	-9
c6132	-13
c6147	-10
c6155	-1
c6160	-10
c6166	-1
c6169	-9
c6181	-11
c6182	-1
c6183	-1
c6195	-10
c6196	-6
c6216	-6
c6247	-13
c6250	-6
c6266	-9
c6275	-10
c6277	-9
c6282	-13
c6305	-1
c6307	-1
c6308	-1
c6323	-9
c6324	-1
c6325	-1
c6329	-9
c6331	-1
c6351	-10
c6352	-1
c6353	-1
c6364	-6
c6371	-1
c6380	-6
c6386	-1
c6387	-1
c6416	-9
c6417	-9
c6418	-10
c6424	-9
c6433	-11
c6454	-1
c6455	-1
c6459	-1
c6467	-10
c6473	-9
c6484	-9
c6489	-10
c6506	-10
c6510	-9
c6515	-6
c6518	-11
c6524	-6
c6543	-11
c6545	-6
c6549	-6
c6550	-13
c6562	-1
c6569	-6
c6586	-10
c6590	-10
c6593	-1
c6618	-13
c6619	-13
c6629	-6
c6646	-9
c6656	-1
c6659	-1
c6662	-11
c6669	-11
c6676	-11
c6686	-1
c6695	-1
c6698	-1
c6699	-1
c6707	-11
c6708	-9
c6713	-1
c6717	-11
c6723	-10
c6724	-13
c6730	-9
c6735	-9
c6736	-1
c6740	-9
c6746	-6
c6747	-6
c6748	-11
