	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c137	0	0	-1	0	-1	0	0	0	0	0	-1	11	21	0	45	11	-1	0	50	0	-1	-1	0	0	0	0	-1	-1	21	45
c471	0	-1	-1	0	-1	6	-1	0	0	0	32	-1	0	0	45	0	-1	-1	44	-1	0	13	20	0	37	0	-1	0	0	-1
c530	32	0	0	-1	0	-1	0	28	0	-1	0	-1	-1	0	45	11	0	0	48	0	-1	28	0	0	28	0	0	0	14	0
c1152	0	48	48	-1	0	-1	0	0	-1	0	0	11	36	15	-1	-1	45	0	-1	20	0	0	0	12	45	0	10	-1	14	0
c1155	0	0	0	0	45	39	-1	0	0	-1	0	-1	0	0	45	11	-1	-1	48	0	35	0	-1	-1	0	49	11	14	14	18
c1196	0	14	0	0	0	0	11	0	0	0	28	11	0	0	45	-1	8	0	32	-1	21	0	0	-1	0	0	45	0	0	0
c1201	11	-1	0	0	0	-1	-1	0	0	0	0	11	-1	0	45	0	0	-1	44	0	0	-1	20	0	37	28	0	0	0	-1
c1221	0	-1	0	42	-1	0	0	45	0	0	43	-1	0	0	45	11	0	0	50	0	0	-1	-1	0	-1	0	0	0	21	45
c1249	0	7	0	0	-1	6	-1	43	-1	32	32	-1	-1	0	45	0	-1	-1	44	0	25	13	20	0	37	-1	0	0	0	0
c1276	45	16	0	0	32	28	0	7	13	0	-1	11	0	0	45	11	0	-1	48	0	0	0	-1	0	0	48	0	14	-1	0
c1408	0	0	9	0	0	0	-1	0	15	0	-1	11	0	0	45	11	-1	-1	-1	0	-1	-1	0	-1	45	17	10	0	14	48
c1691	-1	7	8	11	0	0	30	0	0	21	10	-1	48	-1	45	45	0	0	-1	-1	1	-1	-1	-1	0	-1	-1	48	-1	0
c1735	35	7	8	0	0	0	30	0	0	-1	-1	-1	48	11	-1	0	0	0	-1	-1	-1	-1	-1	-1	-1	28	-1	48	-1	0
c1740	40	14	0	0	45	34	11	0	0	-1	28	11	48	0	45	11	8	-1	32	32	21	0	-1	40	-1	-1	0	0	0	48
c1809	0	16	-1	-1	0	-1	17	-1	0	0	-1	11	0	-1	45	-1	0	27	48	0	0	0	-1	46	0	0	0	14	14	0
c1864	0	0	0	42	-1	-1	0	0	-1	0	43	11	-1	-1	45	11	0	0	50	0	0	-1	-1	0	-1	0	0	-1	21	45
c2111	0	7	8	-1	0	-1	-1	21	0	21	0	-1	48	11	45	0	-1	0	-1	0	1	0	-1	-1	0	-1	0	48	-1	0
c2200	0	0	47	0	0	21	11	0	0	32	0	-1	0	0	45	11	5	0	0	0	-1	0	0	-1	5	0	35	0	16	0
c2205	-1	16	43	9	-1	0	0	0	0	0	0	-1	32	39	45	11	0	0	48	44	0	0	0	0	0	40	0	14	14	-1
c2215	0	14	-1	0	21	-1	11	0	-1	-1	-1	11	-1	-1	-1	-1	8	-1	32	0	-1	43	0	0	0	0	0	6	0	0
c2248	30	-1	0	0	0	0	0	0	0	7	0	11	0	25	45	-1	0	44	48	-1	-1	0	0	0	0	28	0	-1	14	0
c2358	46	0	0	0	0	-1	0	0	48	18	0	11	0	0	45	11	46	-1	48	0	8	0	-1	0	28	0	-1	0	-1	0
c2368	39	7	0	0	21	6	39	-1	37	0	27	11	0	-1	45	0	-1	-1	44	0	0	-1	20	0	-1	0	0	0	-1	-1
c2487	0	7	0	-1	0	6	-1	-1	32	0	-1	11	0	0	45	0	0	-1	44	0	25	13	20	0	37	0	-1	0	-1	0
c2518	-1	0	0	21	0	0	-1	0	28	34	0	-1	0	21	45	-1	14	0	0	0	23	0	0	0	0	48	-1	0	0	0
c2525	-1	0	0	0	-1	-1	0	0	15	-1	0	11	0	-1	45	11	0	0	0	0	0	0	47	0	45	-1	10	0	14	0
c2544	-1	7	8	0	0	0	30	-1	0	21	-1	-1	48	11	45	0	0	-1	-1	0	1	-1	-1	-1	0	28	0	48	-1	19
c2560	0	16	0	0	24	0	0	0	32	0	-1	-1	0	44	45	-1	0	0	48	0	-1	0	0	-1	0	9	0	14	14	0
c2585	4	-1	-1	4	0	6	0	0	-1	0	0	11	0	21	45	35	0	-1	44	0	32	13	20	0	0	-1	-1	-1	0	4
c2600	0	27	-1	0	0	0	0	-1	0	-1	29	11	-1	0	45	0	-1	0	44	0	-1	13	-1	39	0	0	0	-1	0	0
c2763	-1	35	0	0	0	15	0	0	0	0	28	11	-1	2	45	11	6	-1	0	-1	0	-1	-1	-1	-1	-1	0	21	13	36
c2764	0	7	0	48	0	6	39	42	0	0	0	-1	-1	22	45	-1	0	-1	44	0	0	-1	20	0	0	0	50	-1	0	0
c2767	-1	14	0	0	0	-1	11	0	0	43	28	11	0	-1	45	11	8	0	-1	47	21	0	-1	0	-1	-1	0	0	0	17
c2802	9	0	-1	0	0	21	0	35	42	0	-1	-1	33	0	45	11	1	0	-1	0	35	0	-1	-1	-1	5	11	14	-1	18
c2808	-1	0	37	0	0	6	-1	-1	48	0	0	11	28	0	45	35	0	-1	-1	35	32	13	-1	0	-1	15	0	-1	-1	4
c2838	0	16	0	-1	15	28	0	7	-1	-1	0	-1	-1	0	45	11	-1	0	48	0	0	-1	28	34	0	0	0	14	14	-1
c2850	15	16	0	0	0	28	0	-1	0	0	11	11	-1	0	-1	11	0	43	48	0	0	0	-1	0	0	0	-1	14	14	15
c2870	0	16	39	50	0	0	0	-1	0	0	0	11	0	0	45	11	-1	0	48	0	21	-1	-1	0	0	0	0	14	14	0
c2930	0	7	-1	-1	0	-1	39	0	0	-1	0	11	0	0	45	0	0	-1	44	0	0	13	20	0	0	0	0	0	0	0
c2944	22	0	21	0	0	48	0	0	-1	0	0	-1	-1	0	45	11	11	39	48	0	35	-1	0	-1	0	-1	11	0	14	-1
c2955	0	7	0	48	0	6	39	42	0	29	0	-1	0	22	45	0	-1	-1	44	-1	-1	13	-1	0	40	-1	0	0	0	0
