cellBC	cell_state
c863	-15
c942	-15
c1154	-7
c1184	-16
c1369	-16
c1634	-16
c1643	-3
c1675	-15
c1863	-13
c1914	-4
c1958	-15
c1962	-4
c2013	-3
c2048	-16
c2089	-16
c2105	-15
c2118	-4
c2138	-4
c2139	-4
c2144	-4
c2145	-4
c2315	-16
c2392	-15
c2397	-15
c2439	-16
c2442	-4
c2444	-4
c2456	-16
c2488	-7
c2489	-7
c2495	-4
c2510	-15
c2585	-3
c2587	-7
c2653	-13
c2684	-3
c2712	-16
c2719	-15
c2750	-4
c2788	-7
c2863	-15
c2868	-13
c2870	-4
c2880	-3
c2920	-16
c2935	-15
c2961	-7
c2988	-4
c3003	-3
c3006	-4
c3019	-4
c3048	-3
c3058	-15
c3083	-15
c3109	-15
c3138	-15
c3160	-3
c3171	-15
c3176	-16
c3192	-16
c3217	-4
c3247	-13
c3267	-15
c3268	-4
c3286	-7
c3288	-16
c3295	-16
c3297	-7
c3376	-15
c3378	-4
c3380	-15
c3387	-15
c3435	-15
c3440	-7
c3454	-16
c3457	-4
c3461	-3
c3470	-13
c3489	-16
c3499	-13
c3508	-15
c3516	-3
c3555	-4
c3580	-16
c3593	-3
c3595	-4
c3621	-15
c3639	-7
c3643	-3
c3656	-13
c3661	-13
c3681	-4
c3692	-4
c3700	-15
c3716	-15
c3730	-7
c3742	-3
c3743	-3
c3762	-16
c3775	-4
c3804	-7
c3821	-3
c3822	-3
c3823	-3
c3870	-15
c3881	-15
c3882	-3
c3883	-3
c3890	-16
c3894	-16
c3921	-4
c3940	-4
c3957	-4
c3983	-4
c4003	-15
c4005	-4
c4008	-15
c4024	-15
c4052	-16
c4062	-7
c4068	-15
c4072	-15
c4074	-15
c4116	-15
c4140	-3
c4162	-4
c4182	-16
c4184	-4
c4185	-4
c4208	-13
c4209	-13
c4234	-16
c4240	-4
c4265	-15
c4266	-4
c4278	-16
c4299	-15
c4308	-3
c4312	-13
c4323	-16
c4329	-15
c4330	-4
c4376	-4
c4384	-15
c4407	-15
c4422	-13
c4424	-4
c4431	-15
c4435	-15
c4443	-16
c4447	-4
c4459	-16
c4473	-7
c4483	-15
c4527	-13
c4531	-15
c4536	-7
c4537	-7
c4552	-7
c4553	-7
c4558	-7
c4559	-7
c4561	-7
c4595	-4
