cellBC	cell_state
c791	-10
c995	-1
c1106	-10
c1107	-10
c1133	-13
c1212	-11
c1341	-12
c1418	-11
c1448	-1
c1509	-13
c1693	-12
c1709	-7
c1783	-1
c1851	-13
c1877	-11
c1982	-7
c1997	-13
c2001	-1
c2100	-11
c2113	-7
c2220	-12
c2247	-11
c2300	-13
c2350	-12
c2387	-12
c2500	-12
c2555	-12
c2591	-7
c2612	-11
c2660	-13
c2664	-11
c2710	-12
c2726	-10
c2729	-12
c2766	-12
c2770	-1
c2771	-1
c2796	-12
c2802	-13
c2826	-1
c2843	-13
c2870	-10
c2968	-7
c3007	-11
c3016	-12
c3087	-12
c3103	-11
c3115	-13
c3116	-12
c3149	-7
c3182	-12
c3183	-12
c3185	-10
c3199	-10
c3273	-11
c3274	-7
c3275	-7
c3318	-11
c3341	-10
c3346	-13
c3371	-7
c3381	-12
c3383	-10
c3397	-10
c3400	-13
c3404	-10
c3408	-11
c3441	-1
c3475	-10
c3485	-13
c3486	-7
c3512	-13
c3530	-12
c3531	-12
c3534	-11
c3554	-10
c3570	-11
c3587	-11
c3594	-7
c3634	-7
c3674	-12
c3675	-12
c3680	-13
c3724	-12
c3733	-7
c3781	-12
c3784	-11
c3790	-7
c3802	-11
c3816	-11
c3826	-13
c3838	-10
c3840	-12
c3903	-12
c3917	-1
c3922	-10
c3937	-11
c3943	-11
c3949	-12
c3970	-13
c4010	-11
c4031	-13
c4045	-12
c4059	-13
c4071	-11
c4088	-12
c4105	-10
c4115	-1
c4127	-7
c4209	-12
c4230	-11
c4232	-13
c4250	-13
c4260	-13
c4261	-13
c4262	-1
c4263	-1
c4267	-12
c4270	-11
c4283	-11
c4295	-7
c4297	-12
c4338	-13
c4352	-12
c4391	-11
c4401	-11
c4415	-12
c4431	-11
c4455	-11
c4462	-11
c4475	-10
c4476	-1
c4487	-12
c4495	-1
c4497	-12
c4498	-11
c4534	-7
c4536	-1
c4554	-7
c4558	-12
c4567	-12
c4571	-12
c4573	-11
c4580	-12
c4584	-1
c4592	-11
c4597	-10
c4598	-11
c4604	-12
c4608	-1
c4618	-11
