	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c322	8	0	0	26	-1	-1	0	-1	-1	0	0	-1	-1	0	0	0	22	-1	31	0	0	-1	-1	0	0	0	0	22	0	12
c874	0	34	0	20	0	44	0	0	0	0	-1	-1	-1	0	0	0	-1	0	-1	0	-1	0	13	0	-1	20	-1	0	0	0
c895	0	5	0	47	30	-1	-1	-1	0	32	-1	31	0	1	32	0	0	-1	31	0	15	29	0	27	31	-1	17	0	0	0
c980	0	0	24	0	0	25	-1	0	0	0	0	31	0	-1	-1	0	0	0	31	0	0	0	37	0	17	0	-1	47	0	0
c1160	0	-1	25	0	24	27	42	0	0	37	0	-1	0	0	0	0	0	0	0	0	-1	0	0	32	-1	0	0	-1	0	4
c1205	5	34	0	0	-1	44	0	0	0	0	-1	-1	0	0	0	36	-1	32	-1	0	0	0	13	0	-1	20	0	0	-1	0
c1286	0	50	-1	0	0	27	42	0	0	-1	0	0	20	0	50	0	-1	0	0	0	-1	0	0	32	-1	0	0	37	0	-1
c1304	31	4	-1	0	0	44	34	0	0	0	-1	-1	30	0	0	0	-1	-1	0	34	-1	22	0	0	0	20	0	0	0	0
c1402	-1	0	32	26	10	25	25	0	0	0	0	43	-1	0	24	30	0	8	31	0	-1	-1	44	24	0	-1	0	0	36	0
c1496	40	34	0	0	0	44	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	13	0	0	20	-1	0	0	0
c1518	0	5	0	0	0	0	0	-1	22	0	-1	31	0	0	0	0	-1	0	31	0	0	29	-1	0	0	-1	-1	-1	0	0
c1530	0	0	0	0	-1	0	-1	-1	36	0	-1	-1	0	0	0	24	-1	0	5	0	0	0	-1	0	25	0	0	0	0	0
c1661	0	27	26	-1	0	24	22	-1	0	0	-1	-1	0	24	0	-1	0	-1	0	0	0	4	0	0	0	-1	0	0	-1	31
c1708	0	-1	-1	0	0	0	-1	-1	0	0	0	0	-1	48	31	-1	-1	-1	31	-1	0	24	0	0	50	0	0	0	0	0
c1789	-1	-1	-1	0	0	27	42	0	0	37	0	-1	0	50	50	0	-1	0	0	-1	-1	0	0	32	-1	-1	0	37	-1	4
c1797	0	5	8	0	44	0	0	42	0	-1	-1	-1	0	0	0	32	0	12	10	0	8	22	0	0	44	-1	0	-1	31	0
c1906	0	24	-1	0	27	-1	-1	0	0	-1	15	0	47	48	31	3	0	-1	31	-1	42	24	-1	0	50	0	0	0	25	0
c1930	-1	27	0	0	-1	0	25	0	47	-1	-1	-1	0	0	0	-1	0	11	0	-1	0	0	0	-1	0	-1	40	0	-1	31
c1972	0	5	34	-1	44	0	-1	0	0	31	-1	-1	32	-1	0	37	0	-1	0	0	8	24	-1	0	-1	-1	0	0	31	-1
c1977	14	30	0	0	0	8	0	0	0	0	-1	-1	0	0	31	24	0	-1	0	-1	50	0	0	0	0	32	10	0	-1	31
c2033	0	27	0	0	-1	0	-1	0	0	-1	-1	-1	31	0	0	-1	0	0	0	0	-1	0	0	0	-1	-1	0	0	0	0
c2046	0	27	0	-1	-1	0	0	-1	0	0	-1	-1	2	-1	-1	-1	0	-1	0	-1	38	0	-1	-1	0	0	25	0	0	0
c2055	0	0	25	-1	-1	0	-1	-1	12	-1	37	0	12	12	-1	0	12	-1	31	0	0	0	0	0	0	26	-1	25	31	0
c2137	31	48	32	26	10	25	-1	0	0	0	0	43	-1	-1	-1	30	0	0	31	0	-1	-1	44	24	0	0	-1	42	36	-1
c2165	34	50	-1	0	0	-1	42	0	0	37	0	-1	22	0	0	0	-1	0	-1	0	-1	-1	0	32	-1	0	0	0	0	4
c2174	0	0	32	0	0	0	-1	0	50	0	0	0	-1	48	31	0	0	-1	31	0	0	24	0	49	50	0	0	0	27	-1
c2269	0	-1	-1	0	0	25	0	5	-1	0	31	-1	0	0	44	0	-1	0	31	-1	4	0	-1	0	-1	-1	0	0	0	0
c2290	0	31	31	33	0	25	-1	0	0	0	-1	31	0	0	50	0	0	0	31	31	0	37	-1	0	17	49	0	-1	25	50
c2334	-1	-1	25	0	0	0	-1	-1	-1	0	37	0	12	0	0	-1	0	-1	-1	0	0	0	0	0	0	26	-1	25	0	0
c2442	0	10	24	-1	0	-1	24	-1	0	0	0	-1	-1	0	0	0	0	0	31	48	0	-1	-1	0	0	0	0	22	0	12
c2456	31	15	0	0	0	25	25	0	0	0	0	31	0	0	44	-1	17	36	31	0	-1	-1	37	0	17	0	8	0	0	0
c2469	47	-1	0	0	0	0	-1	0	0	0	25	31	0	31	-1	-1	25	-1	31	0	0	29	47	0	0	-1	0	0	0	0
c2475	0	27	0	0	0	0	0	0	0	0	-1	-1	0	32	-1	-1	0	0	0	0	0	34	0	0	0	0	31	0	0	0
