	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c441	0	29	-1	7	0	-1	0	0	-1	0	0	0	-1	-1	-1	0	0	45	45	49	43	-1	-1	39	0	0	-1	0	-1	-1
c686	33	33	0	-1	-1	21	0	45	0	10	33	-1	0	-1	33	0	0	21	-1	-1	38	33	0	-1	0	0	0	-1	-1	3
c960	0	0	-1	0	-1	40	0	-1	11	7	-1	45	0	0	-1	-1	0	0	5	32	0	0	-1	-1	-1	-1	-1	0	0	26
c1315	13	33	-1	0	26	0	21	-1	-1	0	29	-1	47	46	39	0	32	18	18	-1	30	0	-1	-1	0	0	11	-1	0	0
c1398	33	-1	0	0	0	0	0	45	-1	10	33	26	-1	45	0	26	0	0	31	29	0	33	0	0	0	0	-1	33	-1	-1
c1503	-1	0	0	0	26	0	21	5	0	0	-1	0	47	46	0	0	-1	29	0	-1	0	3	31	0	-1	0	11	45	18	0
c1603	-1	0	0	0	26	0	21	0	0	-1	2	-1	0	-1	22	0	-1	49	0	0	3	25	-1	0	29	7	0	0	0	3
c1639	0	-1	0	0	0	0	-1	45	-1	0	0	26	49	-1	-1	21	-1	0	12	29	0	-1	12	9	-1	0	21	0	-1	0
c1744	0	49	9	19	29	-1	0	3	-1	29	0	3	-1	23	0	3	0	22	-1	0	0	0	0	0	0	-1	0	45	-1	0
c1812	-1	0	0	-1	26	29	21	0	22	-1	0	0	0	0	-1	0	-1	5	0	0	0	0	0	23	29	-1	-1	30	0	0
c1934	0	26	0	-1	0	46	0	0	-1	0	0	0	0	23	0	0	-1	0	50	38	28	0	-1	0	22	0	0	0	0	-1
c1981	0	0	23	0	2	0	0	0	0	0	-1	0	49	-1	3	0	0	39	-1	7	15	0	12	31	0	4	0	18	0	-1
c1985	0	-1	3	-1	0	-1	0	-1	-1	0	0	0	3	32	3	0	0	45	45	49	0	0	-1	39	0	0	0	0	2	0
c2013	-1	35	2	0	11	0	0	-1	-1	10	33	0	0	-1	11	5	-1	0	0	29	45	-1	-1	0	-1	-1	0	33	0	-1
c2056	0	-1	0	0	26	-1	-1	-1	0	0	0	26	0	0	-1	-1	-1	-1	33	0	0	49	0	0	29	0	0	40	0	0
c2107	-1	0	10	45	0	46	0	20	-1	0	0	-1	0	23	0	0	0	-1	33	0	0	0	38	13	-1	0	-1	-1	0	-1
c2121	-1	0	-1	0	0	-1	0	0	-1	0	0	0	5	-1	0	0	0	31	0	-1	0	3	0	0	11	0	49	0	-1	-1
c2141	33	49	3	-1	0	0	0	45	-1	10	-1	29	0	-1	0	-1	0	33	31	29	2	33	0	0	0	0	-1	33	0	-1
c2149	0	0	33	2	26	-1	21	0	0	32	17	21	0	0	35	8	-1	33	0	0	0	0	11	-1	29	0	35	30	0	-1
c2187	0	-1	0	0	-1	46	-1	-1	-1	0	0	0	0	23	0	38	0	0	0	-1	0	-1	0	0	0	0	-1	13	0	0
c2280	49	0	0	0	2	11	0	0	0	0	0	0	0	-1	3	0	0	39	0	7	0	-1	12	31	-1	4	0	0	0	18
c2288	0	0	-1	32	-1	-1	-1	29	39	0	0	0	49	-1	0	26	2	0	0	0	0	0	12	0	0	13	21	0	0	0
c2327	0	0	0	0	26	0	0	0	11	49	0	45	0	0	0	-1	23	18	-1	32	33	0	0	-1	-1	0	0	-1	0	0
c2329	0	0	50	-1	29	0	-1	-1	-1	0	0	0	12	23	0	0	17	0	45	-1	0	0	0	0	45	0	30	26	0	0
c2333	33	0	-1	21	0	0	2	0	-1	0	-1	-1	0	45	0	0	-1	0	33	29	0	0	45	3	16	-1	29	26	3	0
c2394	-1	-1	3	0	26	-1	45	0	-1	0	0	0	3	-1	3	13	0	45	45	-1	0	-1	3	39	0	49	-1	-1	2	0
c2451	-1	0	-1	0	0	0	-1	0	0	-1	0	0	0	45	0	18	0	0	-1	29	0	0	-1	-1	-1	-1	33	-1	45	0
c2471	0	0	0	-1	26	0	0	12	11	0	0	45	0	7	49	-1	0	0	5	32	-1	0	0	-1	-1	0	0	0	24	-1
c2523	33	0	0	0	0	-1	0	45	-1	10	33	9	0	45	0	3	0	5	31	29	0	33	0	0	0	38	0	-1	23	-1
c2607	33	-1	0	0	41	38	0	0	0	11	0	0	29	-1	11	0	0	-1	39	29	0	0	0	0	0	-1	0	0	-1	-1
c2634	0	-1	7	0	0	0	35	0	-1	45	-1	0	33	23	0	26	0	0	45	41	0	-1	0	0	-1	-1	-1	0	0	21
c2652	0	0	0	0	0	-1	0	0	-1	0	-1	0	0	23	0	0	-1	0	0	0	-1	0	11	-1	0	0	0	0	0	0
c2657	33	15	-1	0	29	0	22	0	0	0	-1	0	0	-1	11	-1	3	-1	0	29	0	0	-1	0	0	0	-1	30	29	0
c2706	33	15	-1	0	29	28	22	0	0	0	0	0	0	-1	11	0	-1	38	0	29	0	0	-1	-1	0	0	0	-1	29	38
c2707	-1	15	0	0	29	28	22	0	-1	0	0	-1	0	45	11	0	3	38	0	29	0	0	-1	-1	0	0	0	30	29	0
c2742	0	0	10	45	0	46	0	0	-1	-1	0	0	0	23	0	-1	0	0	0	0	0	0	38	39	0	0	0	0	0	0
c2756	33	15	29	0	29	0	22	-1	0	-1	0	0	-1	45	11	-1	0	-1	0	29	0	0	-1	0	-1	0	0	-1	29	0
c2785	13	0	-1	-1	26	-1	21	0	20	22	-1	-1	0	0	0	-1	44	26	0	2	-1	-1	-1	0	-1	-1	0	-1	0	0
c2805	33	22	3	0	0	0	-1	45	-1	10	33	0	0	45	0	0	15	0	-1	29	0	-1	30	0	0	-1	0	33	0	-1
