cellBC	cell_state
c452	-16
c522	-12
c903	-12
c1078	-5
c1129	-12
c1160	-5
c1194	-5
c1247	-12
c1336	-4
c1340	-16
c1347	-5
c1362	-16
c1427	-6
c1524	-12
c1557	-5
c1574	-16
c1578	-1
c1602	-16
c1630	-4
c1792	-16
c1803	-5
c1881	-5
c1943	-5
c2041	-4
c2060	-16
c2074	-5
c2144	-1
c2212	-5
c2249	-1
c2322	-5
c2357	-16
c2395	-4
c2466	-5
c2494	-16
c2527	-6
c2532	-16
c2533	-16
c2641	-6
c2644	-1
c2669	-5
c2684	-5
c2690	-5
c2755	-12
c2863	-4
c2892	-4
c2946	-5
c2948	-16
c2978	-5
c2989	-12
c3061	-5
c3085	-16
c3126	-6
c3139	-4
c3140	-5
c3148	-12
c3165	-4
c3209	-5
c3252	-4
c3296	-5
c3331	-1
c3355	-5
c3360	-5
c3405	-4
c3408	-5
c3421	-1
c3438	-16
c3479	-5
c3482	-5
c3490	-6
c3495	-5
c3496	-1
c3500	-1
c3528	-12
c3531	-16
c3551	-4
c3553	-4
c3573	-4
c3592	-4
c3606	-16
c3608	-4
c3613	-4
c3615	-4
c3621	-5
c3680	-1
c3683	-6
c3693	-5
c3731	-4
c3735	-6
c3745	-16
c3756	-6
c3780	-5
c3784	-6
c3830	-12
c3843	-16
c3854	-12
c3862	-5
c3867	-1
c3882	-12
c3883	-12
c3897	-4
c3913	-6
c3934	-6
c3946	-1
c3948	-16
c3970	-4
c4004	-12
c4012	-4
c4017	-4
c4039	-4
c4044	-1
c4096	-4
c4097	-4
c4101	-5
c4134	-5
c4162	-5
c4186	-5
c4200	-4
c4287	-4
c4293	-16
c4298	-4
c4309	-12
c4325	-6
c4330	-4
c4345	-6
c4358	-12
c4362	-1
c4371	-5
c4372	-6
c4387	-4
c4408	-4
c4415	-12
c4431	-1
c4436	-5
c4440	-16
c4443	-1
c4446	-5
c4461	-16
c4479	-4
c4524	-4
c4543	-1
c4547	-4
c4553	-1
c4563	-16
c4566	-12
c4567	-12
c4571	-1
c4590	-4
c4597	-5
c4602	-6
c4605	-5
c4606	-6
c4612	-4
c4633	-16
c4652	-5
c4680	-1
