	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c533	0	-1	0	12	-1	4	42	-1	0	15	0	-1	0	37	-1	28	-1	32	0	-1	13	-1	24	49	0	0	-1	47	35	0
c919	0	0	-1	20	0	0	-1	49	37	0	-1	0	-1	47	-1	0	0	0	0	15	9	-1	0	0	0	-1	-1	-1	0	0
c979	35	41	0	-1	37	0	37	14	-1	0	21	49	-1	-1	-1	0	-1	0	0	-1	6	0	47	-1	0	0	0	0	-1	49
c1079	0	0	0	0	0	0	0	29	0	47	0	0	8	26	45	0	0	-1	0	-1	0	0	0	48	37	0	-1	-1	30	0
c1267	-1	0	0	-1	-1	7	0	0	0	34	0	-1	0	48	-1	0	14	-1	0	0	42	-1	0	-1	7	-1	49	0	-1	-1
c1327	1	0	0	0	0	0	-1	49	0	6	0	7	29	14	0	0	32	0	0	15	47	-1	0	-1	0	0	-1	0	0	0
c1420	0	-1	0	20	6	-1	0	0	37	-1	0	-1	0	-1	16	0	-1	32	0	15	0	-1	-1	-1	25	45	5	0	0	3
c1509	0	0	0	-1	26	41	0	27	0	41	32	0	0	32	14	-1	0	0	0	0	-1	-1	0	48	0	-1	-1	0	-1	0
c1550	0	0	-1	-1	49	0	42	0	25	-1	13	0	0	-1	41	-1	-1	0	0	-1	0	22	24	-1	0	0	0	-1	-1	0
c1725	0	41	0	-1	0	-1	34	0	-1	0	0	49	0	-1	23	0	0	-1	0	0	0	0	0	0	0	0	0	-1	0	0
c1746	0	-1	15	-1	0	3	16	49	-1	-1	0	0	0	0	0	0	0	0	0	-1	26	28	0	0	-1	0	-1	28	-1	0
c1757	0	-1	32	-1	0	5	9	0	-1	0	0	-1	0	26	-1	0	0	0	0	0	42	15	35	-1	0	0	0	-1	0	0
c1839	0	0	0	-1	0	7	0	-1	0	34	0	0	-1	0	-1	0	-1	0	0	26	42	-1	34	-1	7	0	49	-1	0	41
c1914	-1	0	-1	-1	0	7	0	35	0	34	0	-1	0	-1	-1	-1	14	0	0	-1	42	0	-1	-1	7	0	-1	6	0	14
c1992	-1	-1	32	-1	-1	15	-1	41	-1	0	-1	6	0	0	-1	0	0	14	6	0	42	-1	0	34	0	26	0	9	0	0
c2023	0	-1	0	-1	37	7	0	0	0	34	0	23	-1	0	-1	0	-1	0	0	0	42	-1	-1	-1	7	0	49	0	0	0
c2025	0	0	0	-1	-1	0	0	0	-1	-1	21	1	41	-1	-1	-1	0	0	0	-1	42	0	0	0	0	0	0	0	12	0
c2041	0	-1	-1	0	0	0	0	29	-1	47	0	14	8	26	34	33	0	37	14	0	0	0	0	-1	-1	0	-1	0	-1	0
c2072	0	0	15	0	-1	0	0	49	-1	-1	0	0	0	0	-1	0	15	0	0	15	0	28	0	-1	-1	12	-1	-1	8	0
c2090	0	37	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	41	0	0	0	14	0	12	-1	-1	-1	0
c2123	0	41	-1	-1	15	-1	34	0	-1	0	-1	49	0	-1	-1	0	-1	0	0	0	0	0	0	0	-1	0	0	50	0	0
c2175	-1	37	-1	0	37	-1	32	0	0	10	32	-1	0	0	0	-1	-1	0	0	15	0	-1	0	0	0	0	-1	0	-1	0
c2369	0	41	0	-1	0	-1	34	0	29	0	0	-1	0	-1	23	-1	0	0	-1	0	-1	0	0	0	21	-1	0	50	0	0
c2411	0	-1	27	-1	37	7	-1	-1	0	34	0	0	0	0	-1	0	14	41	0	0	42	0	0	-1	7	29	49	0	0	0
c2458	0	41	0	-1	50	0	0	0	-1	0	0	49	46	0	7	0	24	0	-1	11	0	0	-1	0	25	0	0	0	-1	0
c2529	0	41	0	-1	50	14	-1	0	9	7	-1	49	46	0	13	0	24	0	18	11	0	0	3	0	25	0	0	0	0	0
c2548	0	0	0	-1	39	-1	0	0	0	-1	21	1	0	0	-1	-1	0	-1	0	0	42	0	0	0	-1	0	0	0	12	0
c2553	-1	-1	-1	0	-1	0	0	49	0	-1	0	-1	0	-1	47	-1	0	30	0	15	32	28	0	0	-1	0	-1	28	8	0
c2584	0	0	0	-1	0	0	0	0	0	-1	0	-1	27	0	-1	0	-1	0	0	0	42	15	16	0	0	28	37	0	0	37
c2587	0	-1	-1	-1	0	-1	33	-1	0	0	8	49	0	16	0	48	0	0	0	-1	-1	0	-1	10	0	0	-1	0	32	0
c2590	0	-1	22	34	20	0	1	33	-1	-1	0	-1	0	34	0	0	0	0	0	15	0	0	0	-1	32	0	-1	0	-1	-1
c2604	-1	0	0	0	0	-1	0	0	-1	-1	-1	-1	-1	0	27	-1	0	-1	-1	15	-1	-1	0	-1	0	15	-1	14	0	0
c2608	-1	0	0	33	5	0	41	0	0	0	0	0	0	0	-1	24	0	28	-1	-1	42	0	0	0	45	-1	0	0	0	0
c2611	0	0	-1	0	0	32	0	-1	-1	41	6	-1	0	-1	37	0	35	6	-1	37	24	0	0	0	47	0	-1	0	-1	0
c2628	0	0	0	-1	0	-1	0	0	0	-1	-1	32	0	0	-1	0	14	0	0	37	-1	0	0	-1	-1	0	49	0	15	0
c2653	10	38	-1	14	0	0	0	0	0	35	0	-1	-1	0	-1	0	0	0	0	0	36	34	0	-1	-1	0	0	-1	6	0
c2705	0	41	37	-1	50	0	41	0	0	0	9	49	-1	0	-1	32	-1	0	0	11	0	0	0	0	-1	30	0	0	0	0
c2726	0	-1	0	-1	-1	0	0	26	39	-1	-1	0	-1	0	0	0	0	-1	6	-1	0	0	47	-1	0	12	-1	0	0	34
c2732	-1	0	22	-1	-1	-1	16	0	0	34	41	0	0	0	-1	25	0	0	0	15	10	-1	0	0	0	0	-1	0	0	45
c2792	-1	0	-1	-1	48	0	0	-1	0	0	0	1	0	0	-1	-1	20	0	9	-1	42	0	0	0	8	0	-1	0	41	0
c2803	0	41	0	-1	13	-1	34	0	-1	16	-1	49	14	30	23	-1	0	0	0	-1	35	31	15	-1	15	0	32	50	0	0
c2830	0	0	0	-1	0	0	-1	0	0	18	0	1	0	0	-1	0	-1	0	0	0	42	0	-1	0	12	0	0	-1	0	0
c2832	0	0	0	0	0	0	0	29	0	47	47	-1	8	26	0	-1	0	-1	0	0	-1	6	-1	0	-1	0	-1	0	30	13
c2838	-1	0	-1	0	0	0	0	49	33	0	0	7	0	14	0	0	0	0	0	15	-1	28	0	-1	0	0	-1	0	4	-1
c2879	0	33	48	-1	0	0	0	0	0	15	0	-1	0	0	41	13	0	-1	0	4	29	48	24	49	0	-1	0	13	35	-1
c2893	-1	0	-1	-1	0	0	-1	0	-1	-1	0	1	0	0	-1	0	0	27	-1	0	42	0	0	0	0	-1	0	9	0	-1
c2941	-1	-1	0	-1	50	0	0	0	-1	-1	0	49	46	-1	0	0	24	0	3	11	0	-1	10	0	25	0	0	0	0	0
c2987	0	0	0	-1	0	0	-1	0	0	0	-1	-1	0	0	-1	-1	18	0	0	0	42	0	0	0	0	44	0	20	15	8
c3007	-1	-1	15	0	0	14	0	-1	-1	37	0	0	0	0	-1	25	0	0	0	15	0	28	0	50	-1	33	-1	28	8	0
c3020	0	0	22	0	0	0	37	12	0	34	0	-1	-1	0	0	25	0	39	0	15	0	-1	0	0	-1	0	-1	16	0	20
c3042	-1	41	0	-1	0	0	34	0	-1	-1	0	49	14	0	23	0	0	0	0	0	41	0	-1	0	0	0	32	50	21	-1
c3055	0	41	0	-1	0	0	34	0	-1	0	-1	49	0	-1	23	0	0	37	0	0	0	0	0	13	41	0	0	50	0	38
c3083	41	0	-1	-1	45	0	0	35	0	0	0	6	27	-1	-1	0	-1	0	0	0	-1	15	0	47	27	28	0	-1	37	-1
c3087	0	-1	0	0	6	-1	-1	-1	0	0	0	-1	0	0	16	-1	-1	41	41	15	0	0	12	0	0	0	-1	0	0	0
c3097	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	-1	37	-1	0	-1	41	-1	0	21	14	-1	5	-1	-1	35	-1
c3141	0	-1	15	22	12	-1	0	-1	-1	37	-1	-1	0	0	0	0	0	12	0	15	0	-1	0	0	-1	-1	-1	-1	8	-1
c3144	-1	0	0	0	0	0	0	29	0	47	-1	0	8	26	-1	47	9	-1	0	-1	0	0	0	0	0	0	-1	-1	30	0
c3147	0	0	-1	15	0	46	30	0	34	0	-1	0	0	-1	0	49	-1	0	0	15	0	0	0	-1	48	0	-1	0	-1	28
c3160	0	0	22	20	0	41	-1	33	37	34	0	0	0	-1	0	-1	0	0	0	15	0	-1	37	0	0	-1	-1	0	-1	-1
c3161	0	0	22	0	0	41	1	33	37	34	0	0	-1	0	32	0	0	0	0	15	-1	0	37	0	-1	27	-1	0	0	0
c3166	0	-1	-1	18	0	0	0	26	39	0	32	-1	0	0	0	0	0	-1	0	0	-1	0	47	5	13	15	35	0	0	34
c3169	5	0	37	-1	-1	9	0	-1	0	0	0	-1	0	12	-1	0	21	20	-1	0	42	15	-1	0	37	0	-1	-1	0	-1
c3196	0	-1	-1	0	0	-1	0	0	0	34	20	0	0	0	0	0	-1	0	0	15	-1	-1	-1	-1	0	0	-1	0	0	-1
c3207	0	0	-1	0	0	0	14	29	-1	47	47	0	8	26	0	0	0	37	0	-1	0	-1	0	-1	0	0	-1	0	30	-1
c3234	0	33	-1	0	0	46	30	0	34	0	-1	27	-1	0	-1	49	21	0	47	-1	0	0	-1	0	0	3	-1	20	0	-1
c3291	0	0	0	-1	0	7	0	0	-1	34	0	0	0	-1	-1	0	14	-1	-1	34	42	0	0	-1	7	0	-1	41	0	21
c3301	0	0	0	27	0	0	1	14	0	0	41	-1	0	0	34	0	0	0	0	6	34	5	47	-1	-1	-1	0	0	-1	0
c3310	10	-1	12	-1	0	0	0	0	0	-1	0	0	37	0	-1	0	29	0	0	0	36	-1	-1	0	0	-1	0	0	6	50
c3326	-1	0	37	-1	0	0	0	0	-1	0	-1	1	0	0	-1	-1	0	-1	9	0	42	32	0	18	8	0	0	0	0	0
c3338	1	0	0	-1	31	0	0	49	-1	0	-1	-1	19	14	0	-1	-1	46	0	-1	0	28	-1	0	0	0	-1	-1	0	-1
c3341	0	-1	0	-1	-1	7	-1	0	0	34	20	0	-1	0	-1	-1	14	-1	0	0	42	-1	0	-1	7	0	49	-1	-1	0
c3354	0	41	0	-1	0	0	34	0	29	16	-1	49	14	30	23	-1	0	-1	0	-1	-1	31	0	0	15	0	32	50	-1	0
c3357	0	41	-1	-1	50	0	0	0	0	8	0	-1	46	0	0	5	-1	0	0	11	0	-1	0	0	-1	0	0	0	-1	0
c3358	21	0	15	-1	-1	33	0	49	0	-1	37	-1	0	0	24	0	33	-1	0	15	49	28	12	0	-1	0	-1	28	8	0
c3362	35	-1	-1	-1	-1	7	29	34	0	34	0	0	0	0	-1	15	14	-1	0	0	-1	0	0	-1	7	0	49	49	0	-1
c3386	-1	0	0	45	37	0	32	0	-1	10	0	37	0	-1	-1	-1	-1	0	-1	15	0	0	0	0	47	-1	-1	0	-1	0
c3393	-1	0	0	0	0	-1	-1	27	0	-1	37	41	14	32	0	0	0	0	37	0	-1	0	0	0	-1	0	-1	18	3	0
c3405	0	0	27	0	0	-1	0	37	0	-1	35	14	0	0	-1	0	50	28	0	-1	42	0	0	0	45	0	0	-1	0	0
c3426	-1	-1	-1	0	0	0	0	27	-1	41	0	0	14	32	0	0	41	-1	37	-1	0	0	3	0	0	-1	-1	0	0	0
c3432	0	0	22	0	-1	0	-1	38	0	34	0	0	0	-1	0	25	0	0	16	15	-1	-1	0	0	0	0	-1	0	-1	-1
c3438	11	50	0	-1	0	-1	14	27	0	41	-1	0	14	32	6	5	0	0	37	0	47	-1	0	0	0	0	-1	47	-1	-1
c3465	0	-1	27	-1	-1	7	0	0	-1	34	-1	0	0	0	-1	0	14	41	-1	-1	42	0	-1	-1	-1	29	49	0	0	0
c3480	-1	38	22	34	0	9	-1	33	0	34	0	0	0	34	0	-1	0	0	0	-1	0	-1	-1	0	0	-1	-1	-1	47	-1
c3494	1	0	0	0	0	0	35	-1	0	0	-1	7	0	14	0	34	0	-1	-1	-1	0	28	0	0	-1	45	-1	0	-1	-1
c3507	-1	0	15	0	0	39	0	49	27	37	0	0	0	21	-1	0	0	20	0	15	0	28	-1	0	-1	0	-1	28	8	0
c3536	0	0	34	45	37	0	-1	0	0	-1	41	37	-1	0	0	-1	-1	0	-1	-1	-1	0	0	0	47	0	-1	0	-1	0
c3600	13	0	0	-1	12	-1	0	46	0	15	-1	0	0	0	41	0	-1	0	0	0	0	0	24	49	-1	-1	-1	0	-1	19
c3608	0	0	0	-1	0	7	-1	0	6	34	0	-1	0	0	-1	0	14	0	0	0	42	-1	0	-1	7	-1	49	-1	32	-1
c3622	0	0	0	-1	0	0	-1	14	37	0	8	35	-1	37	0	0	0	9	0	-1	34	0	47	-1	35	0	0	0	-1	-1
c3667	0	0	0	0	16	0	0	27	0	41	49	41	14	32	0	0	-1	0	37	-1	0	-1	0	0	0	-1	-1	0	3	0
c3719	0	0	0	-1	0	7	0	0	9	34	0	0	-1	0	-1	0	14	-1	0	0	42	-1	0	-1	-1	0	49	-1	0	21
c3752	4	41	0	-1	0	0	34	0	-1	-1	0	49	-1	-1	-1	0	9	-1	42	0	0	0	0	0	0	0	0	50	-1	-1
c3801	-1	0	0	0	-1	0	-1	33	30	0	-1	0	44	0	-1	20	0	0	0	-1	0	0	37	0	0	0	-1	-1	-1	0
c3832	-1	-1	37	37	-1	26	0	49	-1	0	0	7	0	14	0	0	0	0	0	15	-1	-1	0	0	0	0	-1	0	0	-1
