	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1967	-1	47	21	29	0	33	22	0	0	-1	15	0	50	-1	47	0	-1	0	0	0	45	50	0	0	9	47	18	16	-1	42
c2155	0	-1	0	-1	20	-1	0	0	0	0	15	32	-1	-1	43	-1	0	30	21	0	45	-1	-1	0	0	0	0	0	0	45
c2204	-1	0	-1	0	0	-1	33	50	0	0	15	-1	0	0	33	29	0	0	0	0	45	-1	0	41	9	0	18	0	0	42
c3452	-1	0	21	43	0	0	0	0	32	0	15	-1	23	0	-1	-1	-1	0	-1	-1	45	50	-1	0	-1	0	18	0	0	42
c3775	-1	19	50	45	-1	-1	-1	29	0	-1	15	-1	0	1	0	0	-1	0	-1	33	45	50	0	0	9	-1	-1	0	-1	-1
c4690	0	0	0	0	-1	22	0	0	0	-1	15	32	0	0	0	50	0	-1	16	50	-1	-1	0	0	0	0	0	0	43	0
c4843	0	0	0	0	-1	50	0	0	25	-1	15	32	0	26	0	-1	-1	-1	0	0	45	-1	0	45	0	0	0	-1	0	18
c5230	0	0	0	-1	-1	-1	-1	0	0	0	15	50	-1	0	0	-1	-1	0	50	27	-1	0	39	25	0	0	-1	-1	-1	38
c5342	-1	28	-1	0	41	50	19	0	-1	0	15	0	-1	0	0	29	0	0	0	15	-1	-1	0	0	9	0	-1	-1	-1	42
c5362	-1	29	-1	0	-1	0	0	5	0	26	15	0	45	0	0	-1	0	0	41	33	45	50	0	0	-1	43	18	32	0	42
c5439	-1	0	0	43	0	47	0	0	32	45	15	36	0	0	0	16	25	16	-1	39	45	50	0	0	-1	0	18	-1	0	-1
c5461	0	-1	0	-1	-1	-1	0	0	-1	0	15	32	-1	-1	-1	0	-1	0	26	0	45	50	0	0	32	0	0	0	4	0
c5691	-1	-1	0	0	0	21	0	0	0	0	15	5	0	0	-1	0	28	0	0	0	45	50	0	-1	-1	0	18	0	-1	-1
c5805	0	34	-1	0	20	0	0	0	0	50	15	32	0	26	0	0	0	0	0	0	45	-1	0	0	0	0	0	0	21	-1
c5840	-1	19	-1	0	0	-1	43	0	0	0	-1	0	-1	33	33	29	12	0	32	0	45	-1	0	-1	9	-1	18	-1	-1	42
c6098	-1	19	-1	-1	0	0	-1	0	0	-1	15	0	-1	0	-1	29	12	0	-1	-1	45	50	24	41	9	0	18	0	0	42
c6145	-1	0	50	-1	27	-1	-1	43	-1	0	15	-1	0	0	0	0	-1	45	0	-1	45	50	0	8	9	-1	18	0	0	42
c6163	16	0	0	0	24	0	-1	0	0	0	15	0	0	40	-1	24	0	-1	0	0	0	-1	50	43	4	-1	0	0	-1	0
c6332	-1	17	-1	0	27	-1	28	0	0	0	15	0	45	-1	43	-1	0	0	-1	33	45	50	28	32	-1	0	18	20	-1	-1
c6333	-1	0	-1	0	27	0	0	0	-1	0	15	0	45	-1	43	19	-1	33	0	-1	45	50	0	-1	9	0	18	20	0	42
c6406	0	0	45	0	0	24	0	4	0	0	-1	32	0	0	0	14	0	0	0	50	45	-1	45	0	12	0	0	-1	43	-1
c6486	0	0	24	0	-1	-1	0	-1	0	0	15	32	0	0	0	26	0	0	36	0	45	50	0	45	0	41	0	0	-1	0
c6536	0	0	0	19	0	24	24	37	0	0	15	32	0	0	0	50	-1	0	0	39	45	50	0	43	45	0	0	19	4	30
c6537	46	0	-1	19	-1	24	0	37	26	0	15	32	0	0	39	50	0	0	0	0	45	50	0	43	45	0	0	19	4	-1
c6568	-1	-1	50	45	27	-1	-1	29	0	16	15	0	-1	0	-1	21	0	32	0	-1	45	50	-1	-1	9	0	18	45	0	42
c6957	15	0	0	0	0	0	0	0	0	0	-1	32	-1	15	0	50	-1	0	-1	50	45	-1	0	0	0	0	0	0	43	0
c7090	-1	0	-1	1	0	0	0	50	0	0	15	16	-1	0	-1	29	32	0	-1	-1	45	50	48	41	9	0	-1	0	0	-1
c7158	0	-1	-1	19	0	0	0	0	0	0	15	32	0	0	0	0	0	0	1	-1	45	-1	0	43	50	-1	-1	19	-1	0
c7163	-1	0	50	45	27	-1	0	29	0	0	15	0	-1	0	0	0	-1	0	-1	33	45	50	0	0	9	0	18	0	-1	-1
