	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c678	-1	19	0	32	0	-1	-1	24	40	0	46	6	2	-1	18	27	0	0	-1	-1	41	-1	0	31	-1	34	42	40	0	0
c1269	0	0	0	-1	0	21	-1	0	0	5	0	6	0	0	0	-1	-1	0	0	-1	41	0	0	0	-1	0	-1	0	50	0
c2606	6	39	40	32	24	-1	-1	-1	0	9	0	6	-1	-1	0	0	0	0	1	-1	41	0	0	2	-1	27	-1	28	-1	2
c3269	-1	42	0	-1	0	21	-1	-1	0	0	49	0	0	0	-1	0	-1	2	26	-1	41	-1	-1	27	-1	0	28	21	-1	-1
c3562	21	0	0	32	0	-1	-1	0	39	0	-1	-1	-1	0	-1	0	0	0	0	-1	41	-1	0	0	-1	-1	2	0	12	-1
c3628	-1	0	22	32	0	21	-1	0	-1	0	-1	6	48	29	0	0	0	28	0	-1	41	-1	0	0	-1	0	2	-1	0	0
c3861	11	0	-1	32	-1	-1	-1	-1	-1	0	46	6	2	0	0	0	0	0	0	-1	41	-1	0	-1	-1	0	-1	40	0	0
c3929	-1	0	0	32	24	21	-1	0	0	0	0	0	9	0	0	0	0	-1	1	-1	-1	-1	-1	2	-1	0	0	7	0	2
c4224	0	0	24	32	0	-1	-1	-1	0	40	49	0	17	0	47	0	-1	0	26	-1	41	0	-1	27	-1	18	0	21	-1	-1
c4443	3	39	0	32	24	21	-1	-1	40	44	-1	6	0	0	-1	0	1	-1	1	-1	41	0	0	-1	-1	-1	24	-1	42	2
c4661	-1	0	0	32	33	21	-1	0	0	0	-1	6	0	0	40	40	49	0	2	-1	41	23	18	26	-1	0	40	0	0	-1
c4829	0	0	26	32	-1	21	-1	-1	26	0	0	6	0	-1	0	0	-1	0	0	-1	41	0	0	-1	-1	0	-1	0	50	26
c5330	18	-1	-1	32	0	21	-1	3	0	0	-1	6	48	0	-1	0	0	0	0	-1	41	-1	0	-1	-1	11	0	40	11	-1
c5494	0	-1	0	-1	24	21	-1	-1	0	0	0	6	-1	8	0	0	0	0	1	-1	41	0	0	2	-1	0	24	-1	0	2
c5608	21	0	0	32	0	21	-1	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	-1	41	0	0	40	-1	-1	0	0	-1	-1
c5709	0	0	-1	-1	0	-1	-1	-1	-1	0	0	6	0	0	0	0	0	-1	0	-1	41	-1	0	0	-1	0	0	40	0	0
c5744	0	-1	-1	32	-1	-1	-1	40	-1	30	2	6	-1	0	0	18	0	0	0	-1	41	-1	-1	-1	-1	26	-1	-1	0	43
c5753	6	39	0	32	24	21	-1	0	0	0	0	6	28	-1	0	-1	0	0	-1	-1	-1	0	-1	-1	-1	27	-1	-1	0	2
c5984	-1	0	27	32	0	21	-1	0	-1	-1	0	6	0	0	8	0	-1	-1	0	-1	-1	-1	0	0	-1	0	-1	38	50	-1
c6068	0	40	0	32	-1	21	-1	27	-1	15	21	-1	-1	38	0	0	-1	6	0	-1	-1	14	-1	0	-1	0	0	0	0	0
c6782	0	39	0	32	-1	21	-1	0	27	0	0	6	-1	0	0	0	0	0	-1	-1	41	-1	-1	0	-1	11	0	40	40	-1
c7119	-1	0	18	-1	0	21	-1	24	40	0	46	6	-1	0	0	-1	0	-1	0	-1	41	-1	0	0	-1	28	0	40	0	-1
c7133	0	-1	-1	-1	11	21	-1	24	40	0	46	6	0	-1	0	40	0	15	41	-1	41	-1	-1	0	-1	-1	36	40	-1	40
c7317	0	0	0	32	42	21	-1	0	0	2	0	6	0	-1	18	34	28	0	0	-1	41	-1	8	0	-1	-1	0	40	-1	0
c7329	-1	-1	0	32	7	21	-1	0	0	0	0	6	0	30	21	-1	24	0	0	-1	41	-1	-1	-1	-1	0	0	40	40	0
c7333	39	0	-1	-1	0	21	-1	0	0	0	0	6	0	0	18	-1	0	0	0	-1	41	-1	8	0	-1	0	0	40	0	0
c7505	0	0	28	32	0	21	-1	2	39	0	-1	6	-1	0	0	0	-1	0	0	-1	41	0	28	-1	-1	21	-1	0	50	42
c7634	-1	39	0	32	24	-1	-1	0	0	2	33	6	-1	-1	-1	0	0	0	1	-1	41	0	0	-1	-1	0	24	0	-1	2
c7646	40	39	0	32	24	21	-1	-1	0	0	-1	28	0	2	0	0	45	11	1	-1	41	-1	0	2	-1	-1	0	-1	-1	2
c7711	21	0	0	32	33	21	-1	0	0	0	-1	6	0	0	0	0	49	0	0	-1	-1	23	18	26	-1	0	0	0	-1	-1
c7728	-1	39	0	-1	24	21	-1	0	21	-1	0	38	0	0	-1	12	0	0	1	-1	41	0	-1	2	-1	0	0	0	0	2
c7796	0	39	0	32	24	21	-1	0	40	44	-1	6	0	0	0	2	0	0	1	-1	41	0	-1	-1	-1	12	24	0	42	2
c7797	0	39	33	32	24	21	-1	0	40	44	0	6	-1	-1	0	2	0	0	-1	-1	41	6	0	-1	-1	12	24	0	42	2
c7864	0	-1	0	32	24	-1	-1	-1	0	0	0	0	2	0	-1	0	-1	0	-1	-1	41	-1	0	2	-1	0	0	0	-1	2
c7891	12	40	0	-1	0	21	-1	27	9	0	21	6	39	0	0	0	2	0	0	-1	-1	14	-1	40	-1	-1	0	0	0	-1
c7894	0	0	-1	32	-1	-1	-1	0	0	11	0	0	0	0	-1	0	0	-1	0	-1	-1	0	-1	2	-1	0	43	-1	0	2
c7899	0	0	0	32	0	21	-1	0	-1	-1	0	6	48	0	0	32	-1	0	0	-1	41	-1	0	0	-1	0	0	-1	24	0
c7929	0	0	0	-1	-1	-1	-1	42	15	2	0	6	0	-1	-1	-1	0	0	29	-1	41	-1	0	-1	-1	11	8	0	50	-1
c7952	0	40	1	32	0	21	-1	-1	2	0	0	0	0	0	47	0	0	0	-1	-1	41	0	0	0	-1	0	-1	0	49	0
c7953	0	40	1	32	0	-1	-1	0	-1	0	0	0	-1	0	47	-1	0	0	0	-1	-1	0	0	0	-1	0	0	0	49	-1
c7956	-1	0	-1	32	0	21	-1	0	0	0	-1	-1	-1	0	0	-1	0	-1	0	-1	41	-1	0	-1	-1	0	-1	40	0	0
c7957	-1	0	-1	32	-1	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	41	-1	0	-1	-1	-1	0	40	0	0
c8297	-1	0	-1	32	0	21	-1	0	-1	0	42	6	0	-1	0	46	0	0	49	-1	-1	18	0	-1	-1	-1	40	-1	50	42
c8372	0	39	0	32	-1	-1	-1	0	-1	40	0	6	-1	0	0	0	8	0	1	-1	41	0	47	-1	-1	0	24	0	0	2
c8377	-1	-1	2	32	24	21	-1	0	0	0	0	6	-1	-1	0	49	0	-1	1	-1	41	0	0	2	-1	0	-1	0	0	2
c8378	0	-1	0	32	-1	21	-1	0	40	-1	6	6	0	0	0	0	0	0	0	-1	41	-1	-1	-1	-1	17	0	-1	0	0
c8500	0	0	0	32	24	21	-1	0	0	0	0	0	7	0	2	0	0	0	1	-1	41	0	-1	2	-1	-1	0	0	0	2
c8585	2	0	-1	32	0	21	-1	0	0	33	0	6	-1	40	-1	0	40	0	21	-1	41	-1	-1	37	-1	0	0	40	38	-1
c8601	-1	39	16	32	-1	21	-1	0	18	0	7	6	0	0	0	2	-1	0	-1	-1	-1	-1	-1	2	-1	0	0	28	0	-1
c8605	-1	-1	-1	32	0	21	-1	40	40	-1	-1	-1	0	40	-1	0	2	2	-1	-1	41	-1	0	0	-1	17	0	40	0	40
c8643	0	0	0	32	-1	-1	-1	0	0	11	-1	27	0	0	-1	-1	0	0	0	-1	41	0	-1	2	-1	0	43	0	-1	-1
c8671	0	0	0	32	24	21	-1	-1	46	28	0	0	2	0	0	0	0	0	-1	-1	41	0	0	2	-1	0	0	-1	2	2
c8736	42	39	6	-1	-1	21	-1	0	9	29	0	0	0	0	8	-1	0	0	1	-1	41	0	-1	2	-1	0	0	0	0	2
c8866	0	0	0	-1	-1	21	-1	0	21	40	-1	0	-1	0	-1	45	0	0	0	-1	-1	0	-1	2	-1	0	8	-1	0	2
c8921	21	-1	-1	32	2	21	-1	0	0	0	-1	6	-1	26	0	0	0	-1	0	-1	41	-1	0	0	-1	-1	3	0	-1	-1
c9067	-1	0	0	32	2	21	-1	-1	0	0	-1	6	0	0	-1	0	-1	-1	-1	-1	-1	0	40	0	-1	0	-1	-1	0	-1
c9072	0	0	0	32	-1	-1	-1	0	0	0	0	0	2	0	0	0	0	0	-1	-1	41	-1	0	2	-1	0	0	40	-1	2
c9098	-1	0	0	32	11	21	-1	0	0	0	-1	6	0	34	0	-1	-1	0	0	-1	41	40	0	0	-1	0	-1	-1	-1	-1
c9101	2	7	0	32	24	21	-1	24	40	26	46	6	32	0	26	0	0	0	0	-1	41	-1	0	0	-1	-1	0	40	0	0
c9104	0	0	0	-1	24	21	-1	0	0	-1	-1	0	2	0	0	0	0	-1	-1	-1	-1	0	0	-1	-1	-1	0	40	2	2
c9213	0	-1	26	-1	40	21	-1	0	0	0	0	6	48	-1	0	2	0	12	-1	-1	41	-1	-1	0	-1	0	-1	40	0	40
c9296	40	11	-1	32	0	21	-1	-1	0	0	17	-1	-1	0	-1	0	0	0	0	-1	-1	0	0	0	-1	0	0	12	0	0
c9368	21	0	22	32	33	21	-1	0	0	0	-1	6	33	-1	-1	-1	-1	0	0	-1	41	23	-1	0	-1	0	0	33	0	-1
c9380	18	-1	-1	32	24	21	-1	0	0	2	0	46	0	42	0	0	42	9	-1	-1	41	0	42	2	-1	7	0	-1	0	2
c9408	0	39	2	-1	24	21	-1	0	0	0	0	6	0	0	2	49	0	0	1	-1	41	0	0	2	-1	0	-1	-1	0	2
