	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1620	-1	0	0	-1	0	0	-1	0	-1	-1	47	-1	0	-1	0	0	-1	-1	-1	0	0	28	21	2	11	-1	48	-1	0	47
c2814	-1	44	45	0	16	-1	0	0	50	0	-1	0	-1	28	-1	48	-1	0	-1	-1	0	26	-1	0	0	-1	0	0	0	-1
c2914	0	15	0	0	16	26	-1	0	0	-1	0	23	-1	28	0	27	-1	14	0	-1	-1	0	0	43	14	-1	32	0	-1	0
c3382	4	0	0	50	0	0	-1	0	28	0	23	0	42	0	-1	0	17	0	-1	0	-1	28	0	14	-1	0	0	0	8	35
c3581	32	0	-1	0	0	-1	-1	0	44	-1	0	0	0	41	-1	0	-1	-1	-1	-1	-1	-1	-1	23	0	0	-1	0	0	0
c3711	0	-1	0	0	16	0	0	0	-1	-1	0	0	-1	-1	0	26	26	-1	0	27	0	0	21	43	0	0	0	0	0	41
c4529	0	0	23	0	16	0	-1	0	11	-1	0	0	-1	28	0	14	-1	0	-1	27	-1	0	-1	43	-1	0	0	25	0	4
c4610	5	-1	8	0	0	-1	-1	35	-1	-1	0	0	5	41	0	-1	-1	0	0	0	0	28	-1	-1	0	4	19	0	0	0
c4740	-1	2	-1	-1	16	43	-1	27	47	41	-1	0	25	0	43	0	0	0	0	-1	13	-1	0	0	0	41	16	-1	-1	21
c5076	0	0	-1	0	0	14	-1	0	-1	0	-1	0	-1	4	0	-1	0	-1	7	0	46	28	0	0	0	35	0	-1	-1	0
c5499	24	-1	0	0	-1	0	-1	0	17	0	0	-1	-1	28	0	0	29	16	0	-1	0	-1	0	43	0	32	32	-1	28	14
c5577	32	-1	0	0	0	0	-1	-1	29	12	47	0	-1	-1	-1	11	-1	0	-1	-1	-1	28	-1	-1	11	26	0	0	0	-1
c5740	0	0	-1	0	16	0	0	41	0	0	0	0	-1	28	-1	26	0	0	-1	27	-1	-1	0	0	26	-1	0	0	0	-1
c5913	0	0	-1	0	26	0	-1	-1	-1	8	-1	0	25	0	0	23	-1	28	-1	0	0	28	0	0	0	24	8	-1	8	0
c5959	-1	2	-1	-1	0	0	-1	0	43	0	14	8	41	0	0	16	0	0	0	0	13	28	-1	17	-1	41	0	-1	-1	-1
c6370	0	0	0	12	0	25	-1	-1	-1	0	15	0	0	0	-1	-1	0	17	0	-1	0	28	0	-1	11	-1	43	-1	26	0
