	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1037	0	0	-1	3	0	7	-1	-1	14	0	-1	43	27	24	45	0	-1	0	0	0	-1	0	0	14	-1	-1	23	10	7	3
c1974	0	0	0	32	-1	7	10	41	-1	0	-1	7	0	0	0	47	-1	-1	0	15	0	48	41	14	0	10	23	0	-1	0
c2133	-1	-1	-1	0	35	7	24	-1	-1	0	0	-1	9	-1	-1	0	35	0	-1	0	0	0	0	14	-1	0	-1	0	0	0
c2266	0	0	0	0	-1	7	-1	-1	0	-1	15	-1	0	0	0	0	0	0	0	15	0	48	3	14	0	10	-1	0	36	0
c2309	2	-1	47	15	-1	-1	-1	0	0	-1	0	0	11	0	0	0	-1	0	0	15	0	-1	-1	-1	-1	10	23	-1	0	0
c2857	-1	7	0	-1	0	-1	35	32	0	0	0	0	-1	-1	-1	7	15	0	33	-1	-1	2	0	14	0	47	15	0	0	-1
c3894	-1	-1	0	-1	0	7	-1	0	28	0	0	7	0	0	0	0	0	0	41	15	0	48	0	14	-1	10	23	0	0	0
c3991	-1	0	-1	0	0	7	24	-1	0	0	0	35	-1	0	0	0	-1	0	0	24	-1	0	35	14	48	0	23	0	0	0
c4456	3	0	0	0	0	7	24	24	-1	0	16	35	9	0	0	0	0	0	-1	-1	0	17	0	14	-1	0	23	0	5	0
c4523	0	7	-1	35	41	0	0	11	0	0	0	-1	-1	0	19	0	28	0	33	0	0	-1	0	14	20	47	0	0	20	-1
c4586	-1	7	0	19	49	0	-1	-1	-1	-1	0	0	-1	0	0	13	0	24	33	0	0	0	-1	-1	0	0	0	0	0	-1
c4587	0	-1	0	14	0	-1	0	-1	-1	-1	0	0	-1	-1	-1	13	0	24	33	0	0	-1	-1	14	0	-1	-1	0	0	-1
c4658	35	0	0	11	0	-1	35	0	-1	41	24	43	0	24	41	-1	0	0	0	16	0	0	-1	14	-1	15	23	10	0	0
c4687	0	7	36	0	-1	-1	3	11	0	0	0	48	-1	11	19	3	0	0	33	-1	50	-1	0	14	0	0	-1	-1	0	32
c4933	-1	0	0	0	0	7	-1	0	0	-1	0	-1	0	0	0	-1	0	0	-1	0	0	0	0	14	0	0	23	-1	19	-1
c5339	0	7	0	3	-1	0	0	11	0	10	0	0	-1	0	-1	0	0	41	33	-1	50	0	0	14	32	0	0	0	0	32
c5502	0	11	0	0	0	7	24	0	0	-1	-1	-1	-1	41	9	0	-1	0	-1	15	0	0	9	14	0	38	23	-1	0	0
c5578	-1	0	-1	24	-1	7	0	0	0	0	-1	-1	0	0	0	0	15	0	0	-1	0	-1	0	14	0	10	23	0	-1	-1
c5894	0	41	-1	36	-1	7	24	0	-1	0	0	-1	-1	0	9	-1	-1	17	0	0	0	-1	0	14	0	7	23	24	0	0
c5909	0	7	33	-1	0	-1	25	0	0	-1	41	10	-1	0	3	10	0	0	33	0	0	0	0	14	0	-1	3	0	15	0
