	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1666	6	0	9	29	20	0	0	10	0	4	20	20	46	0	-1	0	0	-1	-1	-1	-1	0	20	24	0	0	9	-1	0	0
c3285	24	0	-1	0	17	0	20	0	0	2	4	20	-1	0	34	0	1	-1	0	0	0	0	20	24	0	6	21	0	-1	47
c3393	-1	0	9	0	0	0	49	0	0	0	37	20	-1	0	21	0	-1	0	0	6	9	0	24	24	30	21	46	0	-1	0
c3570	0	-1	-1	-1	0	0	0	0	-1	0	0	-1	0	0	0	0	-1	0	17	0	0	-1	20	24	-1	0	0	0	0	-1
c3684	0	3	9	0	0	20	20	0	0	0	20	20	46	0	42	0	0	0	1	-1	0	0	20	24	0	-1	9	0	0	0
c3700	24	4	9	0	17	4	0	20	-1	-1	0	20	0	0	0	0	0	23	0	-1	0	-1	20	24	0	0	0	-1	-1	47
c3987	0	0	-1	-1	-1	0	0	22	37	25	20	20	46	6	10	0	0	37	4	0	0	0	-1	24	0	-1	9	30	-1	0
c4505	24	-1	9	0	0	-1	0	0	21	0	4	20	1	0	-1	-1	-1	23	-1	0	0	0	-1	24	0	0	0	0	23	47
c5565	-1	45	-1	0	0	-1	0	-1	21	23	20	20	46	21	0	-1	-1	0	0	0	0	43	20	24	-1	22	9	-1	0	-1
c5611	24	0	9	0	0	-1	-1	0	0	-1	4	20	0	0	42	12	-1	23	49	0	0	0	0	24	0	0	0	0	23	47
c6280	0	0	9	20	20	0	-1	-1	0	0	37	20	46	-1	0	17	-1	0	42	0	-1	0	-1	-1	25	-1	-1	-1	0	0
c6412	-1	0	9	20	20	0	0	-1	0	0	-1	20	-1	20	0	17	0	31	42	-1	0	0	24	24	0	-1	-1	0	0	0
c6450	24	0	9	0	0	37	-1	0	37	0	-1	20	0	-1	-1	-1	0	23	10	0	0	0	0	24	0	0	0	-1	23	47
c6595	9	-1	9	-1	0	-1	14	0	-1	0	-1	20	-1	0	-1	33	0	0	-1	0	0	31	20	24	22	-1	0	0	0	-1
c6740	24	4	9	0	17	4	-1	20	25	0	0	20	-1	-1	-1	0	0	23	0	13	-1	-1	-1	24	-1	0	0	21	-1	-1
c6745	24	10	-1	14	17	0	0	0	0	0	0	20	24	47	0	28	-1	23	0	-1	-1	-1	20	24	0	-1	21	0	0	47
c6875	13	18	9	21	0	0	49	0	20	-1	37	-1	-1	-1	-1	0	0	0	-1	0	-1	0	-1	24	-1	-1	-1	-1	10	0
c6949	24	0	-1	0	-1	37	-1	46	0	-1	42	20	20	-1	0	12	0	23	0	0	0	20	33	24	0	-1	0	0	23	-1
c7142	24	-1	9	-1	-1	0	0	0	-1	0	18	20	0	-1	0	0	-1	13	0	0	9	0	20	24	22	-1	0	0	-1	-1
c7144	-1	49	9	0	0	47	49	0	-1	0	37	20	46	0	0	20	0	-1	0	0	0	0	24	24	0	-1	24	22	0	-1
c7279	-1	0	9	0	0	-1	49	20	0	0	37	20	46	0	0	0	-1	0	0	0	0	0	24	-1	0	-1	-1	0	0	-1
c7544	24	0	-1	0	0	-1	0	0	0	20	4	20	0	0	0	12	42	23	0	42	0	-1	-1	24	37	0	20	0	23	-1
c7761	24	12	9	0	17	0	0	49	0	0	-1	20	-1	-1	-1	-1	21	23	0	0	-1	0	0	24	37	-1	-1	0	-1	47
c7977	0	20	9	0	-1	0	-1	0	4	0	0	20	46	0	-1	28	0	0	0	0	-1	-1	-1	24	-1	-1	28	0	-1	0
c8030	21	13	9	-1	-1	0	49	0	0	0	37	20	46	46	-1	-1	-1	0	0	0	0	0	24	24	0	4	0	0	0	42
c8241	24	4	-1	47	17	2	42	-1	0	0	0	20	0	-1	0	0	0	23	0	-1	0	-1	-1	24	0	-1	0	21	-1	47
c8317	1	0	9	0	0	-1	0	0	0	0	0	20	46	0	0	0	34	-1	0	0	0	0	24	-1	0	0	1	0	4	0
c8329	-1	0	-1	0	0	0	0	-1	-1	0	0	-1	46	-1	-1	0	-1	0	0	25	0	-1	24	24	0	6	1	34	4	-1
c8552	24	-1	-1	0	0	37	0	0	0	0	4	20	0	-1	0	12	0	23	0	21	0	28	0	24	-1	0	0	0	23	47
c8680	0	0	9	-1	0	0	-1	23	-1	0	20	20	-1	-1	33	6	6	0	0	0	50	0	20	24	-1	0	9	0	0	-1
c8743	23	20	9	0	43	0	0	0	-1	0	0	20	46	0	0	0	0	-1	0	-1	0	0	24	24	-1	0	39	-1	43	0
c8935	24	4	9	0	17	4	0	20	25	0	0	20	0	0	0	0	0	23	0	-1	0	-1	20	-1	0	43	-1	21	-1	-1
c8977	24	-1	9	0	17	0	-1	-1	0	0	0	20	-1	47	-1	0	0	23	0	0	-1	0	20	24	0	-1	21	0	0	47
c9113	24	15	-1	-1	17	-1	-1	0	0	20	4	20	0	0	0	50	0	-1	0	0	25	0	20	24	0	0	21	0	-1	47
c9148	-1	0	9	0	-1	37	30	46	-1	0	42	20	-1	0	0	12	8	23	0	6	0	24	20	24	0	0	0	14	23	47
c9153	24	21	9	-1	0	37	0	24	0	0	4	20	0	0	0	-1	-1	23	0	0	0	0	0	24	21	0	47	31	23	47
c9177	24	37	-1	-1	17	0	20	-1	-1	-1	-1	20	0	-1	0	-1	0	23	-1	-1	25	21	20	24	0	-1	-1	0	-1	47
c9322	-1	-1	9	0	0	0	0	50	-1	0	0	20	0	20	14	0	0	-1	0	-1	47	-1	20	24	-1	0	0	0	-1	-1
c9334	-1	0	9	29	0	48	0	22	20	25	20	20	46	-1	0	0	0	0	0	0	0	0	20	24	25	0	9	30	-1	0
c9335	22	-1	9	29	0	48	0	22	20	25	20	20	46	0	-1	0	0	37	0	0	0	0	-1	24	25	0	9	-1	0	0
c9385	0	0	9	0	-1	-1	-1	0	0	0	37	-1	-1	0	-1	0	0	0	0	20	0	0	24	24	0	0	0	22	0	42
c9448	0	-1	9	0	0	20	0	-1	-1	-1	0	20	-1	0	-1	0	0	0	40	0	6	0	20	24	22	0	0	0	8	-1
c9469	-1	-1	9	0	0	0	0	-1	21	1	0	20	6	-1	0	0	0	47	0	-1	-1	-1	20	24	22	-1	-1	0	0	0
c9575	0	-1	9	0	-1	-1	0	0	-1	-1	5	20	0	-1	-1	20	-1	6	0	0	0	0	-1	24	22	0	0	0	0	24
c9599	0	31	9	20	46	22	0	0	0	0	17	20	46	4	0	0	7	0	-1	0	0	0	-1	-1	0	-1	-1	0	-1	0
c9722	-1	-1	-1	20	0	-1	0	4	-1	0	0	20	0	-1	-1	0	17	0	0	0	0	-1	-1	24	22	-1	0	0	0	-1
c9920	37	22	-1	0	-1	-1	22	1	47	0	0	-1	46	0	0	0	0	0	-1	0	0	0	24	24	0	3	-1	0	0	0
c10029	24	0	-1	20	-1	37	0	0	0	0	-1	20	0	0	0	12	0	23	-1	0	-1	-1	0	24	0	0	-1	20	23	-1
c10051	0	-1	9	0	-1	21	0	0	21	1	0	-1	-1	37	0	1	6	0	0	50	10	47	0	-1	22	42	0	0	0	-1
c10225	-1	0	9	45	17	-1	0	0	0	0	6	20	0	47	36	48	0	-1	0	0	-1	0	-1	24	0	20	-1	0	21	-1
c10249	0	0	-1	29	7	0	4	22	4	25	20	20	46	-1	0	0	-1	-1	0	49	46	0	20	-1	40	0	-1	-1	-1	0
c10287	0	0	9	9	0	6	49	-1	0	0	37	-1	46	4	0	-1	0	0	0	-1	0	0	-1	24	0	0	0	-1	20	0
c10337	0	-1	-1	0	0	0	-1	10	21	1	0	20	0	-1	4	0	0	0	12	0	0	47	0	-1	22	-1	-1	0	0	0
c10534	-1	0	-1	0	0	-1	-1	-1	20	30	37	-1	46	0	-1	17	20	0	-1	0	-1	45	24	24	33	0	20	0	0	0
c10651	-1	0	-1	10	-1	37	-1	46	0	0	4	20	0	4	0	-1	-1	-1	-1	0	0	0	0	24	4	0	0	0	-1	47
c10732	-1	0	9	0	20	0	0	6	0	0	37	20	-1	0	-1	17	-1	0	-1	0	46	0	-1	24	0	46	-1	0	29	0
c10748	24	0	9	0	0	37	-1	0	-1	0	4	20	-1	42	1	-1	0	-1	0	0	1	23	0	24	0	0	0	0	-1	47
c10789	48	-1	9	0	-1	25	0	0	-1	-1	5	20	1	0	-1	-1	0	-1	0	0	-1	0	20	24	22	0	0	0	0	-1
c10815	0	3	9	0	-1	20	0	0	0	0	20	20	46	14	42	0	-1	0	0	0	20	0	20	-1	-1	0	9	0	-1	0
c10835	0	1	9	42	-1	0	21	-1	0	21	0	-1	46	0	42	11	0	0	14	-1	0	0	24	24	-1	0	20	0	0	-1
c10849	-1	0	9	4	17	-1	0	0	0	-1	0	20	0	-1	0	6	0	23	0	-1	0	-1	20	24	-1	0	21	0	0	47
c10851	0	0	9	0	0	0	49	37	0	0	37	20	-1	0	-1	6	0	0	-1	0	0	0	24	24	21	0	0	0	0	0
c10853	-1	0	9	0	-1	47	0	0	20	0	37	20	46	0	20	17	0	-1	42	-1	-1	45	24	24	0	0	-1	0	-1	0
c10882	0	31	-1	0	0	0	-1	0	0	-1	17	20	46	0	0	0	7	20	-1	0	0	0	24	24	0	-1	0	0	-1	0
c11106	24	0	9	10	-1	37	0	46	0	-1	0	20	0	4	0	12	0	23	-1	0	0	0	0	24	4	0	0	0	-1	47
c11183	24	-1	9	0	-1	0	0	0	0	0	0	20	20	21	-1	21	39	23	0	0	-1	-1	0	-1	0	-1	0	21	-1	47
c11288	0	0	9	0	-1	-1	0	-1	0	0	-1	20	46	0	-1	17	0	-1	-1	-1	0	20	24	24	0	-1	-1	-1	0	0
c11353	0	0	9	0	20	0	0	-1	23	0	37	20	-1	9	0	17	0	0	42	-1	0	0	24	24	0	-1	0	0	0	0
c11362	0	-1	9	-1	10	0	0	13	-1	0	0	20	0	0	47	0	0	0	-1	20	0	0	-1	24	22	0	18	0	31	-1
c11485	-1	45	9	0	0	0	0	-1	21	23	-1	-1	-1	21	0	0	-1	0	0	29	0	-1	-1	24	0	22	9	12	0	0
c11650	21	0	-1	-1	0	50	0	0	0	37	20	20	-1	0	0	-1	20	40	0	20	0	0	20	24	-1	0	9	30	0	0
c11683	24	0	9	-1	-1	37	30	46	0	23	0	20	-1	0	0	12	0	23	-1	-1	-1	0	0	24	30	-1	0	0	-1	-1
c11721	24	4	-1	-1	17	4	0	20	0	0	0	-1	0	0	21	0	0	23	0	-1	0	-1	20	24	0	0	0	-1	-1	47
c11760	24	0	9	0	0	37	0	-1	37	0	4	20	0	6	-1	12	0	23	0	0	-1	0	0	-1	-1	0	0	0	23	47
c11786	0	20	-1	-1	0	-1	-1	1	21	0	-1	-1	46	0	0	0	0	0	17	0	-1	-1	24	24	-1	0	-1	0	0	0
c11827	1	-1	9	20	0	0	0	0	-1	0	-1	20	0	-1	0	0	0	0	0	0	0	0	20	24	22	-1	-1	0	0	-1
