cellBC	cell_state
c2742	-5
c4189	-5
c4433	-5
c4792	-4
c4842	-9
c4995	-11
c5054	-12
c5203	-15
c5269	-15
c5271	-14
c5525	-13
c5546	-6
c5553	-12
c5770	-9
c6223	-4
c6300	-6
c6455	-12
c6585	-16
c6819	-8
c6848	-14
c6854	-8
c6886	-4
c7010	-14
c7185	-16
c7195	-12
c7253	-1
c7319	-16
c7382	-10
c7431	-10
c7438	-12
c7446	-15
c7520	-16
c7567	-12
c7645	-2
c7855	-10
c7920	-5
c7991	-3
c8116	-13
c8166	-16
c8193	-5
c8211	-2
c8283	-15
c8399	-4
c8446	-10
c8482	-1
c8505	-15
c8533	-16
c8543	-7
c8773	-5
c8792	-11
c8795	-8
c8805	-14
c8863	-10
c8901	-5
c9058	-3
c9141	-10
c9192	-6
c9457	-7
c9550	-12
c9645	-14
c9726	-13
c9765	-13
c9794	-3
c9800	-14
c9848	-9
c9887	-8
c9931	-5
c9962	-5
c9983	-10
c9999	-15
c10082	-10
c10098	-12
c10245	-2
c10343	-14
c10344	-4
c10553	-2
c10596	-13
c10613	-14
c10618	-7
c10690	-5
c10710	-7
c10766	-15
c10849	-11
c10923	-5
c10929	-13
c10964	-15
c11004	-1
c11009	-6
c11129	-14
c11228	-1
c11314	-13
c11344	-2
c11386	-16
c11489	-8
c11539	-16
c11653	-3
c11735	-3
c11781	-4
c11919	-4
c11929	-6
c12056	-3
c12165	-9
c12336	-5
c12340	-13
c12345	-4
c12364	-11
c12366	-3
c12383	-11
c12434	-16
c12532	-14
c12566	-11
c12595	-7
c12636	-8
c12683	-12
c12688	-4
c12694	-10
c12746	-15
c12758	-10
c12952	-16
c13063	-16
c13083	-15
c13161	-14
c13181	-6
c13211	-14
c13287	-13
c13331	-9
c13339	-12
c13341	-9
c13342	-2
c13404	-6
c13406	-9
c13471	-10
c13603	-16
c13654	-4
c13667	-6
c13748	-13
c13795	-14
c13798	-7
c13827	-5
c13863	-6
c13887	-16
c13901	-6
c13908	-13
