cellBC	cell_state
c1236	-9
c1499	-1
c2820	-3
c3677	-8
c4081	-5
c4113	-16
c4352	-13
c4603	-1
c4772	-13
c5080	-8
c5182	-15
c5257	-10
c5405	-12
c5411	-9
c6035	-4
c6302	-3
c6364	-16
c6388	-9
c6389	-9
c6676	-6
c6938	-5
c7198	-5
c7245	-11
c7265	-10
c7460	-1
c7507	-2
c7780	-13
c7827	-8
c7929	-13
c8071	-1
c8074	-5
c8366	-14
c8409	-3
c8497	-15
c8577	-10
c8653	-6
c8761	-14
c8996	-16
c9064	-10
c9114	-1
c9139	-2
c9147	-1
c9263	-5
c9275	-10
c9285	-10
c9297	-1
c9329	-8
c9376	-9
c9396	-8
c9426	-8
c9509	-11
c9571	-5
c9589	-16
c9598	-3
c9615	-6
c9626	-16
c9711	-5
c9901	-9
c9976	-16
c10074	-14
c10188	-14
c10249	-11
c10269	-11
c10310	-2
c10359	-3
c10458	-5
c10505	-10
c10638	-15
c10679	-9
c10752	-3
c10807	-5
c10827	-6
c10835	-8
c10858	-14
c10868	-12
c10910	-7
c10918	-3
c11055	-5
c11076	-9
c11114	-7
c11170	-4
c11293	-15
c11389	-13
c11420	-8
c11428	-1
c11431	-15
c11472	-6
c11488	-6
c11516	-1
c11525	-13
c11541	-1
c11612	-7
c11658	-6
c11678	-10
c11725	-10
c11730	-14
c11845	-10
c11885	-7
c11987	-14
c12015	-5
c12045	-6
c12052	-9
c12115	-4
c12137	-6
c12203	-2
c12231	-10
c12245	-1
c12374	-3
c12392	-4
c12478	-4
c12545	-16
c12569	-7
c12595	-4
c12609	-12
c12610	-3
c12613	-11
c12701	-16
c12712	-14
c12817	-5
c12845	-6
c12851	-5
c12926	-6
c13039	-9
c13111	-9
c13114	-7
c13128	-15
c13154	-16
c13168	-14
c13188	-5
c13281	-1
c13353	-11
c13437	-15
c13481	-10
c13503	-15
c13608	-10
c13609	-10
c13627	-12
c13639	-14
c13649	-14
c13690	-2
c13724	-2
c13791	-1
c13856	-3
c13958	-4
c13959	-4
c13975	-9
c14022	-4
c14023	-4
c14056	-1
c14061	-7
c14062	-4
c14081	-11
c14109	-12
c14176	-11
c14180	-8
c14211	-3
c14213	-8
c14249	-6
c14272	-7
c14312	-15
c14353	-7
c14361	-16
c14386	-7
c14421	-6
c14435	-1
c14486	-16
c14597	-15
c14599	-12
c14661	-5
c14694	-11
c14698	-11
c14699	-11
c14744	-8
c14746	-5
c14787	-3
c14813	-5
c14859	-8
c14877	-12
c14905	-7
